formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Nd3IrO,Ir,Nd,none,-1.441001,0.17134422,1.12e-05,23.503148492130737,0.0,3.802962766784833,7.5287857106291005,8.53598644926291,74.08475580414633,90.01738517720578,90.00874886024253,0.0,Ir1 Nd3 O1,8.0,77.0,69.0,53.0,18.0,60.0,19.0,87.0,68.0,40.8,26.160000000000004,19.0,15.9994,192.217,176.2176,128.18848,44.875632,144.242,54.8,2739.0,2684.2,1335.16,561.5360000000001,1294.0,3.0,16.0,13.0,6.8,4.56,3.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,201.0,135.0,162.0,46.8,201.0,1.14,3.44,2.3,1.812,0.8064000000000002,1.14,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,14.0,14.0,5.2,3.5200000000000005,4.0,6.0,23.0,17.0,9.4,5.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,3.0,3.0,0.6,0.9599999999999996,0.0,0.0,10.0,10.0,6.0,4.8,10.0,2.0,10.0,8.0,7.0,3.6,10.0,9.105,34.81,25.705,25.549000000000003,11.1132,34.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,163.8,60.71999999999999,194.0,Ir0+1 Nd0+3 O0+1,0,0,0,0.0
Li2(CoO2)3,Co,Li,none,-1.4406027003787885,0.0,0.0,8.976033408666986,0.0,4.881702194045434,4.881702194045434,5.051796321852257,80.68184325967947,80.68184325967947,119.91929438775324,0.0,Co3 Li2 O6,3.0,27.0,24.0,12.272727272727272,8.03305785123967,8.0,1.0,87.0,86.0,63.45454545454545,25.685950413223136,87.0,6.941,58.933195,51.992195,26.061635,17.929941818181817,15.9994,54.8,1768.0,1713.2,594.5618181818182,640.0571900826446,54.8,1.0,16.0,15.0,11.363636363636363,5.0578512396694215,16.0,2.0,4.0,2.0,2.5454545454545454,0.793388429752066,2.0,66.0,128.0,62.0,93.63636363636364,30.14876033057851,66.0,0.98,3.44,2.46,2.567272727272728,0.9520661157024792,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.1818181818181817,1.9834710743801656,4.0,0.0,7.0,7.0,1.9090909090909087,2.7768595041322315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,5.909090909090909,1.785123966942149,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,2.0,2.0,1.0909090909090908,0.9917355371900828,2.0,0.0,3.0,3.0,0.8181818181818182,1.190082644628099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.090909090909091,0.4958677685950413,2.0,9.105,16.5933333333,7.488333333299998,10.77742424241818,2.114876033047933,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.4223103272727273,0.6142695669421488,0.0,12.0,229.0,217.0,101.0909090909091,97.19008264462808,12.0,Co2+1 Co4+2 Li+2 O2-6,-2,4,6,2.3741027013091998
NaNO3,N,Na,none,-1.440555,0.0,-0.0001236,13.066348308639617,2.9677,6.411140871189796,6.411140878989978,6.411140844374607,47.406624526528056,47.40662452409375,47.406623684548265,0.0,N1 Na1 O3,7.0,11.0,4.0,8.4,1.0400000000000005,8.0,2.0,87.0,85.0,69.0,26.8,87.0,14.0067,22.98976928,8.98306928,16.998933856,2.3963341696000007,15.9994,54.8,370.87,316.07,119.664,100.4824,54.8,1.0,16.0,15.0,12.8,4.72,16.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,66.0,166.0,100.0,87.0,31.6,66.0,0.93,3.44,2.51,2.858,0.7711999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.8,1.52,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,29.2433333333,20.1383333333,14.265416666659998,6.192499999992,9.105,0.0,6.437,6.437,1.2874,2.0598400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,N5+1 Na+1 O2-3,-2,5,7,2.756809750418044
La3InO,In,La,none,-1.4404867,0.1391689,0.1362084,29.603520189116068,0.0,7.137766725334181,5.676330111317957,7.464962611322126,89.63788373811647,101.80873003234232,90.54993423938438,0.0,In1 La3 O1,8.0,57.0,49.0,45.6,15.039999999999996,57.0,13.0,87.0,74.0,40.2,32.64,13.0,15.9994,138.90547,122.90607,109.506762,37.4029448,138.90547,54.8,1193.0,1138.2,812.71,456.348,1193.0,3.0,16.0,13.0,7.6,5.5200000000000005,3.0,2.0,6.0,4.0,5.0,1.2,6.0,66.0,207.0,141.0,165.8,49.44,207.0,1.1,3.44,2.34,1.704,0.7247999999999999,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.2,0.0,0.0,10.0,10.0,2.6,2.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,5.6,3.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.4,1.6799999999999995,0.0,0.0,9.0,9.0,5.4,4.32,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.8,2.64,9.0,9.105,36.8975,27.7925,28.811499999999995,9.7032,36.8975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,146.6,56.88,194.0,In0+1 La0+3 O0+1,0,0,0,0.0
AcZrO3,Ac,Zr,none,-1.4402,2.003,0.0,19.803158760526426,0.0,4.626311,4.626311,4.626311,90.0,90.0,90.0,0.0,Ac1 O3 Zr1,8.0,89.0,81.0,30.6,27.120000000000005,8.0,14.0,87.0,73.0,63.8,27.84,87.0,15.9994,227.0,211.0006,73.24444,68.694048,15.9994,54.8,2128.0,2073.2,723.08,801.936,54.8,3.0,16.0,13.0,11.0,6.0,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,117.6,61.92,66.0,1.1,3.44,2.34,2.55,1.068,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.4,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.6,3.12,2.0,9.105,44.5125,35.4075,19.0045,11.8794,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac3+1 O2-3 Zr3+1,-2,3,5,2.449489742783178
AcAs2O,Ac,As,none,-1.4393,0.37,0.0,29.5363765986322,0.0,5.487961007,7.693682298,5.596312249,90.0,90.0,90.0,0.0,Ac1 As2 O1,8.0,89.0,81.0,40.75,24.125,33.0,14.0,87.0,73.0,67.25,26.625,84.0,15.9994,227.0,211.0006,98.21065,64.394675,74.9216,54.8,1323.0,1268.2,889.45,417.325,1090.0,3.0,16.0,13.0,12.25,4.625,15.0,2.0,7.0,5.0,4.25,1.375,4.0,66.0,215.0,149.0,129.75,42.625,119.0,1.1,3.44,2.34,2.225,0.6074999999999999,2.18,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.25,3.0,0.0,10.0,10.0,5.25,4.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,9.75,5.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.25,2.375,3.0,9.105,44.5125,35.4075,24.491875000000004,10.0103125,22.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,142.25,65.125,166.0,Ac3+1 As2+1 As3-1 O2-1,-3,3,6,2.549509756796392
NbBrO,Br,Nb,none,-1.4392188,0.46130738,3.9999983,20.22196845106152,0.0,3.61730555,3.61730555,9.27265901,90.0,90.0,90.0,0.0,Br1 Nb1 O1,8.0,41.0,33.0,28.0,13.333333333333334,8.0,47.0,95.0,48.0,76.33333333333333,19.55555555555556,47.0,15.9994,92.90638,76.90698,62.93659333333334,31.29146222222222,15.9994,54.8,2750.0,2695.2,1023.5333333333334,1150.977777777778,54.8,5.0,17.0,12.0,12.666666666666666,5.111111111111112,5.0,2.0,5.0,3.0,3.6666666666666665,1.1111111111111112,2.0,66.0,164.0,98.0,116.66666666666669,33.77777777777778,66.0,1.6,3.44,1.84,2.6666666666666665,0.7111111111111111,1.6,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,4.666666666666667,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,9.333333333333334,5.111111111111112,5.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.333333333333333,2.4444444444444446,1.0,9.105,29.48,20.375,18.921666666666667,7.038888888888889,9.105,0.0,1.457,1.457,0.4856666666666667,0.6475555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,101.66666666666669,84.8888888888889,12.0,Br-1 Nb3+1 O2-1,-2,3,5,2.160246899469287
RbRuO3,Rb,Ru,none,-1.4391856407500008,0.0,0.0,12.595524178632218,0.0,3.978586,3.978586,3.978586,90.0,90.0,90.0,0.0,O3 Rb1 Ru1,8.0,44.0,36.0,21.0,15.6,8.0,4.0,87.0,83.0,64.2,27.360000000000003,87.0,15.9994,101.07,85.0706,46.9072,37.08936,15.9994,54.8,2607.0,2552.2,616.772,796.0912000000001,54.8,1.0,16.0,15.0,11.4,5.5200000000000005,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,220.0,154.0,112.8,56.15999999999999,66.0,0.82,3.44,2.62,2.668,0.9264,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.4,1.7599999999999998,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,90.7225,81.61749999999999,26.3095,25.7652,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,O2-3 Rb+1 Ru5+1,-2,5,7,2.756809750418044
TbPm2O,Pm,Tb,none,-1.4390709,0.22224627,0.0009276,25.544248302702663,0.0,3.63834866,3.638348653604341,9.15698749355989,78.54108826945624,78.54108828108085,59.999999941850895,0.0,O1 Pm2 Tb1,8.0,65.0,57.0,48.75,20.375,61.0,21.0,87.0,66.0,39.5,23.75,21.0,15.9994,158.92535,142.92595,116.2311875,50.11589375,145.0,54.8,1629.0,1574.2,1107.45,526.325,1373.0,3.0,16.0,13.0,6.25,4.875,3.0,2.0,6.0,4.0,5.0,1.5,6.0,66.0,199.0,133.0,164.5,49.25,199.0,1.155,3.44,2.285,1.74,0.8500000000000001,1.155,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.75,2.375,5.0,6.0,11.0,5.0,7.75,1.625,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.75,3.25,9.0,2.0,9.0,7.0,6.25,2.75,9.0,9.105,33.8425,24.7375,27.131666666675,9.0133333333375,33.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,O0+1 Pm0+2 Tb0+1,0,0,0,0.0
Tb2Ag2O7,Ag,Tb,none,-1.4386,0.339,0.0,13.439139096907727,0.0,13.44114350292994,13.44114350292994,5.673002167,90.0,90.0,163.2332991292291,0.0,Ag2 O7 Tb2,8.0,65.0,57.0,25.454545454545453,22.21487603305785,8.0,29.0,87.0,58.0,72.45454545454545,18.512396694214875,87.0,15.9994,158.92535,142.92595,58.68935454545456,54.3326694214876,15.9994,54.8,1629.0,1574.2,555.5872727272728,637.3656198347107,54.8,3.0,16.0,13.0,12.727272727272728,4.1652892561983474,16.0,2.0,6.0,4.0,3.272727272727273,1.6198347107438016,2.0,66.0,194.0,128.0,103.63636363636364,47.900826446281,66.0,1.21,3.44,2.23,2.76,0.8654545454545456,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,4.0,0.0,10.0,10.0,1.818181818181818,2.975206611570248,0.0,0.0,9.0,9.0,1.6363636363636365,2.677685950413223,0.0,6.0,11.0,5.0,7.818181818181818,2.31404958677686,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570248,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.9090909090909092,1.487603305785124,0.0,1.0,5.0,4.0,2.363636363636364,0.9586776859504134,2.0,9.105,31.7366666667,22.6316666667,14.533484848490907,6.908980716261156,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.81818181818181,91.40495867768594,12.0,Ag3+2 O2-7 Tb4+2,-2,4,6,2.6628760937957834
Rb3(PbO2)2,Pb,Rb,none,-1.4385084,0.10700858,0.0,23.245333403535827,0.0,6.681163445254299,8.170428476499387,8.170428092374747,99.3425087254932,78.42799841703487,78.42800079525266,0.0,O4 Pb2 Rb3,8.0,82.0,74.0,34.111111111111114,23.20987654320988,8.0,4.0,87.0,83.0,58.0,36.0,87.0,15.9994,207.2,191.2006,81.64455555555554,58.351249382716055,15.9994,54.8,600.61,545.8100000000001,261.9777777777778,184.15802469135804,54.8,1.0,16.0,15.0,10.555555555555555,6.37037037037037,16.0,2.0,6.0,4.0,3.888888888888889,1.6790123456790125,2.0,66.0,220.0,154.0,135.11111111111111,61.4320987654321,66.0,0.82,3.44,2.62,2.3200000000000003,1.0,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.2222222222222223,1.5802469135802468,4.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,0.0,14.0,14.0,3.111111111111111,4.839506172839506,0.0,1.0,28.0,27.0,9.22222222222222,8.345679012345679,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,4.0,4.0,1.7777777777777777,1.1851851851851851,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.111111111111111,0.8395061728395061,2.0,9.105,90.7225,81.61749999999999,40.53416666666666,33.458888888888886,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,131.66666666666666,106.37037037037037,12.0,O0+4 Pb0+2 Rb0+3,0,0,0,0.0
AcCuO3,Ac,Cu,none,-1.4379,0.803,0.0,17.49256700358894,0.0,4.276651,4.276651,4.78207,90.0,90.0,90.0,0.0,Ac1 Cu1 O3,8.0,89.0,81.0,28.4,24.48,8.0,14.0,87.0,73.0,67.8,23.04,87.0,15.9994,227.0,211.0006,67.70884,63.716464,15.9994,54.8,1357.77,1302.97,569.034,617.0808000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,109.0,51.6,66.0,1.1,3.44,2.34,2.664,0.9312,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,44.5125,35.4075,16.579500000000003,11.173200000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 Cu3+1 O2-3,-2,3,5,2.449489742783178
MnTlO3,Mn,Tl,none,-1.4378213985028745,0.0,0.0,13.557096356514624,0.0,6.463075571471604,6.463075571471604,6.463075970756495,47.77813674820517,47.77813674820517,47.77813150583562,0.0,Mn1 O3 Tl1,8.0,81.0,73.0,26.0,22.0,8.0,52.0,87.0,35.0,77.8,11.04,87.0,15.9994,204.3833,188.3839,61.463909,57.16775640000001,15.9994,54.8,1519.0,1464.2,452.08,476.7360000000001,54.8,7.0,16.0,9.0,13.6,2.88,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.55,3.44,1.89,2.6980000000000004,0.8903999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,27.0,21.0,10.4,6.640000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,26.91,17.805,12.94251724138,5.586993103447999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,6.2024137931e-05,9.92386206896e-05,0.0,12.0,217.0,205.0,89.4,92.88,12.0,Mn3+1 O2-3 Tl3+1,-2,3,5,2.449489742783178
EuAgO3,Ag,Eu,none,-1.4376,0.197,0.0,14.366778607198144,0.0,6.501262844270334,6.501262844270334,11.776955,90.0,90.0,120.01791825129204,0.0,Ag1 Eu1 O3,8.0,63.0,55.0,26.8,22.56,8.0,25.0,87.0,62.0,70.2,20.16,87.0,15.9994,151.964,135.9646,61.56608,54.680016,15.9994,54.8,1234.93,1180.13,498.8660000000001,532.8792000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,198.0,132.0,108.2,50.64,66.0,1.185,3.44,2.255,2.6870000000000003,0.9035999999999996,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,6.0,11.0,5.0,7.6,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,36.46,27.355,16.021,8.299199999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag3+1 Eu3+1 O2-3,-2,3,5,2.449489742783178
Pm2HoO,Ho,Pm,none,-1.4372394,0.24578191,0.0086478,25.43378387979864,0.0,3.6403701,3.640370103656968,9.11015847673959,78.47489415785024,78.47489416176236,60.00000003323056,0.0,Ho1 O1 Pm2,8.0,67.0,59.0,49.25,20.625,61.0,21.0,87.0,66.0,40.5,23.25,21.0,15.9994,164.93032,148.93092,117.73243,50.86651500000001,145.0,54.8,1747.0,1692.2,1136.95,541.075,1373.0,3.0,16.0,13.0,6.25,4.875,3.0,2.0,6.0,4.0,5.0,1.5,6.0,66.0,199.0,133.0,164.0,49.0,199.0,1.155,3.44,2.285,1.745,0.8475,1.155,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.25,2.875,5.0,6.0,13.0,7.0,8.25,2.375,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,5.25,3.75,9.0,2.0,9.0,7.0,5.75,3.25,9.0,9.105,33.8425,24.7375,26.880833333325,8.8879166666625,33.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,Ho0+1 O0+1 Pm0+2,0,0,0,0.0
MoCl3O,Cl,Mo,none,-1.4366113,0.080059275,4.0000005,33.38096372278883,1.5303,6.357980893138449,10.902722183234628,10.902722187746203,105.04261099328065,104.23444462198307,104.23444460136592,0.0,Cl3 Mo1 O1,8.0,42.0,34.0,20.2,8.719999999999999,17.0,50.0,94.0,44.0,83.8,13.52,94.0,15.9994,95.96,79.9606,43.66368000000001,20.918528,35.453,54.8,2896.0,2841.2,693.1200000000001,881.152,171.6,6.0,17.0,11.0,14.6,3.4400000000000004,17.0,2.0,5.0,3.0,3.2,0.7200000000000001,3.0,66.0,154.0,88.0,105.2,19.520000000000003,102.0,2.16,3.44,1.2799999999999998,3.016,0.3424,3.16,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,5.0,5.0,3.8,1.52,5.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.6,0.4800000000000001,7.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.0,0.4,1.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.2,1.52,1.0,9.105,24.4975,15.392499999999998,19.6575,5.807999999999999,24.4975,0.0,2.493,2.493,1.4957999999999998,1.19664,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,86.6,56.96,64.0,Cl-3 Mo5+1 O2-1,-2,5,7,2.5298221281347035
