formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Li7Cl3O2,Cl,Li,none,-2.0640473,0.028081132,0.0,12.94367640241814,4.7215,3.8812235100107,3.8812235100107,10.67053779997593,100.4866001288662,100.4866001288662,89.99833659597613,0.0,Cl3 Li7 O2,3.0,17.0,14.0,7.333333333333333,5.055555555555556,3.0,1.0,94.0,93.0,38.583333333333336,43.84722222222223,1.0,6.941,35.453,28.512000000000004,15.578733333333332,10.077355555555558,6.941,54.8,453.69,398.89,316.68583333333333,159.83819444444444,453.69,1.0,17.0,16.0,7.5,7.583333333333333,1.0,2.0,3.0,1.0,2.25,0.375,2.0,66.0,128.0,62.0,111.16666666666669,19.63888888888889,128.0,0.98,3.44,2.46,1.935,1.1141666666666663,0.98,1.0,2.0,1.0,1.4166666666666667,0.4861111111111111,1.0,0.0,5.0,5.0,1.9166666666666667,2.236111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.333333333333333,2.7222222222222228,1.0,0.0,1.0,1.0,0.5833333333333334,0.4861111111111111,1.0,0.0,2.0,2.0,0.5833333333333334,0.6805555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.1666666666666667,0.2777777777777778,1.0,9.105,24.4975,15.392499999999998,17.321319444424997,3.588090277787499,16.5933333333,0.0,2.493,2.493,0.62325,0.934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,151.58333333333334,90.31944444444444,229.0,Cl-3 Li+7 O2-2,-2,1,3,1.224744871391589
LiInO2,In,Li,none,-2.063860708958333,0.0,0.0,10.890276224892371,0.0,5.561942173719978,5.561942173719978,5.561942173719978,134.16111763350608,134.16111763350608,66.83646520188819,0.0,In1 Li1 O2,3.0,49.0,46.0,17.0,16.0,8.0,1.0,87.0,86.0,62.5,30.75,87.0,6.941,114.818,107.877,38.43945,38.189275,15.9994,54.8,453.69,398.89,248.26,193.46,54.8,1.0,16.0,15.0,11.5,5.25,16.0,2.0,5.0,3.0,2.75,1.125,2.0,66.0,142.0,76.0,100.5,34.5,66.0,0.98,3.44,2.46,2.41,1.03,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,6.5,3.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,24.26,15.155,14.765833333325,5.660833333325,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,86.0,12.0,In3+1 Li+1 O2-2,-2,3,5,2.1213203435596424
Ti4AlO3,Al,Ti,none,-2.0634,0.142,0.0,11.28592898101776,0.0,2.9512024494244717,2.9512024494244717,23.940262,90.0,90.0,59.99994508929871,0.0,Al1 O3 Ti4,8.0,22.0,14.0,15.625,6.375,22.0,43.0,87.0,44.0,63.25,20.25,43.0,15.9994,47.867,31.8676,33.305967325,14.561032674999998,47.867,54.8,1941.0,1886.2,1107.73375,833.26625,1941.0,4.0,16.0,12.0,9.625,5.625,4.0,2.0,4.0,2.0,3.125,0.875,4.0,66.0,160.0,94.0,119.875,40.40625,160.0,1.54,3.44,1.9,2.26125,0.8840625,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.625,1.78125,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.625,1.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.375,1.375,0.0,0.0,8.0,8.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.375,2.625,8.0,9.105,16.69,7.585000000000001,13.819375,3.5357812500000003,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,1.126666666665e-05,1.126666666665e-05,2.25333333333e-05,12.0,225.0,213.0,129.625,88.21875,194.0,Al0+1 O0+3 Ti0+4,0,0,0,0.0
MnMoO4,Mn,Mo,none,-2.063262429655172,0.0,0.0,11.22658843999021,0.0,4.749000065614868,4.951467382572197,5.729491730000932,89.99997816306286,89.99995619062608,90.59154640036844,0.0,Mn1 Mo1 O4,8.0,42.0,34.0,16.5,11.333333333333334,8.0,50.0,87.0,37.0,75.0,16.0,87.0,15.9994,95.96,79.9606,35.815940833333336,26.422054444444445,15.9994,54.8,2896.0,2841.2,772.3666666666667,956.7555555555556,54.8,6.0,16.0,10.0,12.833333333333334,4.222222222222222,16.0,2.0,5.0,3.0,2.833333333333333,1.1111111111111112,2.0,66.0,154.0,88.0,92.83333333333331,35.77777777777778,66.0,1.55,3.44,1.89,2.911666666666666,0.7044444444444444,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,6.166666666666667,0.2777777777777779,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555554,2.0,9.105,15.69,6.584999999999999,10.432931034483332,1.770574712644444,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,5.168678160916666e-05,8.614463601527778e-05,0.0,12.0,229.0,217.0,82.33333333333333,93.7777777777778,12.0,Mn2+1 Mo6+1 O2-4,-2,6,8,3.055050463303893
Li5Mn3O8,Li,Mn,none,-2.063248,0.09989541,9.994751,9.146939036657168,0.0,2.948982440450343,5.110237740417194,9.821873568418727,85.60014674289219,82.75655007495239,87.95496575253502,0.0,Li5 Mn3 O8,3.0,25.0,22.0,9.625,5.765625,8.0,1.0,87.0,86.0,53.5625,33.4375,87.0,6.941,54.938045,47.997045,20.4696459375,12.925649648437505,15.9994,54.8,1519.0,1464.2,453.990625,399.378515625,54.8,1.0,16.0,15.0,9.625,6.375,16.0,2.0,4.0,2.0,2.375,0.609375,2.0,66.0,139.0,73.0,99.0625,33.0625,66.0,0.98,3.44,2.46,2.316875,1.123125,3.44,1.0,2.0,1.0,1.6875,0.4296875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,0.9375,1.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,4.625,2.265625,6.0,0.0,1.0,1.0,0.3125,0.4296875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,0.9375,1.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.25,1.03125,2.0,9.105,16.5933333333,7.488333333299998,11.70433908045,3.055621408031249,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,5.81476293103125e-05,9.44898976292578e-05,0.0,12.0,229.0,217.0,118.25,106.25,12.0,Li+5 Mn2+2 Mn7+1 O2-8,-2,7,9,2.4238399287081647
Na2CO3,C,Na,none,-2.063245555308908,0.0,0.0,12.63987719739916,0.0,5.285432,5.295147113040865,6.285155644294101,94.93002162319571,90.0,119.93932648252763,0.0,C1 Na2 O3,6.0,11.0,5.0,8.666666666666666,1.5555555555555554,8.0,2.0,87.0,85.0,57.0,36.66666666666666,87.0,12.0107,22.98976928,10.97906928,17.66473976,3.550019680000001,15.9994,54.8,3823.0,3768.2,788.1899999999999,1011.6033333333334,54.8,1.0,16.0,15.0,10.666666666666666,6.444444444444444,16.0,2.0,3.0,1.0,2.333333333333333,0.4444444444444445,2.0,66.0,166.0,100.0,101.0,43.333333333333336,66.0,0.93,3.44,2.51,2.455,1.0166666666666666,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.333333333333333,1.6666666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,4.0,4.0,1.6666666666666667,1.111111111111111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,0.6666666666666666,2.0,5.64,29.2433333333,23.6033333333,15.240277777766666,9.335370370355555,9.105,0.0,4.496,4.496,0.7493333333333334,1.248888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,114.66666666666669,102.66666666666669,12.0,C4+1 Na+2 O2-3,-2,4,6,2.23606797749979
AlOsO4,Al,Os,none,-2.063,0.017,0.0,9.902249848593264,0.0,5.368712545548025,5.368712545548025,5.368712545548025,107.85795424839216,107.85795424839216,112.74829755008324,0.0,Al1 O4 Os1,8.0,76.0,68.0,20.166666666666668,18.61111111111111,8.0,57.0,87.0,30.0,79.66666666666667,9.777777777777777,87.0,15.9994,190.23,174.23059999999998,46.86818976666666,47.78727007777777,15.9994,54.8,3306.0,3251.2,743.1116666666667,917.7488888888888,54.8,8.0,16.0,8.0,14.166666666666666,2.4444444444444446,16.0,2.0,6.0,4.0,2.833333333333333,1.1111111111111112,2.0,66.0,144.0,78.0,88.16666666666667,29.55555555555556,66.0,1.61,3.44,1.83,2.928333333333333,0.6822222222222223,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.833333333333333,1.5555555555555556,4.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,3.0,22.0,19.0,8.166666666666666,4.611111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.1666666666666665,0.9444444444444444,2.0,0.0,4.0,4.0,0.6666666666666666,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,9.105,16.48,7.375,11.165,2.7466666666666666,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,77.83333333333333,87.77777777777777,12.0,Al0+1 O0+4 Os0+1,0,0,0,0.0
PaAgO3,Ag,Pa,none,-2.063,0.263,0.0,13.671868985494708,1.73,5.834903,6.2351,7.515897,90.0,90.0,90.0,0.0,Ag1 O3 Pa1,8.0,91.0,83.0,32.4,29.279999999999998,8.0,18.0,87.0,69.0,68.8,21.84,87.0,15.9994,231.03586,215.03646,77.380452,73.65726240000001,15.9994,54.8,1845.0,1790.2,648.866,712.8792000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,200.0,134.0,108.6,51.12,66.0,1.5,3.44,1.94,2.75,0.828,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,2.0,2.0,0.4,0.64,0.0,5.0,11.0,6.0,6.8,1.6799999999999995,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,12.0,12.0,2.4,3.84,0.0,1.0,21.0,20.0,5.6,6.159999999999999,2.0,9.105,25.18,16.075,13.764999999999995,5.591999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.0,81.6,12.0,Ag+1 O2-3 Pa5+1,-2,5,7,2.756809750418044
ThAgO3,Ag,Th,none,-2.0629,0.605,0.0,17.974385303856117,0.0,4.479278,4.479278,4.479278,90.0,90.0,90.0,0.0,Ag1 O3 Th1,8.0,90.0,82.0,32.2,29.04,8.0,16.0,87.0,71.0,68.4,22.32,87.0,15.9994,232.03806,216.03866,77.58089199999999,73.89779039999999,15.9994,54.8,2023.0,1968.2,684.466,755.5992,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,7.0,5.0,3.6,1.9200000000000004,2.0,66.0,206.0,140.0,109.8,52.55999999999999,66.0,1.3,3.44,2.14,2.71,0.876,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.6,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.0,2.0,2.0,9.105,32.37,23.265,15.202999999999998,7.317599999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag2+1 O2-3 Th4+1,-2,4,6,2.5298221281347035
LaAgO3,Ag,La,none,-2.0628,0.0,0.0,14.941921992907885,1.307,3.991608835,13.092667533,5.718213222,90.0,90.0,90.0,0.0,Ag1 La1 O3,8.0,57.0,49.0,25.6,21.12,8.0,13.0,87.0,74.0,67.8,23.04,87.0,15.9994,138.90547,122.90607,58.95437400000001,51.54596880000001,15.9994,54.8,1234.93,1180.13,518.4660000000001,556.3992000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,207.0,141.0,110.0,52.8,66.0,1.1,3.44,2.34,2.6700000000000004,0.9239999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.4,1.8400000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.2,2.3200000000000003,2.0,9.105,36.8975,27.7925,16.1085,8.4042,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 La3+1 O2-3,-2,3,5,2.449489742783178
MgTeO4,Mg,Te,none,-2.0627946527777774,0.0,0.0,10.97036633039218,0.0,4.6921001047543545,5.030346670590333,5.58572576,90.0,90.0,93.11564067549656,0.0,Mg1 O4 Te1,8.0,52.0,44.0,16.0,12.0,8.0,68.0,90.0,22.0,84.33333333333333,5.444444444444447,87.0,15.9994,127.6,111.6006,35.98376666666667,30.538744444444443,15.9994,54.8,923.0,868.2,310.81,341.34666666666664,54.8,2.0,16.0,14.0,13.666666666666666,3.888888888888889,16.0,2.0,5.0,3.0,2.6666666666666665,0.8888888888888888,2.0,66.0,141.0,75.0,90.5,32.666666666666664,66.0,1.31,3.44,2.13,2.861666666666667,0.771111111111111,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,1.6666666666666667,2.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,9.105,34.7633333333,25.6583333333,15.678888888883334,8.765185185177776,9.105,0.0,0.464,0.464,0.0773333333333333,0.1288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,65.66666666666667,71.55555555555556,12.0,Mg2+1 O2-4 Te6+1,-2,6,8,3.055050463303893
LiMnO2,Li,Mn,none,-2.0625882896910923,0.0,0.0,9.657124580798431,0.0,5.185757240127424,5.185757595424607,5.185757302621287,33.88329449305022,33.883285700769626,33.88329283380637,0.0,Li1 Mn1 O2,3.0,25.0,22.0,11.0,7.0,8.0,1.0,87.0,86.0,56.75,30.25,87.0,6.941,54.938045,47.997045,23.46946125,15.734291875,15.9994,54.8,1519.0,1464.2,520.5725,499.21375,54.8,1.0,16.0,15.0,10.0,6.0,16.0,2.0,4.0,2.0,2.5,0.75,2.0,66.0,139.0,73.0,99.75,33.75,66.0,0.98,3.44,2.46,2.3525,1.0875,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,9.105,16.5933333333,7.488333333299998,11.32272988505,2.635301724125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,7.753017241375e-05,0.0001162952586206,0.0,12.0,229.0,217.0,117.5,105.5,12.0,Li+1 Mn3+1 O2-2,-2,3,5,2.1213203435596424
Na5ReO6,Na,Re,none,-2.062518342521552,0.0,0.0,11.765718699405854,0.0,5.584468555211467,5.584468936047532,5.555559793165767,100.24977810276974,100.24977193219712,119.43322665538236,0.0,Na5 O6 Re1,8.0,75.0,67.0,14.833333333333334,10.02777777777778,8.0,2.0,87.0,85.0,48.833333333333336,39.02777777777778,87.0,15.9994,186.207,170.2076,33.09602053333333,25.51849657777777,15.9994,54.8,3459.0,3404.2,470.1791666666666,498.1368055555556,54.8,1.0,16.0,15.0,9.0,7.0,16.0,2.0,6.0,4.0,2.75,0.75,2.0,66.0,166.0,100.0,114.75,48.75,66.0,0.93,3.44,2.51,2.265833333333333,1.1741666666666666,3.44,1.0,2.0,1.0,1.5833333333333333,0.4861111111111111,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,5.0,5.0,0.4166666666666667,0.763888888888889,0.0,0.0,14.0,14.0,1.1666666666666667,2.138888888888889,0.0,1.0,21.0,20.0,5.166666666666667,3.4722222222222228,6.0,0.0,1.0,1.0,0.4166666666666667,0.4861111111111111,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,0.4166666666666667,0.763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.8333333333333333,0.6944444444444443,2.0,9.105,29.2433333333,20.1383333333,17.958472222208332,9.404050925909722,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,117.58333333333331,105.58333333333336,12.0,Na+5 O2-6 Re7+1,-2,7,9,2.549509756796392
In2Ge2O7,Ge,In,none,-2.0623638955681813,0.0,0.0,13.02289775153747,0.0,4.953823641418341,5.545153557731122,5.545152512600043,105.64617523043243,97.4621064943377,97.46209062942276,0.0,Ge2 In2 O7,8.0,49.0,41.0,19.818181818181817,15.041322314049586,8.0,75.0,87.0,12.0,83.36363636363636,4.6280991735537205,87.0,15.9994,114.818,98.8186,44.264709090909086,35.97402975206612,15.9994,54.8,1211.4,1156.6,333.26363636363635,354.40826446280994,54.8,13.0,16.0,3.0,15.090909090909092,1.1570247933884297,16.0,2.0,5.0,3.0,2.909090909090909,1.1570247933884297,2.0,66.0,142.0,76.0,89.63636363636364,30.08264462809917,66.0,1.78,3.44,1.66,2.878181818181818,0.7150413223140496,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.090909090909091,1.1570247933884297,4.0,0.0,10.0,10.0,3.636363636363636,4.628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.727272727272727,3.471074380165289,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.909090909090909,1.1570247933884297,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.909090909090909,1.1570247933884297,2.0,9.105,24.26,15.155,14.387727272727272,6.723471074380165,9.105,0.0,0.383,0.383,0.0696363636363636,0.1139504132231405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,73.81818181818181,78.67768595041322,12.0,Ge4+2 In3+2 O2-7,-2,4,6,2.6628760937957834
Pu2ClO,Cl,Pu,none,-2.0623372,0.23292403,11.462394,19.201177551230906,0.0,3.541809,3.5418090005608738,7.359585659780377,76.07653501370446,76.07653501445425,60.000000005238434,0.0,Cl1 O1 Pu2,8.0,94.0,86.0,53.25,40.75,94.0,24.0,94.0,70.0,57.25,33.25,24.0,15.9994,244.0,228.0006,134.8631,109.1369,244.0,54.8,913.0,858.2,513.1,399.9,913.0,3.0,17.0,14.0,9.75,6.75,3.0,2.0,7.0,5.0,4.75,2.25,7.0,66.0,187.0,121.0,135.5,51.5,187.0,1.28,3.44,2.16,2.29,1.01,1.28,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,6.0,6.0,8.0,2.0,7.25,0.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,4.0,8.0,1.0,8.0,7.0,4.75,3.25,8.0,9.105,24.4975,15.392499999999998,17.440624999999997,4.1678125,18.08,0.0,2.493,2.493,0.62325,0.934875,0.0,0.0,0.3180036375,0.3180036375,0.15900181875,0.15900181875,0.3180036375,11.0,64.0,53.0,24.5,19.75,11.0,Cl0+1 O0+1 Pu0+2,0,0,0,0.0
