formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Ac4N6O,Ac,N,none,-0.6497,0.662,0.0,17.925014381519404,0.0,5.196097,7.320142,10.367772,90.0,90.0,90.0,0.0,Ac4 N6 O1,7.0,89.0,82.0,36.90909090909091,37.88429752066116,7.0,14.0,87.0,73.0,57.72727272727273,31.80165289256198,82.0,14.0067,227.0,212.9933,91.63996363636365,98.44366280991736,14.0067,54.8,1323.0,1268.2,520.4636363636364,583.6628099173554,63.05,3.0,16.0,13.0,10.727272727272728,5.619834710743802,15.0,2.0,7.0,5.0,3.8181818181818175,2.31404958677686,2.0,66.0,215.0,149.0,122.9090909090909,66.97520661157024,71.0,1.1,3.44,2.34,2.370909090909091,0.9242975206611568,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.4545454545454546,3.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.363636363636363,0.9917355371900828,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.818181818181818,1.322314049586777,3.0,0.0,9.0,9.0,3.272727272727273,4.1652892561983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.090909090909091,2.84297520661157,3.0,9.105,44.5125,35.4075,25.06977272727273,14.1401652892562,14.76875,0.0,6.437,6.437,3.511090909090909,3.1919008264462816,6.437,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,188.72727272727272,32.13223140495868,194.0,Ac3+4 N5+1 N3-5 O2-1,-3,5,8,3.1622776601683795
Ac4Pm2O,Ac,Pm,none,-0.6490311,0.2648487,1.2e-06,37.060212385413685,0.0,5.31587911,5.31587911,9.920018052905052,105.54154123485183,105.54154123485183,90.0,0.0,Ac4 O1 Pm2,8.0,89.0,81.0,69.42857142857143,22.367346938775512,89.0,14.0,87.0,73.0,26.428571428571427,17.30612244897959,14.0,15.9994,227.0,211.0006,173.42848571428573,61.22458775510204,227.0,54.8,1373.0,1318.2,1156.1142857142856,314.661224489796,1323.0,3.0,16.0,13.0,4.857142857142857,3.183673469387755,3.0,2.0,7.0,5.0,6.0,1.1428571428571428,7.0,66.0,215.0,149.0,189.14285714285717,35.18367346938776,215.0,1.1,3.44,2.34,1.45,0.5685714285714285,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,0.0,1.0,1.0,0.5714285714285714,0.4897959183673469,1.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,3.0,7.0,4.0,4.571428571428571,1.7959183673469388,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.2857142857142857,0.489795918367347,0.0,0.0,9.0,9.0,5.142857142857143,4.408163265306122,9.0,0.0,9.0,9.0,2.571428571428572,3.673469387755102,0.0,2.0,9.0,7.0,8.0,1.7142857142857142,9.0,9.105,44.5125,35.4075,36.40571428571429,9.264897959183674,44.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,185.7142857142857,49.63265306122448,225.0,Ac0+4 O0+1 Pm0+2,0,0,0,0.0
SiH2O,H,Si,none,-0.6487610471874996,0.0,0.0,11.276700128613156,0.0,3.0687568432484187,3.0687568432484187,5.013233256859689,87.35140425096701,87.35140425096701,73.13995585571915,0.0,H2 O1 Si1,1.0,14.0,13.0,6.0,5.0,1.0,78.0,92.0,14.0,87.25,4.75,92.0,1.00794,28.0855,27.07756,11.525195,10.517255,1.00794,14.01,1687.0,1672.99,442.455,622.2725,14.01,1.0,16.0,15.0,8.0,7.0,1.0,1.0,3.0,2.0,1.75,0.75,1.0,31.0,111.0,80.0,59.75,28.75,31.0,1.9,3.44,1.54,2.435,0.5025,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,6.615,20.44,13.825,10.69375,4.873125000000001,6.615,0.0,7.853,7.853,4.11975,3.73325,7.853,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,156.75,72.375,194.0,H-2 O2-1 Si4+1,-2,4,6,2.345207879911715
EuAgO3,Ag,Eu,none,-0.6486,0.986,0.0,17.141651294518105,0.0,4.409008,4.409008,4.409008,90.0,90.0,90.0,0.0,Ag1 Eu1 O3,8.0,63.0,55.0,26.8,22.56,8.0,25.0,87.0,62.0,70.2,20.16,87.0,15.9994,151.964,135.9646,61.56608,54.680016,15.9994,54.8,1234.93,1180.13,498.8660000000001,532.8792000000001,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,198.0,132.0,108.2,50.64,66.0,1.185,3.44,2.255,2.6870000000000003,0.9035999999999996,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,7.0,7.0,1.4,2.24,0.0,6.0,11.0,5.0,7.6,1.92,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,2.24,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,36.46,27.355,16.021,8.299199999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ag3+1 Eu3+1 O2-3,-2,3,5,2.449489742783178
AgSeO3,Ag,Se,none,-0.6486,0.117,0.0,13.818568635084466,0.0,3.783025,5.478247,6.880417699858418,90.0,104.28103997939915,90.0,0.0,Ag1 O3 Se1,8.0,47.0,39.0,21.0,15.6,8.0,65.0,89.0,24.0,83.0,7.2,87.0,15.9994,107.8682,91.8688,46.96527999999999,37.15905599999999,15.9994,54.8,1234.93,1180.13,378.666,388.6392,54.8,11.0,16.0,5.0,15.0,1.6,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,92.6,31.92,66.0,1.93,3.44,1.51,2.96,0.576,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.2,1.2799999999999998,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,9.0,3.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,9.105,25.92,16.815,13.913,5.7696,9.105,0.0,0.799,0.799,0.1598,0.25568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,55.0,68.0,12.0,Ag2+1 O2-3 Se4+1,-2,4,6,2.5298221281347035
PtCl2O,Cl,Pt,none,-0.6476333,0.2353559,0.5100926,26.26341757209663,0.0,4.589560671031348,3.688437322744944,7.692762433927621,104.94192489964144,122.26700445453623,89.51280573771515,0.0,Cl2 O1 Pt1,8.0,78.0,70.0,30.0,24.0,17.0,63.0,94.0,31.0,84.5,10.75,94.0,15.9994,195.084,179.0846,70.49735,62.293325,35.453,54.8,2041.4,1986.6,609.85,715.7750000000001,171.6,10.0,17.0,7.0,15.0,2.5,17.0,2.0,6.0,4.0,3.5,1.25,3.0,66.0,136.0,70.0,101.5,17.75,102.0,2.28,3.44,1.16,3.01,0.3650000000000002,3.16,1.0,2.0,1.0,1.75,0.375,2.0,0.0,5.0,5.0,3.5,1.75,5.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,24.0,18.0,11.0,6.5,7.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,0.5,1.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,1.0,9.105,24.4975,15.392499999999998,18.28,6.217499999999999,24.4975,0.0,2.493,2.493,1.2465,1.2465,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.25,66.875,64.0,Cl-2 O2-1 Pt4+1,-2,4,6,2.345207879911715
VIrO3,Ir,V,none,-0.6475694212500016,0.0,0.0,12.115076528909375,0.0,3.927342,3.927342,3.927342,90.0,90.0,90.0,0.0,Ir1 O3 V1,8.0,77.0,69.0,24.8,20.880000000000003,8.0,46.0,87.0,41.0,73.4,16.32,87.0,15.9994,192.217,176.2176,58.23134,53.594264,15.9994,54.8,2739.0,2684.2,1017.28,1154.976,54.8,5.0,16.0,11.0,12.4,4.32,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,153.0,87.0,98.4,38.88,66.0,1.63,3.44,1.81,2.83,0.732,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,2.0,2.4,0.0,0.0,14.0,14.0,2.8,4.48,0.0,5.0,23.0,18.0,9.2,5.52,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.2,1.52,2.0,9.105,14.21,5.105,10.907,2.1624,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ir3+1 O2-3 V3+1,-2,3,5,2.449489742783178
Fe2Ir2O5,Fe,Ir,none,-0.6473048348611117,0.0,0.0,11.29301599759244,0.0,3.459178,3.459178,8.49389,90.0,90.0,90.0,0.0,Fe2 Ir2 O5,8.0,77.0,69.0,27.33333333333333,22.074074074074076,8.0,55.0,87.0,32.0,73.88888888888889,14.567901234567902,87.0,15.9994,192.217,176.2176,64.01344444444445,56.979358024691365,15.9994,54.8,2739.0,2684.2,1041.5555555555557,1096.395061728395,54.8,8.0,16.0,8.0,12.666666666666666,3.703703703703704,16.0,2.0,6.0,4.0,3.333333333333333,1.4814814814814816,2.0,66.0,141.0,75.0,97.33333333333331,34.81481481481481,66.0,1.83,3.44,1.61,2.806666666666666,0.7037037037037036,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,7.0,7.0,2.888888888888889,3.209876543209876,0.0,0.0,14.0,14.0,3.111111111111111,4.839506172839506,0.0,6.0,23.0,17.0,10.22222222222222,5.679012345679012,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,4.0,4.0,1.5555555555555556,1.7283950617283952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.6666666666666665,0.7407407407407407,2.0,9.105,14.21,5.105,10.600555555555555,1.6617283950617283,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.4690361777777778,0.7296118320987655,0.0,12.0,229.0,217.0,107.55555555555556,106.17283950617283,12.0,Fe2+2 Ir3+2 O2-5,-2,3,5,2.260776661041756
AgRhO3,Ag,Rh,none,-0.6466,0.104,0.0,12.519436463007242,0.0,7.074731039457401,7.074731039457401,7.074731355580931,59.999997670083786,59.999997670083786,59.99999027949671,0.0,Ag1 O3 Rh1,8.0,47.0,39.0,23.2,18.24,8.0,59.0,87.0,28.0,77.0,12.0,87.0,15.9994,107.8682,91.8688,51.754380000000005,42.905976,15.9994,54.8,2237.0,2182.2,727.266,806.9592,54.8,9.0,16.0,7.0,13.6,2.88,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,145.0,79.0,97.0,37.2,66.0,1.93,3.44,1.51,2.906,0.6408,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,3.6,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.6,1.92,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,16.33,7.224999999999998,11.457,2.822399999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag3+1 O2-3 Rh3+1,-2,3,5,2.449489742783178
Li8N3O,Li,N,none,-0.6465580592013893,0.0,0.0,9.247589303879671,0.0,4.805478,4.805478,4.805478,90.0,90.0,90.0,0.0,Li8 N3 O1,3.0,8.0,5.0,4.416666666666667,1.888888888888889,3.0,1.0,87.0,86.0,28.416666666666668,36.55555555555556,1.0,6.941,15.9994,9.0584,9.462291666666667,3.361722222222223,6.941,54.8,453.69,398.89,322.7891666666667,174.5344444444444,453.69,1.0,16.0,15.0,5.75,6.333333333333333,1.0,2.0,2.0,0.0,2.0,0.0,2.0,66.0,128.0,62.0,108.58333333333331,25.88888888888889,128.0,0.98,3.44,2.46,1.7000000000000002,0.96,0.98,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,0.0,4.0,4.0,1.0833333333333333,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.4166666666666665,1.8888888888888888,1.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,3.0,3.0,0.9166666666666666,1.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.5833333333333333,0.7777777777777777,1.0,9.105,16.5933333333,7.488333333299998,15.5131597222,1.4402314814666657,16.5933333333,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,202.16666666666663,35.77777777777778,229.0,Li+8 N-1 N3-1 N2-1 O2-1,-3,1,4,1.4719601443879744
AgPdO2,Ag,Pd,none,-0.6464021110416667,0.0,0.0,13.634599008366797,0.0,3.00450974,3.34717092,5.42314049,90.0,90.0,90.0,0.0,Ag1 O2 Pd1,8.0,47.0,39.0,27.25,19.25,8.0,62.0,87.0,25.0,75.25,11.75,87.0,15.9994,107.8682,91.8688,61.57175,45.57235,15.9994,54.8,1828.05,1773.25,793.145,738.345,54.8,10.0,16.0,6.0,13.25,2.75,16.0,2.0,5.0,3.0,3.5,1.5,2.0,66.0,145.0,79.0,104.0,38.0,66.0,1.93,3.44,1.51,2.7525000000000004,0.6875,3.44,0.0,2.0,2.0,1.25,0.75,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.25,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,16.33,7.224999999999998,12.2375,3.1324999999999994,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ag2+1 O2-2 Pd2+1,-2,2,4,2.0
CsN2O,Cs,N,none,-0.646005,0.26962775,1.0022907,23.393370656438645,0.3235,4.02770902,4.233669685950497,6.855472013766755,53.17418161363353,90.0,90.0,0.0,Cs1 N2 O1,7.0,55.0,48.0,19.25,17.875,7.0,5.0,87.0,82.0,64.0,29.5,82.0,14.0067,132.9054519,118.8987519,44.229562975,44.337944462500005,14.0067,54.8,301.59,246.79,120.6225,90.48375,63.05,1.0,16.0,15.0,11.75,5.375,15.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,244.0,178.0,113.0,65.5,71.0,0.79,3.44,2.65,2.5775,0.8937499999999999,3.04,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.5,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.25,1.625,5.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.25,0.75,3.0,9.105,115.765,106.66,38.601875,38.5815625,14.76875,0.0,6.437,6.437,3.2185,3.2185,6.437,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,157.25,72.625,194.0,Cs+1 N3+1 N2-1 O2-1,-2,3,5,2.1213203435596424
Co(IO3)2,Co,I,none,-0.6455625352777774,0.0,0.0,13.509441302932885,0.0,5.578367544001472,5.578367544001472,4.583912429206845,88.7429055997631,88.7429055997631,121.43514632736846,0.0,Co1 I2 O6,8.0,53.0,45.0,20.11111111111111,16.148148148148145,8.0,58.0,96.0,38.0,85.77777777777777,6.172839506172845,87.0,15.9994,126.90447,110.90507,45.41539277777778,39.2213237037037,15.9994,54.8,1768.0,1713.2,318.94444444444446,352.19259259259263,54.8,9.0,17.0,8.0,15.444444444444445,1.432098765432099,16.0,2.0,5.0,3.0,2.888888888888889,1.1851851851851851,2.0,66.0,139.0,73.0,88.88888888888889,30.518518518518515,66.0,1.88,3.44,1.56,3.0933333333333333,0.4622222222222222,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.7777777777777777,0.8395061728395062,4.0,0.0,10.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,8.777777777777779,3.703703703703704,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.5925925925925927,2.0,0.0,3.0,3.0,0.3333333333333333,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8888888888888888,0.3950617283950617,2.0,9.105,43.015,33.91,16.767222222222223,11.66567901234568,9.105,0.0,1.062,1.062,0.236,0.3671111111111111,0.0,0.0,1.5484712,1.5484712,0.1720523555555555,0.3058708543209876,0.0,12.0,194.0,182.0,43.77777777777778,42.37037037037037,12.0,Co2+1 I5+2 O2-6,-2,5,7,2.943920288775949
NaAg3O2,Ag,Na,none,-0.6454,0.0,0.0,16.098407360694335,0.814,5.992415,6.147175,6.7769297642762245,116.9708284508214,116.23914672835107,90.0,0.0,Ag3 Na1 O2,8.0,47.0,39.0,28.0,19.0,47.0,2.0,87.0,85.0,61.833333333333336,19.944444444444443,65.0,15.9994,107.8682,91.8688,63.09886154666668,44.76933845333334,107.8682,54.8,1234.93,1180.13,697.5433333333334,537.3866666666667,1234.93,1.0,16.0,15.0,11.0,3.333333333333333,11.0,2.0,5.0,3.0,3.6666666666666665,1.3333333333333333,5.0,66.0,166.0,100.0,122.16666666666669,37.44444444444444,145.0,0.93,3.44,2.51,2.2666666666666666,0.7822222222222223,1.93,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,10.0,10.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,7.666666666666667,3.333333333333333,11.0,0.0,1.0,1.0,0.6666666666666666,0.4444444444444445,1.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.3333333333333333,0.4444444444444444,1.0,9.105,29.2433333333,20.1383333333,16.07388888888333,4.645925925922222,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,154.66666666666666,95.11111111111111,225.0,Ag+3 Na+1 O2-2,-2,1,3,1.4142135623730951
InAgO3,Ag,In,none,-0.6454,0.41,0.0,13.487950950162451,0.0,4.214403,4.224930159302755,7.653484565161479,89.7612443872994,89.75269147831652,81.80090817947057,0.0,Ag1 In1 O3,8.0,49.0,41.0,24.0,19.2,8.0,65.0,87.0,22.0,80.2,8.16,87.0,15.9994,114.818,98.8186,54.13688,45.764976,15.9994,54.8,1234.93,1180.13,365.816,373.2192,54.8,11.0,16.0,5.0,14.4,1.92,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,145.0,79.0,97.0,37.2,66.0,1.78,3.44,1.66,2.806,0.7607999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,8.4,2.88,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,24.26,15.155,13.581,5.3712,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,80.0,81.6,12.0,Ag3+1 In3+1 O2-3,-2,3,5,2.449489742783178
Ag2TeO5,Ag,Te,none,-0.6453,0.081,0.0,12.55821548152739,0.0,5.369653,6.567968391437721,7.176326507983593,63.496358109181934,68.0299048690968,65.8720494572611,0.0,Ag2 O5 Te1,8.0,52.0,44.0,23.25,19.0625,8.0,65.0,90.0,25.0,81.875,8.4375,87.0,15.9994,127.6,111.6006,52.916675,46.14659375,15.9994,54.8,1234.93,1180.13,433.315,473.14375,54.8,11.0,16.0,5.0,14.75,1.875,16.0,2.0,5.0,3.0,3.125,1.40625,2.0,66.0,145.0,79.0,94.75,35.9375,66.0,1.93,3.44,1.51,2.895,0.6812499999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,3.0,1.5,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.5,3.125,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,9.105,34.7633333333,25.6583333333,14.1185416666625,6.266927083328124,9.105,0.0,0.464,0.464,0.058,0.1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,82.75,88.4375,12.0,Ag+1 Ag3+1 O2-5 Te6+1,-2,6,8,2.8722813232690143
