formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Sr2I2O,I,Sr,none,-2.4658898864166665,0.0,0.0,32.25545619230117,0.0,6.528881061492761,7.555175049378579,8.214634868226703,117.31288315596092,113.24516071675464,90.00405509260354,0.0,I2 O1 Sr2,8.0,53.0,45.0,38.0,12.0,38.0,8.0,96.0,88.0,59.0,40.8,8.0,15.9994,126.90447,110.90507,89.009668,30.3158416,87.62,54.8,1050.0,995.2,585.7,371.44,386.85,2.0,17.0,15.0,10.8,7.040000000000001,2.0,2.0,5.0,3.0,4.4,0.9599999999999996,5.0,66.0,195.0,129.0,146.8,38.56,139.0,0.95,3.44,2.49,2.132,0.9456,0.95,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,8.8,6.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,9.105,54.23,45.125,40.719,12.645599999999998,43.015,0.0,1.062,1.062,0.4248,0.50976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.0,85.6,64.0,I-2 O2-1 Sr2+2,-2,2,4,1.6733200530681511
NdInO3,In,Nd,none,-2.4652225107499994,0.0,0.0,14.355252679719351,0.0,4.155854,4.155854,4.155854,90.0,90.0,90.0,0.0,In1 Nd1 O3,8.0,60.0,52.0,26.6,22.32,8.0,19.0,87.0,68.0,71.0,20.8,87.0,15.9994,144.242,128.24259999999998,61.41164,54.494688,15.9994,54.8,1294.0,1239.2,377.63,387.396,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,201.0,135.0,108.2,50.64,66.0,1.14,3.44,2.3,2.648,0.9504,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,4.0,4.0,0.8,1.28,0.0,6.0,13.0,7.0,7.4,2.24,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.2,2.64,2.0,9.105,34.81,25.705,17.277,9.8064,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,73.8,74.16,12.0,In3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
BaWO3,Ba,W,none,-2.4645236692500005,0.0,0.0,14.443536493631845,0.0,4.164356,4.164356,4.164356,90.0,90.0,90.0,0.0,Ba1 O3 W1,8.0,74.0,66.0,30.8,27.360000000000003,8.0,9.0,87.0,78.0,64.2,27.360000000000003,87.0,15.9994,183.84,167.8406,73.83304000000001,69.400368,15.9994,54.8,3695.0,3640.2,971.88,1100.496,54.8,2.0,16.0,14.0,11.2,5.76,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,115.0,58.8,66.0,0.89,3.44,2.55,2.714,0.8712,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,14.0,14.0,2.8,4.48,0.0,2.0,20.0,18.0,8.0,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.4,1.44,2.0,9.105,63.59,54.485,21.391,16.879599999999996,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.8,104.16,12.0,Ba2+1 O2-3 W4+1,-2,4,6,2.5298221281347035
U4Se3O4,Se,U,none,-2.4644632,0.12187144,9.368044,18.08478633305937,0.0,3.63696535773224,8.06817541724585,7.61891604215289,112.88789881752064,103.8086383272401,90.00000173190338,0.0,O4 Se3 U4,8.0,92.0,84.0,45.63636363636363,33.71900826446281,8.0,20.0,89.0,69.0,63.18181818181818,31.404958677685958,20.0,15.9994,238.02891,222.02951,113.90847636363635,90.26940628099176,15.9994,54.8,1408.0,1353.2,666.6545454545454,539.1603305785125,54.8,3.0,16.0,13.0,11.272727272727272,6.016528925619835,3.0,2.0,7.0,5.0,4.363636363636363,1.9173553719008265,2.0,66.0,196.0,130.0,128.0,49.45454545454545,66.0,1.38,3.44,2.06,2.4481818181818182,0.7768595041322314,1.38,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5454545454545454,1.851239669421488,0.0,0.0,10.0,10.0,3.090909090909091,3.768595041322314,0.0,0.0,3.0,3.0,1.0909090909090908,1.3884297520661155,0.0,6.0,16.0,10.0,8.727272727272727,3.96694214876033,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2727272727272727,0.9256198347107438,0.0,0.0,9.0,9.0,3.272727272727273,4.165289256198347,0.0,0.0,11.0,11.0,4.0,5.090909090909091,0.0,2.0,20.0,18.0,8.545454545454545,8.330578512396693,2.0,9.105,25.92,16.815,17.66181818181818,6.223140495867768,9.105,0.0,0.799,0.799,0.2179090909090909,0.3169586776859504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,63.0,51.0,31.09090909090909,23.206611570247933,12.0,O2-4 Se2-3 U3+2 U4+2,-2,4,6,2.6628760937957834
BaGeO3,Ba,Ge,none,-2.46440117825,0.0,0.0,12.61265591072632,0.0,3.980389,3.980389,3.980389,90.0,90.0,90.0,0.0,Ba1 Ge1 O3,8.0,56.0,48.0,22.4,17.28,8.0,9.0,87.0,78.0,69.8,24.32,87.0,15.9994,137.327,121.3276,51.59304,42.712368,15.9994,54.8,1211.4,1156.6,475.16,504.432,54.8,2.0,16.0,14.0,12.8,4.319999999999999,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,215.0,149.0,106.6,48.72,66.0,0.89,3.44,2.55,2.644,0.9552,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,6.8,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,9.105,63.59,54.485,22.782,16.4124,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Ba2+1 Ge4+1 O2-3,-2,4,6,2.5298221281347035
AcAsO3,Ac,As,none,-2.464,0.17,0.0,17.108244227410584,3.27,5.90865992640988,5.908659426409767,6.607221241674672,63.43988985677821,63.43989228048512,60.00001482028552,0.0,Ac1 As1 O3,8.0,89.0,81.0,29.2,25.44,8.0,14.0,87.0,73.0,71.8,23.12,87.0,15.9994,227.0,211.0006,69.98396,64.78147200000001,15.9994,54.8,1323.0,1268.2,515.48,552.816,54.8,3.0,16.0,13.0,13.2,4.08,16.0,2.0,7.0,5.0,3.4,1.6799999999999995,2.0,66.0,215.0,149.0,106.4,48.48,66.0,1.1,3.44,2.34,2.72,0.8639999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,7.2,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.6,2.16,2.0,9.105,44.5125,35.4075,18.8005,11.6346,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ac3+1 As3+1 O2-3,-2,3,5,2.449489742783178
GdAgO2,Ag,Gd,none,-2.4638,0.0,0.0,16.940115112011316,2.657,3.539180077,3.5391800765336967,12.493105038,90.0,90.0,119.99999999501168,0.0,Ag1 Gd1 O2,8.0,64.0,56.0,31.75,23.75,8.0,27.0,87.0,60.0,66.5,20.5,87.0,15.9994,157.25,141.2506,74.27925,58.27985,15.9994,54.8,1586.0,1531.2,732.6325,677.8325,54.8,3.0,16.0,13.0,11.5,4.5,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,196.0,130.0,118.25,52.25,66.0,1.2,3.44,2.24,2.5025,0.9375,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.75,3.625,0.0,0.0,7.0,7.0,1.75,2.625,0.0,6.0,11.0,5.0,8.25,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,7.0,7.0,1.75,2.625,0.0,1.0,16.0,15.0,5.25,5.375,2.0,9.105,32.05,22.945,16.6475,7.70125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag+1 Gd3+1 O2-2,-2,3,5,2.1213203435596424
Dy(GaO2)2,Dy,Ga,none,-2.4637728,0.37269017,0.0,15.595053497505162,0.0,4.52690405,4.52690405,5.3269955,90.0,90.0,90.0,0.0,Dy1 Ga2 O4,8.0,66.0,58.0,22.857142857142858,16.979591836734695,8.0,31.0,87.0,56.0,75.28571428571429,13.387755102040815,87.0,15.9994,162.5,146.5006,52.27765714285714,41.46086530612245,15.9994,54.8,1685.0,1630.2,358.57428571428574,378.9787755102041,54.8,3.0,16.0,13.0,13.285714285714286,3.102040816326531,16.0,2.0,6.0,4.0,3.142857142857143,1.3061224489795915,2.0,66.0,192.0,126.0,100.0,38.85714285714285,66.0,1.22,3.44,2.22,2.657142857142857,0.8946938775510204,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.571428571428572,1.6326530612244898,4.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,6.0,13.0,7.0,8.857142857142858,3.26530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.571428571428572,1.3877551020408163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5714285714285714,0.979591836734694,0.0,2.0,5.0,3.0,3.142857142857143,1.3061224489795915,2.0,9.105,31.24,22.135,15.053571428571429,6.798367346938775,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,52.85714285714285,46.693877551020414,12.0,Dy3+1 Ga2+1 Ga3+1 O2-4,-2,3,5,2.32992949004287
GdAgO2,Ag,Gd,none,-2.4636,0.0,0.0,16.9483950279569,2.557,6.568946316091661,6.568946316091661,6.568946316140421,31.27336301279479,31.27336301279479,31.273363010456038,0.0,Ag1 Gd1 O2,8.0,64.0,56.0,31.75,23.75,8.0,27.0,87.0,60.0,66.5,20.5,87.0,15.9994,157.25,141.2506,74.27925,58.27985,15.9994,54.8,1586.0,1531.2,732.6325,677.8325,54.8,3.0,16.0,13.0,11.5,4.5,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,196.0,130.0,118.25,52.25,66.0,1.2,3.44,2.24,2.5025,0.9375,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.75,3.625,0.0,0.0,7.0,7.0,1.75,2.625,0.0,6.0,11.0,5.0,8.25,2.25,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,9.0,9.0,2.25,3.375,0.0,0.0,7.0,7.0,1.75,2.625,0.0,1.0,16.0,15.0,5.25,5.375,2.0,9.105,32.05,22.945,16.6475,7.70125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag+1 Gd3+1 O2-2,-2,3,5,2.1213203435596424
Li4Ac2O5,Ac,Li,none,-2.4636,0.243,0.0,15.413139057048944,1.998,4.84117,7.580666538540592,4.879436,71.22611215915421,90.0,90.0,0.0,Ac2 Li4 O5,3.0,89.0,86.0,20.90909090909091,24.7603305785124,8.0,1.0,87.0,86.0,42.45454545454545,40.49586776859505,87.0,6.941,227.0,220.059,51.06918181818182,63.9748429752066,15.9994,54.8,1323.0,1268.2,430.4327272727273,341.4842975206612,54.8,1.0,16.0,15.0,8.181818181818182,7.107438016528926,16.0,2.0,7.0,5.0,2.909090909090909,1.487603305785124,2.0,66.0,215.0,149.0,115.63636363636364,45.12396694214876,66.0,0.98,3.44,2.46,2.12,1.2,3.44,1.0,2.0,1.0,1.6363636363636365,0.4628099173553719,2.0,0.0,4.0,4.0,1.818181818181818,1.983471074380165,4.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.636363636363636,2.148760330578512,6.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,0.0,2.0,2.0,0.9090909090909092,0.9917355371900826,2.0,0.0,9.0,9.0,1.6363636363636365,2.677685950413223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,2.909090909090909,2.2148760330578514,2.0,9.105,44.5125,35.4075,18.265757575745457,9.5442699724562,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,129.63636363636363,106.9421487603306,12.0,Ac3+2 Li+4 O2-5,-2,3,5,1.954016841836789
AcCeO3,Ac,Ce,none,-2.4624,1.088,0.0,20.38457753873737,0.0,4.671151,4.671151,4.671151,90.0,90.0,90.0,0.0,Ac1 Ce1 O3,8.0,89.0,81.0,34.2,31.44,8.0,14.0,87.0,73.0,58.0,34.8,87.0,15.9994,227.0,211.0006,83.02284,80.42812800000002,15.9994,54.8,1323.0,1268.2,511.68,548.256,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,123.4,68.88,66.0,1.1,3.44,2.34,2.508,1.1183999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,1.0,1.0,0.2,0.32,0.0,3.0,6.0,3.0,5.0,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,13.0,13.0,2.6,4.16,0.0,2.0,22.0,20.0,7.4,6.480000000000001,2.0,9.105,44.5125,35.4075,21.8135,15.2502,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ac3+1 Ce3+1 O2-3,-2,3,5,2.449489742783178
NbBiO4,Bi,Nb,none,-2.4615010225,0.0,0.0,16.371332073198705,0.0,4.197433021731854,4.197433021731854,6.055262112449387,73.85086326677332,73.85086326677332,88.9616272818032,0.0,Bi1 Nb1 O4,8.0,83.0,75.0,26.0,24.0,8.0,47.0,87.0,40.0,80.16666666666667,11.055555555555552,87.0,15.9994,208.9804,192.981,60.98073,59.97510666666667,15.9994,54.8,2750.0,2695.2,585.6,721.4666666666668,54.8,5.0,16.0,11.0,14.0,3.0,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555554,2.0,66.0,164.0,98.0,96.0,40.0,66.0,1.6,3.44,1.84,2.8966666666666665,0.7244444444444444,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,3.1666666666666665,1.1111111111111112,4.0,0.0,10.0,10.0,2.333333333333333,3.1111111111111107,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,5.0,29.0,24.0,9.666666666666666,6.444444444444444,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,1.3333333333333333,2.0,9.105,32.95,23.845,14.591666666666669,7.315555555555556,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,48.16666666666666,60.27777777777777,12.0,Bi3+1 Nb5+1 O2-4,-2,5,7,2.886751345948129
Hf2N2O,Hf,N,none,-2.461460897750001,0.0,0.0,12.682336053720045,0.0,5.441433404820002,5.8101568027175485,5.5261425569235,118.39573122511752,59.48369185374247,117.3328758822178,0.0,Hf2 N2 O1,7.0,72.0,65.0,33.2,31.04,7.0,45.0,87.0,42.0,68.2,18.56,45.0,14.0067,178.49,164.4833,80.19856,78.63315200000001,14.0067,54.8,2506.0,2451.2,1038.5800000000002,1173.936,63.05,4.0,16.0,12.0,10.8,5.44,4.0,2.0,6.0,4.0,3.6,1.92,2.0,66.0,175.0,109.0,111.6,50.72,71.0,1.3,3.44,2.14,2.424,0.8992000000000001,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.6,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,14.0,14.0,5.6,6.720000000000001,0.0,5.0,18.0,13.0,10.4,6.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6,1.28,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.8,2.56,3.0,9.105,22.2,13.095,16.6085,4.473199999999999,14.76875,0.0,6.437,6.437,2.5748,3.08976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,157.6,58.24000000000001,194.0,Hf4+2 N3-2 O2-1,-3,4,7,3.286335345030997
NaBO2,B,Na,none,-2.4614263,0.15320423,0.0,12.577882226676316,4.34,5.516801908860314,5.516801908496992,5.516801908496992,35.38799015079594,35.38799016913945,35.38799016913945,0.0,B1 Na1 O2,5.0,11.0,6.0,8.0,1.5,8.0,2.0,87.0,85.0,62.0,30.0,87.0,10.811,22.98976928,12.17876928,16.44989232,3.2699384800000004,15.9994,54.8,2348.0,2293.2,707.1175,820.4412500000001,54.8,1.0,16.0,15.0,11.5,5.25,16.0,2.0,3.0,1.0,2.25,0.375,2.0,66.0,166.0,100.0,95.5,35.25,66.0,0.93,3.44,2.51,2.4625,0.9775,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.5,1.25,2.0,7.1725,29.2433333333,22.0708333333,13.656458333325,7.7934374999875,9.105,0.0,1.524,1.524,0.381,0.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,104.75,92.75,12.0,B3+1 Na+1 O2-2,-2,3,5,2.1213203435596424
NaMg3O4,Mg,Na,none,-2.460903916443965,0.0,0.0,10.315768031538264,0.0,4.35375365,4.35375365,4.35375365,90.0,90.0,90.0,0.0,Mg3 Na1 O4,8.0,12.0,4.0,9.875,1.875,8.0,2.0,87.0,85.0,69.25,17.75,87.0,15.9994,24.305,8.3056,19.98779616,3.98839616,15.9994,54.8,923.0,868.2,419.88375,377.3371875,54.8,1.0,16.0,15.0,8.875,7.125,16.0,2.0,3.0,1.0,2.5,0.5,2.0,66.0,166.0,100.0,106.625,40.625,66.0,0.93,3.44,2.51,2.3275,1.1124999999999998,3.44,1.0,2.0,1.0,1.875,0.21875,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.875,2.125,6.0,0.0,1.0,1.0,0.125,0.21875,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.125,0.875,2.0,9.105,29.2433333333,20.1383333333,16.7916666666625,7.6866666666625,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,107.375,95.375,12.0,Mg0+3 Na0+1 O0+4,0,0,0,0.0
TmPbO3,Pb,Tm,none,-2.46008,0.29134408,0.9919366,17.230969277014903,0.0,4.22339729,4.526540733859347,4.526540730306019,95.37676226182458,90.0,90.0,0.0,O3 Pb1 Tm1,8.0,82.0,74.0,35.0,32.4,8.0,37.0,87.0,50.0,75.8,15.52,87.0,15.9994,207.2,191.2006,84.826482,82.5924984,15.9994,54.8,1818.0,1763.2,516.6020000000001,554.1623999999999,54.8,3.0,16.0,13.0,13.0,4.0,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,190.0,124.0,106.8,48.96,66.0,1.25,3.44,2.19,2.78,0.7919999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,5.4,6.480000000000001,0.0,6.0,28.0,22.0,12.2,7.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,29.78,20.675,17.041,9.5232,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,O0+3 Pb0+1 Tm0+1,0,0,0,0.0
