formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
NdAlO3,Al,Nd,none,-3.4838,0.029,0.0,10.498484883917,3.134,3.739968,3.739968,3.752847,90.0,90.0,90.0,0.0,Al1 Nd1 O3,8.0,60.0,52.0,19.4,16.24,8.0,19.0,87.0,68.0,70.6,20.640000000000004,87.0,15.9994,144.242,128.24259999999998,43.84434772,40.159060912,15.9994,54.8,1294.0,1239.2,478.3740000000001,508.2888000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,201.0,135.0,104.0,45.6,66.0,1.14,3.44,2.3,2.614,0.9912,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.2,2.64,2.0,9.105,34.81,25.705,15.721,7.9392,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
La6PO12,La,P,none,-3.4837906,0.21943128,1.0987083,15.582360258495926,0.0,6.7564113903319445,6.756411392473758,6.756411385489639,98.86348082019566,98.86348079817728,98.86348073734068,0.0,La6 O12 P1,8.0,57.0,49.0,23.84210526315789,20.94182825484765,8.0,13.0,87.0,74.0,63.42105263157895,31.844875346260384,87.0,15.9994,138.90547,122.90607,55.59996747368422,52.61400159556788,15.9994,54.8,1193.0,1138.2,428.0473684210527,483.1279778393352,54.8,3.0,16.0,13.0,11.842105263157896,5.584487534626039,16.0,2.0,6.0,4.0,3.3157894736842106,1.6952908587257618,2.0,66.0,207.0,141.0,112.6842105263158,59.56786703601109,66.0,1.1,3.44,2.34,2.635263157894737,1.0165096952908586,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6842105263157894,1.6952908587257618,4.0,0.0,1.0,1.0,0.3157894736842105,0.4321329639889197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.263157894736842,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4210526315789471,0.8975069252077563,2.0,0.0,9.0,9.0,2.8421052631578947,3.8891966759002767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.2631578947368425,2.991689750692521,2.0,9.105,36.8975,27.7925,18.59027568922105,11.981400870595014,9.105,0.0,1.625,1.625,0.0855263157894736,0.1620498614958449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,68.94736842105263,78.98060941828255,12.0,La0+6 O0+12 P0+1,0,0,0,0.0
NdAlO3,Al,Nd,none,-3.4836,0.029,0.0,10.482185412792424,3.1370000000000005,3.737756,3.738879,3.75033,90.0,90.0,90.0,0.0,Al1 Nd1 O3,8.0,60.0,52.0,19.4,16.24,8.0,19.0,87.0,68.0,70.6,20.640000000000004,87.0,15.9994,144.242,128.24259999999998,43.84434772,40.159060912,15.9994,54.8,1294.0,1239.2,478.3740000000001,508.2888000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,201.0,135.0,104.0,45.6,66.0,1.14,3.44,2.3,2.614,0.9912,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.2,2.64,2.0,9.105,34.81,25.705,15.721,7.9392,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
SmAlO3,Al,Sm,none,-3.4836,0.053,0.0,10.30942583115541,3.026,3.721644,3.721644,3.721644,90.0,90.0,90.0,0.0,Al1 O3 Sm1,8.0,62.0,54.0,19.8,16.880000000000003,8.0,23.0,87.0,64.0,71.4,19.36,87.0,15.9994,150.36,134.3606,45.06794772,42.116820912,15.9994,54.8,1345.0,1290.2,488.574,520.5287999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,198.0,132.0,103.4,44.88,66.0,1.17,3.44,2.27,2.62,0.984,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,8.0,5.0,5.8,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.8,2.16,2.0,9.105,33.23,24.125,15.405,7.56,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
SmAlO3,Al,Sm,none,-3.4834,0.053,0.0,10.304081272243906,3.026,3.716874,3.728266,3.717873,90.0,90.0,90.0,0.0,Al1 O3 Sm1,8.0,62.0,54.0,19.8,16.880000000000003,8.0,23.0,87.0,64.0,71.4,19.36,87.0,15.9994,150.36,134.3606,45.06794772,42.116820912,15.9994,54.8,1345.0,1290.2,488.574,520.5287999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,198.0,132.0,103.4,44.88,66.0,1.17,3.44,2.27,2.62,0.984,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,8.0,5.0,5.8,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.8,2.16,2.0,9.105,33.23,24.125,15.405,7.56,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
SmClO,Cl,Sm,none,-3.4831548,0.00077621336,0.0,22.403305133621515,4.2585,3.93660111,3.9367222546712193,10.270335079671517,78.94199974299137,78.95096011967097,60.00101804075773,0.0,Cl1 O1 Sm1,8.0,62.0,54.0,29.0,22.0,8.0,23.0,94.0,71.0,68.0,30.0,23.0,15.9994,150.36,134.3606,67.27080000000001,55.3928,15.9994,54.8,1345.0,1290.2,523.8000000000001,547.4666666666667,54.8,3.0,17.0,14.0,12.0,6.0,3.0,2.0,6.0,4.0,3.6666666666666665,1.5555555555555554,2.0,66.0,198.0,132.0,122.0,50.66666666666666,66.0,1.17,3.44,2.27,2.59,0.9466666666666668,1.17,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.6666666666666665,0.0,6.0,8.0,2.0,7.0,0.6666666666666666,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,1.0,8.0,7.0,3.6666666666666665,2.8888888888888893,1.0,9.105,33.23,24.125,22.2775,8.781666666666665,9.105,0.0,2.493,2.493,0.831,1.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,166.0,154.0,80.66666666666667,56.88888888888889,12.0,Cl-1 O2-1 Sm3+1,-2,3,5,2.160246899469287
SmAlO3,Al,Sm,none,-3.483,0.054,0.0,10.291162100277608,3.028999999999999,3.719445,3.719445,3.719445,90.0,90.0,90.0,0.0,Al1 O3 Sm1,8.0,62.0,54.0,19.8,16.880000000000003,8.0,23.0,87.0,64.0,71.4,19.36,87.0,15.9994,150.36,134.3606,45.06794772,42.116820912,15.9994,54.8,1345.0,1290.2,488.574,520.5287999999999,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,198.0,132.0,103.4,44.88,66.0,1.17,3.44,2.27,2.62,0.984,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.2,1.92,0.0,3.0,8.0,5.0,5.8,1.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,2.56,0.0,2.0,8.0,6.0,3.8,2.16,2.0,9.105,33.23,24.125,15.405,7.56,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Al3+1 O2-3 Sm3+1,-2,3,5,2.449489742783178
NdAlO3,Al,Nd,none,-3.483,0.03,0.0,10.464632806009536,3.123,3.740239257473644,3.740239381869829,3.740239036180843,90.144378998925,90.1443804025835,90.14436083922206,0.0,Al1 Nd1 O3,8.0,60.0,52.0,19.4,16.24,8.0,19.0,87.0,68.0,70.6,20.640000000000004,87.0,15.9994,144.242,128.24259999999998,43.84434772,40.159060912,15.9994,54.8,1294.0,1239.2,478.3740000000001,508.2888000000001,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,201.0,135.0,104.0,45.6,66.0,1.14,3.44,2.3,2.614,0.9912,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.8,1.28,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,2.0,10.0,8.0,4.2,2.64,2.0,9.105,34.81,25.705,15.721,7.9392,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
EuUO3,Eu,U,none,-3.482923,0.022489283,36.00001,15.82186322217756,0.0,5.99332562,6.15832961,8.57347366,90.0,90.0,90.0,0.0,Eu1 O3 U1,8.0,92.0,84.0,35.8,33.36,8.0,20.0,87.0,67.0,61.2,30.96,87.0,15.9994,238.02891,222.02951,87.59822199999999,85.91858640000001,15.9994,54.8,1408.0,1353.2,533.48,574.4159999999999,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,198.0,132.0,118.4,62.88,66.0,1.185,3.44,2.255,2.5770000000000004,1.0356,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,7.0,7.0,2.0,2.4,0.0,6.0,9.0,3.0,6.6,0.9599999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,11.0,11.0,3.6,4.32,0.0,2.0,20.0,18.0,6.6,5.5200000000000005,2.0,9.105,36.46,27.355,16.76,9.186000000000002,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.6,65.35999999999999,12.0,Eu2+1 O2-3 U4+1,-2,4,6,2.5298221281347035
LaPO4,La,P,none,-3.482804668055555,0.0,0.0,14.049836856585054,0.0,6.052861873258962,6.052861873258962,6.052861873258962,105.94203472602356,105.94203472602356,116.7867143979514,0.0,La1 O4 P1,8.0,57.0,49.0,17.333333333333332,13.22222222222222,8.0,13.0,87.0,74.0,74.0,20.33333333333333,87.0,15.9994,138.90547,122.90607,38.979472,33.308666,15.9994,54.8,1193.0,1138.2,288.25,311.26666666666665,54.8,3.0,16.0,13.0,13.666666666666666,3.555555555555556,16.0,2.0,6.0,4.0,2.833333333333333,1.111111111111111,2.0,66.0,207.0,141.0,96.33333333333331,40.44444444444445,66.0,1.1,3.44,2.34,2.841666666666667,0.7977777777777778,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.111111111111111,4.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,9.0,9.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.333333333333333,1.888888888888889,2.0,9.105,36.8975,27.7925,15.981289682533331,9.168386243377777,9.105,0.0,1.625,1.625,0.2708333333333333,0.4513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,40.66666666666666,51.11111111111112,12.0,La3+1 O2-4 P5+1,-2,5,7,2.886751345948129
Tb4Al2O9,Al,Tb,none,-3.4828,0.008,0.0,13.707463270853426,4.421,7.39995501729578,10.514545,11.149783653801538,90.0,108.55285153785654,90.0,0.0,Al2 O9 Tb4,8.0,65.0,57.0,23.866666666666667,21.937777777777782,8.0,29.0,87.0,58.0,69.66666666666667,21.688888888888883,87.0,15.9994,158.92535,142.92595,55.57727181333333,55.11897503288889,15.9994,54.8,1629.0,1574.2,591.7426666666667,644.3312000000001,54.8,3.0,16.0,13.0,12.133333333333333,4.871111111111111,16.0,2.0,6.0,4.0,3.2,1.4933333333333332,2.0,66.0,194.0,128.0,107.46666666666668,49.760000000000005,66.0,1.21,3.44,2.23,2.6013333333333333,1.0064,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.533333333333333,1.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.4,3.52,0.0,3.0,11.0,8.0,6.933333333333334,2.1688888888888886,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8666666666666667,0.9955555555555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3333333333333333,1.955555555555556,0.0,2.0,5.0,3.0,3.2,1.4400000000000002,2.0,9.105,31.7366666667,22.6316666667,16.123444444453334,8.422133333344,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,88.93333333333334,92.32,12.0,Al3+2 O2-9 Tb3+4,-2,3,5,2.449489742783178
Ac6TaO12,Ac,Ta,none,-3.4825,0.0,0.0,17.417463142356436,3.933,7.001136650572321,7.001136650572321,7.001136650065484,98.38738248881356,98.38738248881356,98.38738248574222,0.0,Ac6 O12 Ta1,8.0,89.0,81.0,37.0,36.63157894736842,8.0,14.0,87.0,73.0,61.89473684210526,31.711911357340725,87.0,15.9994,227.0,211.0006,91.31266736842105,95.13254825484763,15.9994,54.8,3290.0,3235.2,625.5578947368422,720.9573407202216,54.8,3.0,16.0,13.0,11.31578947368421,5.916897506925207,16.0,2.0,7.0,5.0,3.789473684210526,2.2603878116343488,2.0,66.0,215.0,149.0,118.52631578947368,66.34903047091412,66.0,1.1,3.44,2.34,2.5989473684210527,1.0623822714681437,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.526315789473684,1.8614958448753465,4.0,0.0,3.0,3.0,0.4736842105263157,0.5983379501385041,0.0,0.0,14.0,14.0,0.7368421052631579,1.3961218836565097,0.0,3.0,19.0,16.0,5.7368421052631575,1.7285318559556788,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.263157894736842,0.9307479224376732,2.0,0.0,9.0,9.0,3.210526315789474,4.055401662049861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.473684210526316,3.1246537396121883,2.0,9.105,44.5125,35.4075,20.760789473684213,15.001080332409977,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,90.6842105263158,99.39058171745154,12.0,Ac0+6 O0+12 Ta0+1,0,0,0,0.0
YBO3,B,Y,none,-3.4818045494166667,0.0,0.0,12.52336671997451,0.0,4.562674617985924,3.598976581003272,8.298747,90.0,90.0,66.77864571105938,0.0,B1 O3 Y1,5.0,39.0,34.0,13.6,10.16,8.0,12.0,87.0,75.0,69.0,22.8,87.0,10.811,88.90585,78.09485000000001,29.54301,23.745136,15.9994,54.8,2348.0,2293.2,862.28,968.976,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,190.0,124.0,94.4,38.24,66.0,1.22,3.44,2.22,2.716,0.8687999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,7.1725,32.365,25.192500000000003,13.370500000000002,7.597800000000001,9.105,0.0,1.524,1.524,0.3048,0.4876800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,79.2,80.64000000000001,12.0,B3+1 O2-3 Y3+1,-2,3,5,2.449489742783178
TmAlO3,Al,Tm,none,-3.4815,0.134,0.0,10.972189307961196,5.079,5.174582462487288,5.174582462487288,5.595881167863735,62.460741138174086,62.460741138174086,59.99999408688288,0.0,Al1 O3 Tm1,8.0,69.0,61.0,21.2,19.12,8.0,37.0,87.0,50.0,74.2,15.36,87.0,15.9994,168.93421,152.93481,48.78278972,48.060568112,15.9994,54.8,1818.0,1763.2,583.174,634.0488,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,190.0,124.0,101.8,42.96,66.0,1.25,3.44,2.19,2.636,0.9648,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.6,4.16,0.0,3.0,15.0,12.0,7.2,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,29.78,20.675,14.715,6.731999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Tm3+1,-2,3,5,2.449489742783178
TmAlO3,Al,Tm,none,-3.4814,0.134,0.0,10.9694382462152,5.084,5.173814555593774,5.173814555593774,5.595829544746694,62.46488541596981,62.46488541596981,59.99999289541843,0.0,Al1 O3 Tm1,8.0,69.0,61.0,21.2,19.12,8.0,37.0,87.0,50.0,74.2,15.36,87.0,15.9994,168.93421,152.93481,48.78278972,48.060568112,15.9994,54.8,1818.0,1763.2,583.174,634.0488,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,190.0,124.0,101.8,42.96,66.0,1.25,3.44,2.19,2.636,0.9648,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.6,4.16,0.0,3.0,15.0,12.0,7.2,3.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.32,0.0,1.0,5.0,4.0,2.4,1.0399999999999998,2.0,9.105,29.78,20.675,14.715,6.731999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Tm3+1,-2,3,5,2.449489742783178
Ba2Sc2O5,Ba,Sc,none,-3.480994395972223,0.0,0.0,16.17800681373505,0.0,4.186563,4.186563,8.307154,90.0,90.0,90.0,0.0,Ba2 O5 Sc2,8.0,56.0,48.0,21.55555555555556,15.308641975308644,8.0,9.0,87.0,78.0,52.77777777777778,38.02469135802469,87.0,15.9994,137.327,121.3276,49.39586933333333,39.080502518518514,15.9994,54.8,1814.0,1759.2,655.7777777777778,667.7530864197531,54.8,2.0,16.0,14.0,10.0,6.666666666666667,16.0,2.0,6.0,4.0,3.333333333333333,1.4814814814814814,2.0,66.0,215.0,149.0,122.22222222222224,62.46913580246913,66.0,0.89,3.44,2.55,2.411111111111111,1.14320987654321,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.444444444444445,1.728395061728395,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.111111111111111,2.617283950617284,2.0,9.105,63.59,54.485,24.13055555555556,17.537530864197535,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,1.4111111111111111e-06,2.1950617283950617e-06,0.0,12.0,229.0,217.0,100.66666666666669,98.51851851851852,12.0,Ba2+2 O2-5 Sc3+2,-2,3,5,2.260776661041756
