formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
AsOsO2,As,Os,none,0.22108448,1.4920361,0.0,11.157992156415498,0.0,3.981563810314032,3.981563810314032,3.981563810314032,60.00000000000001,60.00000000000001,60.00000000000001,0.0,As1 O2 Os1,8.0,76.0,68.0,31.25,23.25,8.0,57.0,87.0,30.0,78.75,10.875,87.0,15.9994,190.23,174.23059999999998,74.2876,58.2882,15.9994,54.8,3306.0,3251.2,1126.4,1089.8000000000002,54.8,8.0,16.0,8.0,13.75,2.875,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,144.0,78.0,98.75,32.75,66.0,2.18,3.44,1.2599999999999998,2.8150000000000004,0.6249999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,22.0,16.0,12.25,6.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.75,0.75,2.0,9.105,22.175,13.07,13.618750000000002,4.51375,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,96.0,84.0,12.0,As0+1 O0+2 Os0+1,0,0,0,0.0
TaCO2,C,Ta,none,0.22304142,2.618791,0.0,11.00125891891838,0.0,6.239260145132996,6.239260144718697,6.239260144718697,26.95136083749305,26.95136086176408,26.95136086176408,0.0,C1 O2 Ta1,6.0,73.0,67.0,23.75,24.625,8.0,48.0,87.0,39.0,74.75,13.375,87.0,12.0107,180.94788,168.93718,56.239345,62.3542675,15.9994,54.8,3823.0,3768.2,1805.65,1750.85,54.8,5.0,16.0,11.0,12.75,3.875,16.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,170.0,104.0,94.5,37.75,66.0,1.5,3.44,1.94,2.7325,0.7075,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5,1.5,4.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,14.0,14.0,3.5,5.25,0.0,4.0,19.0,15.0,8.75,5.125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.75,1.75,2.0,5.64,18.12,12.48,10.4925,3.81375,9.105,0.0,4.496,4.496,1.124,1.6860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,C0+1 O0+2 Ta0+1,0,0,0,0.0
Tl3IrO,Ir,Tl,none,0.22305134,0.7124551,7.74e-05,28.673644086024847,0.0,5.23380613,5.23380613,5.23380613,90.0,90.0,90.0,0.0,Ir1 O1 Tl3,8.0,81.0,73.0,65.6,23.040000000000003,81.0,60.0,87.0,27.0,75.0,6.0,76.0,15.9994,204.3833,188.3839,164.27326,59.309544,204.3833,54.8,2739.0,2684.2,904.96,733.616,577.0,9.0,16.0,7.0,12.8,1.5199999999999996,13.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,145.0,79.0,128.4,24.96,145.0,1.62,3.44,1.82,2.1,0.576,1.62,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.4,1.0399999999999998,1.0,0.0,10.0,10.0,7.4,3.12,10.0,0.0,14.0,14.0,11.2,4.48,14.0,6.0,27.0,21.0,22.0,6.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,1.9200000000000004,5.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,1.2,5.0,9.105,26.91,17.805,20.809,7.321199999999999,26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,163.8,60.71999999999999,194.0,Ir0+1 O0+1 Tl0+3,0,0,0,0.0
W(NO)2,N,W,none,0.2270922,1.4936669,2.0000005,12.317804945179304,0.0,3.87336126,3.87336126,4.10513381,90.0,90.0,90.0,0.0,N2 O2 W1,7.0,74.0,67.0,20.8,21.28,7.0,51.0,87.0,36.0,77.8,10.720000000000002,82.0,14.0067,183.84,169.8333,48.77044,54.027824,14.0067,54.8,3695.0,3640.2,786.14,1163.544,54.8,6.0,16.0,10.0,13.6,3.04,15.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,66.0,162.0,96.0,87.2,29.920000000000005,66.0,2.36,3.44,1.08,3.064,0.3008,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.12,3.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,14.0,14.0,2.8,4.48,0.0,5.0,20.0,15.0,8.4,4.640000000000001,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.8,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.2,1.12,2.0,9.105,16.05,6.945,12.7595,2.9236000000000004,9.105,0.0,6.437,6.437,2.5748,3.08976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.2,92.96,12.0,N+1 N3-1 O2-2 W6+1,-3,6,9,3.286335345030997
TaPb3O,Pb,Ta,none,0.22823514,1.1634382,8e-07,23.035080650670903,0.0,4.86541527,4.86541527,4.86541527,90.0,90.0,90.0,0.0,O1 Pb3 Ta1,8.0,82.0,74.0,65.4,22.96,82.0,48.0,87.0,39.0,75.6,11.040000000000004,81.0,15.9994,207.2,191.2006,163.709456,59.0840224,207.2,54.8,3290.0,3235.2,1029.326,904.2696,600.61,5.0,16.0,11.0,12.6,3.04,14.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,170.0,104.0,134.8,27.519999999999992,146.0,1.5,3.44,1.94,2.386,0.4216,2.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,10.0,10.0,6.6,4.08,10.0,0.0,14.0,14.0,11.2,4.48,14.0,6.0,28.0,22.0,21.8,7.44,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.2,1.12,4.0,9.105,28.11,19.005,22.311,6.958799999999999,28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,183.2,68.48,225.0,O0+1 Pb0+3 Ta0+1,0,0,0,0.0
AgAsO3,Ag,As,none,0.2287,1.342,0.0,12.734476923047076,0.0,3.993163,3.993163,3.993163,90.0,90.0,90.0,0.0,Ag1 As1 O3,8.0,47.0,39.0,20.8,15.360000000000005,8.0,65.0,87.0,22.0,82.0,6.8,87.0,15.9994,107.8682,91.8688,46.1576,36.18984,15.9994,54.8,1234.93,1180.13,497.8660000000001,531.6792,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,92.4,31.68,66.0,1.93,3.44,1.51,2.886,0.6648,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.8,3.3600000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,22.175,13.07,13.163999999999998,4.870799999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag+1 As5+1 O2-3,-2,5,7,2.756809750418044
Ni2Ag2O5,Ag,Ni,none,0.2289,0.943,0.0,12.061212997876035,0.0,6.903852,3.965254,3.965254,90.0,90.0,90.0,0.0,Ag2 Ni2 O5,8.0,47.0,39.0,21.11111111111111,14.567901234567902,8.0,61.0,87.0,26.0,76.33333333333333,11.851851851851851,87.0,15.9994,107.8682,91.8688,45.90224444444445,33.22538271604938,15.9994,54.8,1728.0,1673.2,688.8733333333334,704.525925925926,54.8,10.0,16.0,6.0,13.555555555555555,2.716049382716049,16.0,2.0,5.0,3.0,3.111111111111111,1.2345679012345678,2.0,66.0,145.0,79.0,96.44444444444444,33.827160493827165,66.0,1.91,3.44,1.53,2.7644444444444445,0.7506172839506173,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,4.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,2.2222222222222223,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,2.0,2.0,0.4444444444444444,0.691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,9.105,16.33,7.224999999999998,10.980555555555556,2.3775308641975306,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.1323099333333333,0.2058154518518518,0.0,12.0,225.0,213.0,106.66666666666669,105.1851851851852,12.0,Ag+2 Ni4+2 O2-5,-2,4,6,2.449489742783178
Pt3PbO,Pb,Pt,none,0.22905156,0.8186625,0.0,17.331867697848285,0.0,4.42525658,4.42525658,4.42525658,90.0,90.0,90.0,0.0,O1 Pb1 Pt3,8.0,82.0,74.0,64.8,22.72,78.0,63.0,87.0,24.0,71.4,10.080000000000002,63.0,15.9994,207.2,191.2006,161.69027999999997,58.27635200000002,195.084,54.8,2041.4,1986.6,1355.922,822.5736,2041.4,10.0,16.0,6.0,12.0,2.4,10.0,2.0,6.0,4.0,5.2,1.2799999999999998,6.0,66.0,146.0,80.0,124.0,23.2,136.0,2.28,3.44,1.16,2.522,0.3671999999999999,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,4.0,4.0,1.2,1.44,0.0,0.0,10.0,10.0,7.4,2.96,9.0,0.0,14.0,14.0,11.2,4.48,14.0,6.0,28.0,22.0,21.2,6.08,24.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,4.0,4.0,1.2,1.44,0.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,9.105,28.11,19.005,16.455000000000002,4.662000000000001,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,182.4,68.16,225.0,O0+1 Pb0+1 Pt0+3,0,0,0,0.0
SiCl2O,Cl,Si,none,0.23004836,2.5328991,0.009426,18.537541152310062,0.0,7.973830290174025,7.973830292315002,7.973830292315002,24.0768907166936,24.076890670473997,24.076890670473997,0.0,Cl2 O1 Si1,8.0,17.0,9.0,14.0,3.0,17.0,78.0,94.0,16.0,88.25,5.75,94.0,15.9994,35.453,19.4536,28.747725,6.705275000000002,35.453,54.8,1687.0,1632.2,521.25,582.875,171.6,14.0,17.0,3.0,16.0,1.0,17.0,2.0,3.0,1.0,2.75,0.375,3.0,66.0,111.0,45.0,95.25,14.625,102.0,1.9,3.44,1.54,2.915,0.5075000000000001,3.16,2.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,1.0,9.105,24.4975,15.392499999999998,19.635,5.265000000000001,24.4975,0.0,2.493,2.493,1.43975,1.0532499999999998,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,91.75,67.625,64.0,Cl-2 O2-1 Si4+1,-2,4,6,2.345207879911715
LaZr2O,La,Zr,none,0.23191442,1.8483275,3e-07,18.93187154310047,0.0,4.748861599609114,4.748861599609114,4.748861599609114,60.00000000000001,60.00000000000001,60.00000000000001,0.0,La1 O1 Zr2,8.0,57.0,49.0,36.25,14.125,40.0,13.0,87.0,74.0,47.0,20.0,44.0,15.9994,138.90547,122.90607,84.33821750000001,34.16940875,91.224,54.8,2128.0,2073.2,1375.95,752.05,2128.0,3.0,16.0,13.0,6.75,4.625,4.0,2.0,6.0,4.0,4.5,1.25,5.0,66.0,207.0,141.0,155.75,44.875,175.0,1.1,3.44,2.34,1.8,0.82,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,2.0,2.0,1.25,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.25,0.875,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,9.0,9.0,6.25,3.125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.75,2.375,8.0,9.105,36.8975,27.7925,23.098125,6.9965625000000005,23.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,La0+1 O0+1 Zr0+2,0,0,0,0.0
Ag2AsO2,Ag,As,none,0.2323,1.085,0.0,14.580817611118109,0.0,4.43760636,4.437606360211836,4.274877749,90.0,90.0,119.99999999842088,0.0,Ag2 As1 O2,8.0,47.0,39.0,28.6,16.48,8.0,65.0,87.0,22.0,77.6,10.080000000000002,65.0,15.9994,107.8682,91.8688,64.53136,38.825568,15.9994,54.8,1234.93,1180.13,733.892,543.2736000000001,54.8,11.0,16.0,5.0,13.8,2.24,11.0,2.0,5.0,3.0,3.6,1.28,2.0,66.0,145.0,79.0,108.2,33.760000000000005,66.0,1.93,3.44,1.51,2.584,0.6848,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.2,1.7600000000000002,0.0,0.0,10.0,10.0,6.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,9.8,3.04,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,3.0,3.0,1.4,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.8,0.6399999999999999,1.0,9.105,22.175,13.07,14.608999999999998,4.4032,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,128.0,92.8,12.0,Ag+2 As2+1 O2-2,-2,2,4,1.6733200530681511
AgAsO3,Ag,As,none,0.2333,1.346,0.0,12.596097119549718,0.0,3.97658,3.982654,3.976708,90.0,90.0,90.0,0.0,Ag1 As1 O3,8.0,47.0,39.0,20.8,15.360000000000005,8.0,65.0,87.0,22.0,82.0,6.8,87.0,15.9994,107.8682,91.8688,46.1576,36.18984,15.9994,54.8,1234.93,1180.13,497.8660000000001,531.6792,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,92.4,31.68,66.0,1.93,3.44,1.51,2.886,0.6648,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.8,3.3600000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,22.175,13.07,13.163999999999998,4.870799999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag+1 As5+1 O2-3,-2,5,7,2.756809750418044
U(HO2)2,H,U,none,0.2338831592857155,0.0,0.0,13.272543402614527,0.0,4.161868,4.162945738716396,6.077540687558908,109.11337231468828,108.4553702899847,93.0841744587221,0.0,H2 O4 U1,1.0,92.0,91.0,18.0,21.142857142857142,8.0,20.0,92.0,72.0,78.85714285714286,16.81632653061224,87.0,1.00794,238.02891,237.02097,43.434627142857146,55.59836653061224,15.9994,14.01,1408.0,1393.99,236.46,334.7257142857143,54.8,1.0,16.0,15.0,9.857142857142858,7.020408163265306,16.0,1.0,7.0,6.0,2.4285714285714284,1.3061224489795915,2.0,31.0,196.0,165.0,74.57142857142857,34.69387755102041,66.0,1.38,3.44,2.06,2.791428571428572,0.7412244897959184,3.44,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836735,0.0,0.0,3.0,3.0,0.4285714285714285,0.7346938775510203,0.0,1.0,6.0,5.0,4.571428571428571,2.0408163265306123,6.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,9.0,9.0,1.2857142857142858,2.204081632653061,0.0,0.0,11.0,11.0,1.5714285714285714,2.693877551020408,0.0,1.0,20.0,19.0,4.285714285714286,4.489795918367348,2.0,6.615,20.025,13.409999999999998,9.953571428571433,2.877551020408165,9.105,0.0,7.853,7.853,2.2437142857142858,3.20530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,71.28571428571429,70.12244897959184,12.0,H+2 O2-4 U6+1,-2,6,8,2.7774602993176543
Mn(CO)6,C,Mn,none,0.2343969611206878,0.0,0.0,46.053174599075206,0.0,9.418631341779228,6.9791732772434445,13.225628308199845,75.9547890815146,68.92061183979438,47.563950259371616,0.0,C6 Mn1 O6,6.0,25.0,19.0,8.384615384615385,2.5562130177514795,6.0,52.0,87.0,35.0,79.6923076923077,6.745562130177515,77.0,12.0107,54.938045,42.927345,17.153741923076925,5.812969704142014,12.0107,54.8,3823.0,3768.2,1906.6,1768.9846153846156,54.8,7.0,16.0,9.0,14.384615384615383,1.4911242603550297,14.0,2.0,4.0,2.0,2.1538461538461537,0.2840236686390531,2.0,66.0,139.0,73.0,76.23076923076923,9.656804733727808,66.0,1.55,3.44,1.89,2.8838461538461533,0.5133727810650888,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.769230769230769,1.136094674556213,2.0,0.0,5.0,5.0,0.3846153846153846,0.7100591715976332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.153846153846154,1.0650887573964496,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.769230769230769,1.136094674556213,2.0,0.0,5.0,5.0,0.3846153846153846,0.7100591715976332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.1538461538461537,1.0650887573964498,2.0,5.64,10.4875862069,4.8475862069,7.612122015915385,1.8204203223834323,5.64,0.0,4.496,4.496,2.0750769230769235,2.2346982248520715,0.0,0.0,0.000310120689655,0.000310120689655,2.3855437665769228e-05,4.404080799834319e-05,0.0,12.0,217.0,205.0,111.76923076923076,92.094674556213,12.0,C4+4 C4-1 C2-1 Mn2+1 O2-6,-4,4,8,2.935197542821371
PtCl3O,Cl,Pt,none,0.23606779,1.0827814,1.3e-06,21.896783339671792,0.0,4.78391486,4.78391486,4.78391486,90.0,90.0,90.0,0.0,Cl3 O1 Pt1,8.0,78.0,70.0,27.4,20.24,17.0,63.0,94.0,31.0,86.4,9.359999999999996,94.0,15.9994,195.084,179.0846,63.48848,52.638208,35.453,54.8,2041.4,1986.6,522.2,607.6800000000001,171.6,10.0,17.0,7.0,15.4,2.16,17.0,2.0,6.0,4.0,3.4,1.0399999999999998,3.0,66.0,136.0,70.0,101.6,14.240000000000004,102.0,2.28,3.44,1.16,3.04,0.3040000000000001,3.16,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,5.0,5.0,3.8,1.52,5.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,24.0,18.0,10.2,5.52,7.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.0,0.4,1.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.4,0.48,1.0,9.105,24.4975,15.392499999999998,19.5235,5.9688,24.4975,0.0,2.493,2.493,1.4957999999999998,1.19664,2.493,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.8,55.67999999999999,64.0,Cl0+3 O0+1 Pt0+1,0,0,0,0.0
Ag2S2O,Ag,S,none,0.2389,0.779,0.0,16.847307700278403,0.0,3.693925824918524,3.693925824918524,12.346793,90.0,90.0,90.0,0.0,Ag2 O1 S2,8.0,47.0,39.0,26.8,16.160000000000004,16.0,65.0,88.0,23.0,78.6,10.88,65.0,15.9994,107.8682,91.8688,59.17316000000001,38.95603200000001,32.065,54.8,1234.93,1180.13,660.2760000000001,459.7232,388.36,11.0,16.0,5.0,14.0,2.4,11.0,2.0,5.0,3.0,3.6,1.12,3.0,66.0,145.0,79.0,113.2,25.44,105.0,1.93,3.44,1.51,2.492,0.4496,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.4,1.9200000000000004,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,2.4,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,25.786875,16.681874999999998,18.66775,5.6953000000000005,16.33,0.0,2.202,2.202,0.8808,1.05696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,120.4,83.68,70.0,Ag3+2 O2-1 S2-2,-2,3,5,2.449489742783178
