formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
AlIO,Al,I,none,-1.2506,0.917,0.0,20.166749799250905,0.0,6.407192438907465,6.407192438907465,7.445776218688351,115.69788333968086,115.69788333968086,89.55136476871652,0.0,Al1 I1 O1,8.0,53.0,45.0,24.666666666666668,18.88888888888889,8.0,73.0,96.0,23.0,85.33333333333333,8.222222222222223,73.0,15.9994,126.90447,110.90507,56.62846953333334,46.85066697777777,15.9994,54.8,933.47,878.6700000000001,458.3733333333334,316.73111111111115,54.8,13.0,17.0,4.0,15.333333333333334,1.5555555555555554,13.0,2.0,5.0,3.0,3.333333333333333,1.1111111111111112,2.0,66.0,139.0,73.0,108.66666666666669,28.444444444444443,66.0,1.61,3.44,1.83,2.5700000000000003,0.6399999999999999,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,5.0,4.0,3.333333333333333,1.5555555555555554,1.0,0.0,10.0,10.0,3.333333333333333,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,8.666666666666666,5.5555555555555545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.6666666666666665,1.5555555555555554,1.0,9.105,43.015,33.91,22.86666666666667,13.432222222222222,9.105,0.0,1.062,1.062,0.354,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,100.33333333333331,83.1111111111111,12.0,Al3+1 I-1 O2-1,-2,3,5,2.160246899469287
Al2NO,Al,N,none,-1.1669,0.949,0.0,10.459567104897866,0.0,3.633237215,3.633237215,6.33893341,90.0,90.0,90.0,0.0,Al2 N1 O1,7.0,13.0,6.0,10.25,2.75,13.0,73.0,87.0,14.0,78.75,5.75,73.0,14.0067,26.9815386,12.9748386,20.9922943,5.989244299999999,26.9815386,54.8,933.47,878.6700000000001,496.1975,437.2725,933.47,13.0,16.0,3.0,14.25,1.25,13.0,2.0,3.0,1.0,2.5,0.5,3.0,66.0,121.0,55.0,94.75,26.25,121.0,1.61,3.44,1.83,2.425,0.815,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.25,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.25,1.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.75,1.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.75,1.25,5.0,9.105,16.48,7.375,14.208437500000002,2.551718749999999,16.48,0.0,6.437,6.437,1.60925,2.413875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,164.0,76.0,225.0,Al0+2 N0+1 O0+1,0,0,0,0.0
ReAgO4,Ag,Re,none,-1.4924,0.0,0.0,13.72829564786023,2.087,6.925205571583489,5.323639,5.323639,90.0,112.6044351199713,112.6044351199713,0.0,Ag1 O4 Re1,8.0,75.0,67.0,25.666666666666668,23.55555555555556,8.0,54.0,87.0,33.0,77.83333333333333,12.222222222222223,87.0,15.9994,186.207,170.2076,59.6788,58.2392,15.9994,54.8,3459.0,3404.2,818.855,1018.74,54.8,7.0,16.0,9.0,13.666666666666666,3.111111111111111,16.0,2.0,6.0,4.0,3.1666666666666665,1.5555555555555556,2.0,66.0,151.0,85.0,93.33333333333331,36.44444444444445,66.0,1.9,3.44,1.54,2.931666666666666,0.6777777777777777,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,10.0,10.0,2.5,3.333333333333333,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,21.0,15.0,9.333333333333334,4.444444444444445,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777778,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.333333333333333,0.888888888888889,2.0,9.105,16.33,7.224999999999998,11.234166666666669,2.838888888888889,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,77.83333333333333,87.77777777777777,12.0,Ag+1 O2-4 Re7+1,-2,7,9,3.3166247903554
AlCrO3,Al,Cr,none,-2.6616,0.214,0.0,9.854247351257976,2.3040000000000003,5.352042045567818,5.352042045567818,5.352042045469676,56.07217312353403,56.07217312353403,56.07217312677326,0.0,Al1 Cr1 O3,8.0,24.0,16.0,12.2,5.04,8.0,49.0,87.0,38.0,76.6,12.48,87.0,15.9994,51.9961,35.9967,25.39516772,11.274921264,15.9994,54.8,2180.0,2125.2,655.5740000000001,720.9288,54.8,6.0,16.0,10.0,13.4,3.12,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,139.0,73.0,91.6,30.72,66.0,1.61,3.44,1.83,2.718,0.8664,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.4,0.9599999999999996,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,9.105,16.48,7.375,10.997,2.2703999999999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Al3+1 Cr3+1 O2-3,-2,3,5,2.449489742783178
AcOF,Ac,F,none,-4.1133,0.001,0.0,17.429649996202574,4.394,4.194236,4.148131,6.010832,90.0,90.0,90.0,0.0,Ac1 F1 O1,8.0,89.0,81.0,35.333333333333336,35.77777777777778,8.0,14.0,93.0,79.0,64.66666666666667,33.77777777777778,14.0,15.9994,227.0,211.0006,87.33260106666665,93.1115992888889,15.9994,53.5,1323.0,1269.5,477.1,563.9333333333333,53.5,3.0,17.0,14.0,12.0,6.0,3.0,2.0,7.0,5.0,3.6666666666666665,2.222222222222222,2.0,57.0,215.0,158.0,112.66666666666669,68.22222222222223,57.0,1.1,3.98,2.88,2.84,1.16,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,5.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.333333333333333,1.0,9.105,44.5125,35.4075,21.10833333333333,15.60277777777778,9.105,0.0,1.97,1.97,0.6566666666666666,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,84.0,94.0,12.0,Ac3+1 F-1 O2-1,-2,3,5,2.160246899469287
Nb4Ag4O11,Ag,Nb,none,-1.9306,0.201,0.0,13.92093820978073,1.186,5.448201875,5.91394881871141,9.394990788574097,106.69314933257311,90.39079207348226,112.98215262577024,0.0,Ag4 Nb4 O11,8.0,47.0,39.0,23.157894736842103,17.551246537396125,8.0,47.0,87.0,40.0,73.94736842105263,15.113573407202216,87.0,15.9994,107.8682,91.8688,51.531143157894746,41.1420183933518,15.9994,54.8,2750.0,2695.2,870.6589473684211,944.6787811634348,54.8,5.0,16.0,11.0,12.63157894736842,3.90027700831025,16.0,2.0,5.0,3.0,3.263157894736842,1.4626038781163435,2.0,66.0,164.0,98.0,103.26315789473684,43.146814404432135,66.0,1.6,3.44,1.84,2.7347368421052627,0.8166204986149586,3.44,1.0,2.0,1.0,1.5789473684210529,0.4875346260387811,2.0,0.0,4.0,4.0,2.3157894736842106,1.950138504155125,4.0,0.0,10.0,10.0,2.9473684210526314,3.412742382271468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.842105263157895,1.7506925207756232,6.0,0.0,1.0,1.0,0.4210526315789473,0.4875346260387811,0.0,0.0,2.0,2.0,1.1578947368421053,0.9750692520775625,2.0,0.0,6.0,6.0,1.263157894736842,1.9944598337950137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8421052631578947,1.7506925207756232,2.0,9.105,18.18,9.075,12.53657894736842,3.973407202216066,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,102.52631578947368,104.81994459833795,12.0,Ag+4 Nb3+1 Nb5+3 O2-11,-2,5,7,2.635786110641877
CoAgO2,Ag,Co,none,-0.728,0.168,0.0,10.972697971780454,0.4279999999999995,6.378473817447948,6.378473817447948,6.3784738521978745,25.988157496138992,25.988157496138992,25.98815543107826,0.0,Ag1 Co1 O2,8.0,47.0,39.0,22.5,14.5,8.0,58.0,87.0,29.0,74.25,12.75,87.0,15.9994,107.8682,91.8688,49.70004875,33.70064875,15.9994,54.8,1768.0,1713.2,778.1325,723.3325,54.8,9.0,16.0,7.0,13.0,3.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,100.75,34.75,66.0,1.88,3.44,1.56,2.6725,0.7675000000000001,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,16.33,7.224999999999998,11.19625,2.566874999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag+1 Co3+1 O2-2,-2,3,5,2.1213203435596424
Ag2Sb2O7,Ag,Sb,none,-0.7169,0.451,0.0,12.602530146889494,0.0,7.308018946506031,7.308018946506031,7.308018946506031,123.15718590046514,91.3274934474565,115.46090566983928,0.0,Ag2 O7 Sb2,8.0,51.0,43.0,22.90909090909091,18.97520661157025,8.0,65.0,87.0,22.0,82.63636363636364,6.413223140495865,87.0,15.9994,121.76,105.7606,51.93201818181819,45.73242314049588,15.9994,54.8,1234.93,1180.13,423.7290909090909,469.5461157024793,54.8,11.0,16.0,5.0,14.909090909090908,1.4214876033057855,16.0,2.0,5.0,3.0,3.090909090909091,1.3884297520661155,2.0,66.0,145.0,79.0,93.63636363636364,35.173553719008275,66.0,1.93,3.44,1.51,2.9127272727272726,0.6710743801652893,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,3.090909090909091,1.15702479338843,4.0,0.0,10.0,10.0,3.636363636363636,4.628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.545454545454545,3.239669421487603,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570248,0.0,0.0,3.0,3.0,1.818181818181818,0.6611570247933884,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.3636363636363636,2.0,9.105,31.56,22.455,14.501363636363635,6.868099173553717,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,78.72727272727273,84.92561983471074,12.0,Ag+1 Ag3+1 O2-7 Sb5+2,-2,5,7,2.8284271247461903
Al(CoO2)2,Al,Co,none,-1.9176,0.132,0.0,9.758923190850506,0.0,5.781115539892279,5.781115539892279,5.781115539892279,119.99847868245432,90.0026350194812,119.99847868245432,0.0,Al1 Co2 O4,8.0,27.0,19.0,14.142857142857142,7.346938775510204,8.0,58.0,87.0,29.0,76.71428571428571,11.755102040816327,87.0,15.9994,58.933195,42.933795,29.835075514285712,16.627496848979593,15.9994,54.8,1768.0,1713.2,669.8100000000001,702.8685714285714,54.8,9.0,16.0,7.0,13.571428571428571,2.775510204081633,16.0,2.0,4.0,2.0,2.7142857142857144,0.8163265306122449,2.0,66.0,126.0,60.0,91.0,28.571428571428573,66.0,1.61,3.44,1.83,2.7328571428571427,0.8081632653061225,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4285714285714284,1.7959183673469388,4.0,0.0,7.0,7.0,2.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.428571428571429,1.469387755102041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8571428571428568,1.0612244897959184,2.0,0.0,3.0,3.0,0.8571428571428571,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.7142857142857144,0.8163265306122449,2.0,9.105,16.48,7.375,10.484285714285717,1.7130612244897965,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.4424203428571429,0.6320290612244898,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265304,12.0,Al3+1 Co2+1 Co3+1 O2-4,-2,3,5,2.32992949004287
Mg(AgO)2,Ag,Mg,none,-1.1506,0.168,0.0,12.390690600477496,0.0,3.001339,3.005876067578636,8.005902724961002,97.83958559564822,92.83935574256074,119.10556555089724,0.0,Ag2 Mg1 O2,8.0,47.0,39.0,24.4,18.08,8.0,65.0,87.0,22.0,74.4,10.080000000000002,65.0,15.9994,107.8682,91.8688,54.40804000000001,42.768128,15.9994,54.8,1234.93,1180.13,700.492,516.5536,54.8,2.0,16.0,14.0,11.2,3.84,11.0,2.0,5.0,3.0,3.4,1.28,2.0,66.0,145.0,79.0,112.6,37.28,66.0,1.31,3.44,2.13,2.41,0.8240000000000001,1.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,7.2,3.04,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,9.105,22.89,13.785,14.752,4.5176,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,133.6,97.28,12.0,Ag+2 Mg2+1 O2-2,-2,2,4,1.6733200530681511
AlSeO,Al,Se,none,-1.723,0.328,0.0,17.81603615596285,0.0,7.511703175611362,7.511703175611362,9.888190678037358,115.2048405392732,115.2048405392732,25.205198929750484,0.0,Al1 O1 Se1,8.0,34.0,26.0,18.33333333333333,10.444444444444445,8.0,73.0,89.0,16.0,83.0,6.666666666666667,73.0,15.9994,78.96,62.96059999999999,40.64697953333333,25.54201364444444,15.9994,54.8,933.47,878.6700000000001,494.09,292.92,54.8,13.0,16.0,3.0,15.0,1.3333333333333333,13.0,2.0,4.0,2.0,3.0,0.6666666666666666,2.0,66.0,121.0,55.0,102.33333333333331,24.222222222222225,66.0,1.61,3.44,1.83,2.533333333333333,0.6155555555555555,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.3333333333333333,1.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,8.333333333333334,5.111111111111112,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,9.105,25.92,16.815,17.168333333333333,5.834444444444444,9.105,0.0,0.799,0.799,0.2663333333333333,0.3551111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.66666666666667,94.22222222222224,12.0,Al3+1 O2-1 Se-1,-2,3,5,2.160246899469287
NdAgO3,Ag,Nd,none,-1.7127,0.287,0.0,14.419475980756165,0.0,5.8322458292889205,5.8322458292889205,5.941277964532968,60.60523016849088,60.60523016849088,60.00000193650175,0.0,Ag1 Nd1 O3,8.0,60.0,52.0,26.2,21.84,8.0,19.0,87.0,68.0,69.0,21.6,87.0,15.9994,144.242,128.24259999999998,60.02167999999999,52.826736,15.9994,54.8,1294.0,1239.2,538.666,580.6392,54.8,3.0,16.0,13.0,12.4,4.32,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,201.0,135.0,108.8,51.35999999999999,66.0,1.14,3.44,2.3,2.678,0.9144,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,4.0,4.0,0.8,1.28,0.0,6.0,11.0,5.0,7.0,1.6,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,1.0,10.0,9.0,3.4,2.64,2.0,9.105,34.81,25.705,15.691,7.9032,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ag3+1 Nd3+1 O2-3,-2,3,5,2.449489742783178
AlVO6,Al,V,none,-0.7003,1.344,0.0,10.40847231593004,0.0,4.901518642183173,4.901518642183173,4.901518642183173,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Al1 O6 V1,8.0,23.0,15.0,10.5,3.75,8.0,46.0,87.0,41.0,80.125,10.3125,87.0,15.9994,50.9415,34.9421,21.739929825,8.6107947375,15.9994,54.8,2183.0,2128.2,430.65875,563.788125,54.8,5.0,16.0,11.0,14.25,2.625,16.0,2.0,4.0,2.0,2.375,0.5625,2.0,66.0,153.0,87.0,83.75,26.625,66.0,1.61,3.44,1.83,2.985,0.6825000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.125,1.3125,4.0,0.0,3.0,3.0,0.375,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.5,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.125,0.71875,2.0,0.0,7.0,7.0,0.875,1.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.0,1.5,2.0,9.105,16.48,7.375,10.515,2.115,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,65.75,80.625,12.0,Al0+1 O0+6 V0+1,0,0,0,0.0
TiAg2O3,Ag,Ti,none,-1.7053,0.033,0.0,13.21338173889028,1.311,5.026129011706724,7.700234,9.21673211237074,114.69143428072994,100.80549260393632,90.0,0.0,Ag2 O3 Ti1,8.0,47.0,39.0,23.33333333333333,15.77777777777778,8.0,43.0,87.0,44.0,72.33333333333333,14.666666666666666,87.0,15.9994,107.8682,91.8688,51.933600000000006,37.28973333333334,15.9994,54.8,1941.0,1886.2,762.5433333333334,707.7433333333335,54.8,4.0,16.0,12.0,12.333333333333334,3.6666666666666665,16.0,2.0,5.0,3.0,3.333333333333333,1.3333333333333333,2.0,66.0,160.0,94.0,108.0,42.0,66.0,1.54,3.44,1.9,2.62,0.82,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444443,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.6666666666666665,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,7.333333333333333,2.444444444444444,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,1.3333333333333333,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,2.6666666666666665,1.7777777777777777,2.0,9.105,16.69,7.585000000000001,12.777499999999998,3.6725,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,3.75555555555e-06,6.25925925925e-06,0.0,12.0,225.0,213.0,113.33333333333331,101.33333333333331,12.0,Ag+2 O2-3 Ti4+1,-2,4,6,2.23606797749979
Ag2Sn2O7,Ag,Sn,none,-0.7356,0.453,0.0,11.916311460537791,0.0,13.8965799167185,13.8965799167185,5.78204196,90.0,90.0,166.42114337922783,0.0,Ag2 O7 Sn2,8.0,50.0,42.0,22.727272727272727,18.74380165289256,8.0,65.0,87.0,22.0,81.72727272727273,6.710743801652891,87.0,15.9994,118.71,102.7106,51.377472727272725,45.02663801652893,15.9994,54.8,1234.93,1180.13,351.23818181818183,377.284958677686,54.8,11.0,16.0,5.0,14.727272727272728,1.6198347107438018,16.0,2.0,5.0,3.0,3.090909090909091,1.3884297520661155,2.0,66.0,145.0,79.0,93.63636363636364,35.173553719008275,66.0,1.93,3.44,1.51,2.8963636363636365,0.6919008264462809,3.44,1.0,2.0,1.0,1.818181818181818,0.2975206611570248,2.0,0.0,4.0,4.0,2.909090909090909,1.3884297520661155,4.0,0.0,10.0,10.0,3.636363636363636,4.628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.363636363636363,3.008264462809917,6.0,0.0,1.0,1.0,0.1818181818181818,0.2975206611570248,0.0,0.0,4.0,4.0,2.0,0.7272727272727273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.1818181818181817,0.6611570247933883,2.0,9.105,33.285,24.18,14.814999999999998,7.267272727272726,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,74.18181818181819,79.1404958677686,12.0,Ag3+2 O2-7 Sn4+2,-2,4,6,2.6628760937957834
