formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
CoAgO2,Ag,Co,none,-0.9401350572916662,0.0,0.0,12.425492808169498,0.0,6.493164816373985,6.493164816373985,6.493164723458046,26.981027350146757,26.981027350146757,26.981030098702945,0.0,Ag1 Co1 O2,8.0,47.0,39.0,22.5,14.5,8.0,58.0,87.0,29.0,74.25,12.75,87.0,15.9994,107.8682,91.8688,49.70004875,33.70064875,15.9994,54.8,1768.0,1713.2,778.1325,723.3325,54.8,9.0,16.0,7.0,13.0,3.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,145.0,79.0,100.75,34.75,66.0,1.88,3.44,1.56,2.6725,0.7675000000000001,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.25,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.0,2.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,0.75,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,16.33,7.224999999999998,11.19625,2.566874999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3871178,0.5806767,0.0,12.0,225.0,213.0,110.75,98.75,12.0,Ag+1 Co3+1 O2-2,-2,3,5,2.1213203435596424
TlNiO3,Ni,Tl,none,-0.9388427869166662,0.0,0.0,10.931815844005024,0.0,5.3774895465137815,5.3774895465137815,5.377489530976792,59.74406927125042,59.74406927125042,59.74407029713407,0.0,Ni1 O3 Tl1,8.0,81.0,73.0,26.6,22.32,8.0,61.0,87.0,26.0,79.6,8.88,87.0,15.9994,204.3833,188.3839,62.21497999999999,56.867328,15.9994,54.8,1728.0,1673.2,493.88,526.896,54.8,10.0,16.0,6.0,14.2,2.16,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,145.0,79.0,93.4,32.88,66.0,1.62,3.44,1.82,2.7700000000000005,0.8039999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,3.6,4.32,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,27.0,21.0,11.0,6.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,9.105,26.91,17.805,12.909,5.6004000000000005,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Ni3+1 O2-3 Tl3+1,-2,3,5,2.449489742783178
Nb3IrO,Ir,Nb,none,-0.93834823,0.2624221,-1.2e-06,15.074317166123349,0.0,4.22411647,4.22411647,4.22411647,90.0,90.0,90.0,0.0,Ir1 Nb3 O1,8.0,77.0,69.0,41.6,14.160000000000002,41.0,47.0,87.0,40.0,57.6,12.72,47.0,15.9994,192.217,176.2176,97.387108,37.9319568,92.90638,54.8,2750.0,2695.2,2208.76,861.5840000000001,2750.0,5.0,16.0,11.0,8.0,3.6,5.0,2.0,6.0,4.0,4.6,1.0400000000000005,5.0,66.0,164.0,98.0,139.8,29.519999999999992,164.0,1.6,3.44,1.84,2.088,0.5856,1.6,1.0,2.0,1.0,1.4,0.48,1.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,7.0,7.0,3.8,1.52,4.0,0.0,14.0,14.0,2.8,4.48,0.0,5.0,23.0,18.0,8.8,5.680000000000001,5.0,0.0,1.0,1.0,0.6,0.4800000000000001,1.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,6.0,6.0,4.2,2.16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,5.2,2.16,7.0,9.105,18.18,9.075,15.571000000000002,3.1308,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,184.8,69.11999999999999,229.0,Ir0+1 Nb0+3 O0+1,0,0,0,0.0
Pa2CO,C,Pa,none,-0.9377748,0.8740594,0.7217372,14.363008734078791,0.0,3.06766424,4.32761678,4.32761678,90.0,90.0,90.0,0.0,C1 O1 Pa2,6.0,91.0,85.0,49.0,42.0,91.0,18.0,87.0,69.0,50.0,32.0,18.0,12.0107,231.03586,219.02516000000003,122.520455,108.51540500000002,231.03586,54.8,3823.0,3768.2,1891.95,965.525,1845.0,3.0,16.0,13.0,9.0,6.0,3.0,2.0,7.0,5.0,4.5,2.5,7.0,66.0,200.0,134.0,135.5,64.5,200.0,1.5,3.44,1.94,2.2475,0.7474999999999999,1.5,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,5.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,12.0,12.0,6.0,6.0,12.0,2.0,21.0,19.0,12.0,9.0,21.0,5.64,25.18,19.54,16.27625,8.903749999999999,25.18,0.0,4.496,4.496,1.124,1.6860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,121.0,54.5,139.0,C0+1 O0+1 Pa0+2,0,0,0,0.0
K2Se2O,K,Se,none,-0.9377313158874998,0.0,0.0,25.34435170632342,0.0,6.517344518528079,6.517344518528079,6.68205620292923,86.54867628023993,86.54867628023993,63.53442114404049,0.0,K2 O1 Se2,8.0,34.0,26.0,22.8,8.959999999999999,19.0,3.0,89.0,86.0,54.2,40.96,3.0,15.9994,78.96,62.96059999999999,50.4232,22.829439999999995,39.0983,54.8,494.0,439.2,343.172,120.6624,336.53,1.0,16.0,15.0,10.0,7.2,1.0,2.0,4.0,2.0,3.6,0.6399999999999999,4.0,66.0,203.0,137.0,142.4,48.48,120.0,0.82,3.44,2.62,2.036,0.9728,0.82,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.4,1.9200000000000004,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,15.0,8.0,6.4,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,73.1066666667,64.00166666669999,41.43166666668,25.340000000016,25.92,0.0,0.799,0.799,0.3196,0.38352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,99.6,103.51999999999998,14.0,K0+2 O0+1 Se0+2,0,0,0,0.0
GePdO3,Ge,Pd,none,-0.93668716225,0.0,0.0,10.69670331228745,0.0,3.767674,3.767674,3.767674,90.0,90.0,90.0,0.0,Ge1 O3 Pd1,8.0,46.0,38.0,20.4,14.88,8.0,62.0,87.0,25.0,80.4,7.919999999999999,87.0,15.9994,106.42,90.4206,45.41164,35.294688,15.9994,54.8,1828.05,1773.25,640.7700000000001,703.164,54.8,10.0,16.0,6.0,14.4,1.92,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,139.0,73.0,91.4,30.48,66.0,2.01,3.44,1.4300000000000002,2.906,0.6407999999999999,3.44,0.0,2.0,2.0,1.6,0.6399999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.4,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,9.105,23.005,13.9,12.946000000000002,4.6092,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ge4+1 O2-3 Pd2+1,-2,4,6,2.5298221281347035
RbNiO2,Ni,Rb,none,-0.9363079,0.18637677,0.9892925,13.584555802314076,0.4935,3.306094832876003,3.0190575362772667,6.333345444865145,76.21425451850351,78.70526287981795,62.82276803617621,0.0,Ni1 O2 Rb1,8.0,37.0,29.0,20.25,12.25,8.0,4.0,87.0,83.0,59.75,27.875,87.0,15.9994,85.4678,69.4684,44.04,28.0406,15.9994,54.8,1728.0,1673.2,537.515,595.2425,54.8,1.0,16.0,15.0,10.75,5.25,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,220.0,154.0,119.0,53.0,66.0,0.82,3.44,2.62,2.4025,1.0375,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,5.75,2.375,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.75,0.375,2.0,9.105,90.7225,81.61749999999999,29.813125,30.4546875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.148848675,0.2232730125,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Ni3+1 O2-2 Rb+1,-2,3,5,2.1213203435596424
Ti6Al2O,Al,Ti,none,-0.9361,0.0,0.0,14.98472842919216,0.0,5.756194514455089,5.756194514455089,5.756194514455089,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Al2 O1 Ti6,8.0,22.0,14.0,18.444444444444443,4.740740740740741,22.0,43.0,87.0,44.0,54.55555555555556,15.40740740740741,43.0,15.9994,47.867,31.8676,39.68494191111111,10.909410785185182,47.867,54.8,1941.0,1886.2,1507.5266666666666,577.9644444444444,1941.0,4.0,16.0,12.0,7.333333333333333,4.444444444444445,4.0,2.0,4.0,2.0,3.555555555555556,0.5925925925925927,4.0,66.0,160.0,94.0,140.88888888888889,25.48148148148148,160.0,1.54,3.44,1.9,1.7666666666666666,0.3718518518518517,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.6666666666666666,0.8888888888888888,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,0.4444444444444444,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.3333333333333333,1.7777777777777777,0.0,0.0,8.0,8.0,5.333333333333333,3.555555555555556,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.666666666666667,1.7777777777777777,8.0,9.105,16.69,7.585000000000001,15.800555555555556,1.4879012345679017,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,1.50222222222e-05,1.0014814814800002e-05,2.25333333333e-05,12.0,225.0,213.0,180.66666666666663,37.481481481481495,194.0,Al0+2 O0+1 Ti0+6,0,0,0,0.0
AlPO6,Al,P,none,-0.9357,1.291,0.0,9.64186670402128,0.0,4.778101480416516,4.778101480416516,4.778101480416516,60.00000000000001,60.00000000000001,60.00000000000001,0.0,Al1 O6 P1,8.0,15.0,7.0,9.5,2.25,8.0,73.0,87.0,14.0,84.75,3.375,87.0,15.9994,30.973762,14.974362,19.243962575,4.8668438625,15.9994,54.8,933.47,878.6700000000001,197.44625,213.969375,54.8,13.0,16.0,3.0,15.5,0.75,16.0,2.0,3.0,1.0,2.25,0.375,2.0,66.0,121.0,55.0,78.0,18.0,66.0,1.61,3.44,1.83,3.055,0.5774999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.5,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.5,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.5,0.75,2.0,9.105,22.5702380952,13.4652380952,11.7100297619,3.90754464285,9.105,0.0,1.625,1.625,0.203125,0.35546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,37.375,46.90625,12.0,Al0+1 O0+6 P0+1,0,0,0,0.0
AgSbO3,Ag,Sb,none,-0.935,0.347,0.0,13.441905846486184,0.206,5.427441,5.694819,8.697928,90.0,90.0,90.0,0.0,Ag1 O3 Sb1,8.0,51.0,43.0,24.4,19.68,8.0,65.0,87.0,22.0,82.2,6.879999999999998,87.0,15.9994,121.76,105.7606,55.52528,47.431056,15.9994,54.8,1234.93,1180.13,460.622,486.9864,54.8,11.0,16.0,5.0,14.8,1.5199999999999996,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.93,3.44,1.51,2.8600000000000003,0.696,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,8.8,3.3600000000000003,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.4,2.0,9.105,31.56,22.455,15.041,7.1232,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,Ag+1 O2-3 Sb5+1,-2,5,7,2.756809750418044
PdSeO4,Pd,Se,none,-0.9337908562239576,0.0,0.0,15.117036572384926,0.0,4.921381908395631,4.921381444788909,8.006875510755462,85.2967389260623,85.29673888853173,70.07762317960318,0.0,O4 Pd1 Se1,8.0,46.0,38.0,18.666666666666668,14.22222222222222,8.0,62.0,89.0,27.0,83.16666666666667,7.055555555555553,87.0,15.9994,106.42,90.4206,41.562933333333326,34.084711111111105,15.9994,54.8,1828.05,1773.25,423.5416666666667,491.6555555555556,54.8,10.0,16.0,6.0,15.0,1.6666666666666667,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,139.0,73.0,87.16666666666667,28.222222222222214,66.0,2.2,3.44,1.2399999999999998,3.0850000000000004,0.4733333333333331,3.44,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,3.333333333333333,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,8.333333333333334,3.111111111111111,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,9.105,25.92,16.815,12.791666666666666,4.915555555555556,9.105,0.0,0.799,0.799,0.1331666666666666,0.2219444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,47.833333333333336,59.05555555555555,12.0,O2-4 Pd4+1 Se4+1,-2,4,6,2.8284271247461903
MnAg2O3,Ag,Mn,none,-0.9333,0.108,0.0,11.855232745757526,0.0,5.362338922461075,5.362338922461075,5.983461440545765,98.46802454177345,98.46802454177345,120.07942625442138,0.0,Ag2 Mn1 O3,8.0,47.0,39.0,23.83333333333333,15.833333333333334,8.0,52.0,87.0,35.0,73.83333333333333,13.166666666666666,87.0,15.9994,107.8682,91.8688,53.1121075,37.1127075,15.9994,54.8,1519.0,1464.2,692.21,637.41,54.8,7.0,16.0,9.0,12.833333333333334,3.1666666666666665,16.0,2.0,5.0,3.0,3.333333333333333,1.3333333333333333,2.0,66.0,145.0,79.0,104.5,38.5,66.0,1.55,3.44,1.89,2.6216666666666666,0.8183333333333334,3.44,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.833333333333333,2.111111111111111,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1666666666666665,0.9444444444444444,2.0,9.105,16.33,7.224999999999998,11.743764367816668,3.0574904214555545,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,5.168678160916666e-05,8.614463601527778e-05,0.0,12.0,225.0,213.0,117.16666666666669,105.16666666666669,12.0,Ag+2 Mn4+1 O2-3,-2,4,6,2.23606797749979
AgGeO3,Ag,Ge,none,-0.9333,0.327,0.0,11.091475818949595,0.0,3.566744,3.566744,4.359287,90.0,90.0,90.0,0.0,Ag1 Ge1 O3,8.0,47.0,39.0,20.6,15.12,8.0,65.0,87.0,22.0,81.0,7.2,87.0,15.9994,107.8682,91.8688,45.70128,35.642256,15.9994,54.8,1234.93,1180.13,522.146,560.8152,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,145.0,79.0,92.6,31.92,66.0,1.93,3.44,1.51,2.852,0.7056000000000001,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.6,3.12,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,23.005,13.9,13.329999999999998,5.069999999999999,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag2+1 Ge4+1 O2-3,-2,4,6,2.5298221281347035
Mn4Co3O7,Co,Mn,none,-0.93279016,0.73862886,5.022124,10.14591843766095,0.8633,11.000472386083652,11.000472386083652,11.000472386083652,164.05887245954003,157.1282406601077,28.00318419082852,0.0,Co3 Mn4 O7,8.0,27.0,19.0,16.928571428571427,8.928571428571429,8.0,52.0,87.0,35.0,70.78571428571429,16.214285714285715,87.0,15.9994,58.933195,42.933795,36.32482607142857,20.325426071428573,15.9994,54.8,1768.0,1713.2,840.2571428571429,785.4571428571429,54.8,7.0,16.0,9.0,11.928571428571429,4.071428571428571,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,99.71428571428572,33.714285714285715,66.0,1.55,3.44,1.89,2.565714285714286,0.8742857142857143,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,7.0,7.0,2.9285714285714284,2.9285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.928571428571429,0.9285714285714286,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,2.071428571428572,2.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.071428571428572,1.1020408163265307,2.0,9.105,10.4875862069,1.3825862068999992,9.744310344828572,0.639310344828571,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.3319038630541872,0.5213860015482056,0.0,12.0,217.0,205.0,109.57142857142856,97.57142857142856,12.0,Co2+3 Mn2+4 O2-7,-2,2,4,2.0
CuAsO2,As,Cu,none,-0.9327245,0.32844537,0.0,13.277094943535436,0.3634,6.17881350920267,6.178813511746531,6.178813511746531,30.268319141941223,30.26831909111527,30.26831909111527,0.0,As1 Cu1 O2,8.0,33.0,25.0,19.5,11.5,8.0,64.0,87.0,23.0,80.5,8.25,87.0,15.9994,74.9216,58.9222,42.6166,26.6172,15.9994,54.8,1357.77,1302.97,639.3425,584.5425,54.8,11.0,16.0,5.0,14.5,1.75,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,132.0,66.0,95.75,29.75,66.0,1.9,3.44,1.54,2.74,0.7,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.75,1.375,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,9.5,3.5,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,3.0,3.0,1.75,0.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.5,2.0,9.105,22.175,13.07,12.86375,4.655625000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.75,91.75,12.0,As3+1 Cu+1 O2-2,-2,3,5,2.1213203435596424
Nb5Pt3O,Nb,Pt,none,-0.9327016,0.036502827,8.67e-05,15.876385306690784,0.0,8.04677469,8.04677469315765,5.09623946,90.0,90.0,120.00000117918906,0.0,Nb5 O1 Pt3,8.0,78.0,70.0,49.66666666666666,18.88888888888889,41.0,47.0,87.0,40.0,56.77777777777778,10.864197530864196,47.0,15.9994,195.084,179.0846,118.42036666666668,51.10908888888889,92.90638,54.8,2750.0,2695.2,2214.333333333333,595.1851851851851,2750.0,5.0,16.0,11.0,7.888888888888889,3.2098765432098766,5.0,2.0,6.0,4.0,5.0,0.6666666666666666,5.0,66.0,164.0,98.0,143.77777777777777,22.469135802469136,164.0,1.6,3.44,1.84,2.031111111111111,0.4790123456790122,1.6,1.0,2.0,1.0,1.1111111111111112,0.1975308641975309,1.0,0.0,4.0,4.0,0.4444444444444444,0.7901234567901234,0.0,0.0,9.0,9.0,5.222222222222222,2.518518518518518,4.0,0.0,14.0,14.0,4.666666666666667,6.222222222222222,0.0,5.0,24.0,19.0,11.444444444444445,8.37037037037037,5.0,0.0,1.0,1.0,0.8888888888888888,0.1975308641975309,1.0,0.0,2.0,2.0,0.2222222222222222,0.3950617283950617,0.0,0.0,6.0,6.0,3.6666666666666665,2.592592592592593,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.777777777777778,2.469135802469136,7.0,9.105,18.18,9.075,16.118333333333332,2.2907407407407407,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,203.55555555555557,42.56790123456791,229.0,Nb0+5 O0+1 Pt0+3,0,0,0,0.0
