formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
AlGeO3,Al,Ge,none,-1.7855,0.722,0.0,10.091772847656518,0.0,3.695267,3.695267,3.695267,90.0,90.0,90.0,0.0,Al1 Ge1 O3,8.0,32.0,24.0,13.8,7.280000000000001,8.0,73.0,87.0,14.0,82.6,5.280000000000001,87.0,15.9994,72.64,56.6406,29.52394772,17.246420912,15.9994,54.8,1211.4,1156.6,461.854,488.4647999999999,54.8,13.0,16.0,3.0,15.0,1.2,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,121.0,55.0,87.8,26.160000000000004,66.0,1.61,3.44,1.83,2.7880000000000003,0.7824,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.0,2.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,23.005,13.9,13.36,5.106,9.105,0.0,0.383,0.383,0.0766,0.12256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Al3+1 Ge3+1 O2-3,-2,3,5,2.449489742783178
CrCuO2,Cr,Cu,none,-1.7854557968750004,0.0,0.0,10.936671851358575,0.0,2.9811529475830265,2.9811528606638267,11.498464058506762,90.02330784672235,97.47038370817288,59.99344678143712,0.0,Cr1 Cu1 O2,8.0,29.0,21.0,17.25,9.25,8.0,49.0,87.0,38.0,71.75,15.25,87.0,15.9994,63.546,47.5466,36.885225,20.885825,15.9994,54.8,2180.0,2125.2,911.8425,857.0425,54.8,6.0,16.0,10.0,12.25,3.75,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,100.75,34.75,66.0,1.66,3.44,1.78,2.61,0.8300000000000001,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.25,1.875,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.75,1.625,2.0,9.105,11.19,2.084999999999999,10.1175,1.0124999999999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Cr3+1 Cu+1 O2-2,-2,3,5,2.1213203435596424
Cs3(SbO3)2,Cs,Sb,none,-1.7851508,0.15667035,0.0,20.84795164542996,0.0,4.06662192,4.06662192,14.162191895444805,98.25466406450307,98.25466406450307,90.0,0.0,Cs3 O6 Sb2,8.0,55.0,47.0,28.63636363636364,22.512396694214875,8.0,5.0,87.0,82.0,64.27272727272727,32.330578512396706,87.0,15.9994,132.9054519,116.9060519,67.1120687,55.75927494545454,15.9994,54.8,903.78,848.98,276.46636363636367,241.8178512396694,54.8,1.0,16.0,15.0,11.727272727272728,5.8512396694214885,16.0,2.0,6.0,4.0,3.636363636363636,1.7851239669421484,2.0,66.0,244.0,178.0,127.8181818181818,67.43801652892563,66.0,0.79,3.44,2.65,2.4645454545454544,1.0641322314049588,3.44,1.0,2.0,1.0,1.7272727272727273,0.396694214876033,2.0,0.0,4.0,4.0,2.727272727272727,1.4876033057851243,4.0,0.0,10.0,10.0,1.818181818181818,2.975206611570248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,14.0,6.2727272727272725,3.173553719008264,6.0,0.0,1.0,1.0,0.2727272727272727,0.396694214876033,0.0,0.0,3.0,3.0,1.6363636363636365,0.8925619834710742,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.9090909090909087,0.4958677685950413,2.0,9.105,115.765,106.66,42.276818181818186,40.08446280991736,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,99.1818181818182,95.10743801652892,12.0,Cs0+3 O0+6 Sb0+2,0,0,0,0.0
CrCuO2,Cr,Cu,none,-1.7850996818749998,0.0,0.0,10.9349920356465,0.0,2.98174643,2.981746679386091,11.36151543,90.0,90.0,119.99997452015836,0.0,Cr1 Cu1 O2,8.0,29.0,21.0,17.25,9.25,8.0,49.0,87.0,38.0,71.75,15.25,87.0,15.9994,63.546,47.5466,36.885225,20.885825,15.9994,54.8,2180.0,2125.2,911.8425,857.0425,54.8,6.0,16.0,10.0,12.25,3.75,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,100.75,34.75,66.0,1.66,3.44,1.78,2.61,0.8300000000000001,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.25,1.875,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.75,1.625,2.0,9.105,11.19,2.084999999999999,10.1175,1.0124999999999995,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Cr3+1 Cu+1 O2-2,-2,3,5,2.1213203435596424
VCuO3,Cu,V,none,-1.7847629432500014,0.0,0.0,16.00853976180015,0.0,3.222381,5.010254466839484,5.532574663121773,111.11934689630228,105.33184345054808,89.10338145792898,0.0,Cu1 O3 V1,8.0,29.0,21.0,15.2,8.64,8.0,46.0,87.0,41.0,74.2,15.36,87.0,15.9994,63.546,47.5466,32.497139999999995,19.797288,15.9994,54.8,2183.0,2128.2,741.034,823.4808,54.8,5.0,16.0,11.0,12.8,3.84,16.0,2.0,4.0,2.0,2.8,0.96,2.0,66.0,153.0,87.0,96.6,36.72,66.0,1.63,3.44,1.81,2.7700000000000005,0.8039999999999999,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.6,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,6.8,1.6799999999999995,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.8,1.6799999999999995,2.0,9.105,13.01,3.905,10.279,1.4087999999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,98.0,103.2,12.0,Cu+1 O2-3 V5+1,-2,5,7,2.756809750418044
YbAgO2,Ag,Yb,none,-1.7847,0.182,0.0,15.890619975375987,0.0,3.437471120298322,3.437471120298322,12.423055,90.0,90.0,120.00144580147918,0.0,Ag1 O2 Yb1,8.0,70.0,62.0,33.25,25.25,8.0,39.0,87.0,48.0,69.5,17.5,87.0,15.9994,173.054,157.0546,78.23025,62.23085,15.9994,54.8,1234.93,1180.13,609.1324999999999,554.3325,54.8,3.0,16.0,13.0,11.5,4.5,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,187.0,121.0,116.0,50.0,66.0,1.26,3.44,2.18,2.5175,0.9225,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,16.0,10.0,9.75,3.75,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,34.12,25.015,17.165,8.4775,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,Ag+1 O2-2 Yb3+1,-2,3,5,2.1213203435596424
Mg2ClO3,Cl,Mg,none,-1.784283205208333,0.0,0.0,18.80816916738932,0.0,7.856207215369832,3.971999883051987,7.327445835022869,89.24023381062308,80.81271941720975,90.02895429705873,0.0,Cl1 Mg2 O3,8.0,17.0,9.0,10.833333333333334,2.833333333333333,8.0,68.0,94.0,26.0,81.83333333333333,9.222222222222223,87.0,15.9994,35.453,19.4536,22.0102,6.010800000000001,15.9994,54.8,923.0,868.2,363.6666666666667,372.88888888888886,54.8,2.0,17.0,15.0,11.5,6.333333333333333,16.0,2.0,3.0,1.0,2.5,0.5,2.0,66.0,141.0,75.0,97.0,31.0,66.0,1.31,3.44,2.13,2.6833333333333336,0.9155555555555552,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.833333333333333,1.888888888888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.833333333333333,1.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1666666666666667,0.8333333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1666666666666667,0.8333333333333334,2.0,9.105,24.4975,15.392499999999998,16.265416666666667,7.160416666666666,9.105,0.0,2.493,2.493,0.4155,0.6924999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,81.33333333333333,75.11111111111111,12.0,Cl0+1 Mg0+2 O0+3,0,0,0,0.0
Bi2CO5,Bi,C,none,-1.784155813906251,0.0,0.0,13.2083675564404,0.0,7.542716756839319,7.526031439285439,3.8808642921389422,75.31378320907771,74.83772820995038,29.84848858097188,0.0,Bi2 C1 O5,6.0,83.0,77.0,26.5,28.25,8.0,77.0,87.0,10.0,85.5,2.125,87.0,12.0107,208.9804,196.9697,63.7460625,72.61716875,15.9994,54.8,3823.0,3768.2,648.225,793.6937500000001,54.8,14.0,16.0,2.0,15.5,0.625,16.0,2.0,6.0,4.0,3.0,1.5,2.0,66.0,148.0,82.0,87.75,30.125,66.0,2.02,3.44,1.42,2.97375,0.5828125,3.44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,3.5,0.625,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,4.0,29.0,25.0,11.5,8.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.625,2.0,5.64,32.95,27.31,14.633125,9.158437500000002,9.105,0.0,4.496,4.496,0.562,0.9835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,34.75,39.8125,12.0,Bi3+2 C4+1 O2-5,-2,4,6,2.598076211353316
BaAuO2,Au,Ba,none,-1.7841175568749996,0.0,0.0,18.938557444848183,0.0,6.372503123104609,6.372503123104609,3.932562096752701,89.84497012893598,89.84497012893598,108.42522009760974,0.0,Au1 Ba1 O2,8.0,79.0,71.0,37.75,29.75,8.0,9.0,87.0,78.0,62.25,26.625,87.0,15.9994,196.966569,180.967169,91.57309225,75.57369225,15.9994,54.8,1337.33,1282.53,611.7325,556.9325,54.8,2.0,16.0,14.0,11.25,4.75,16.0,2.0,6.0,4.0,4.0,2.0,2.0,66.0,215.0,149.0,120.75,54.75,66.0,0.89,3.44,2.55,2.5775,0.8624999999999999,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,2.5,3.75,0.0,0.0,14.0,14.0,3.5,5.25,0.0,2.0,25.0,23.0,9.75,7.625,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,9.105,63.59,54.485,24.625,19.4825,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,Au0+1 Ba0+1 O0+2,0,0,0,0.0
Re2H4O9,H,Re,none,-1.7841089,0.009063124,-1.41e-05,13.517067799536289,3.2959,9.45253761,5.0604948138727845,8.783275104041431,74.8345786554578,90.0,90.0,0.0,H4 O9 Re2,1.0,75.0,74.0,15.066666666666666,15.982222222222225,8.0,54.0,92.0,38.0,83.93333333333334,7.982222222222219,87.0,1.00794,186.207,185.19906,34.696023999999994,40.402926933333326,15.9994,14.01,3459.0,3444.99,497.816,789.6490666666667,54.8,1.0,16.0,15.0,10.8,6.239999999999999,16.0,1.0,6.0,5.0,2.2666666666666666,0.9955555555555556,2.0,31.0,151.0,120.0,68.0,22.133333333333333,66.0,1.9,3.44,1.54,2.9040000000000004,0.6431999999999999,3.44,1.0,2.0,1.0,1.7333333333333334,0.3911111111111111,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,5.0,5.0,0.6666666666666666,1.1555555555555554,0.0,0.0,14.0,14.0,1.8666666666666667,3.2355555555555555,0.0,1.0,21.0,20.0,6.666666666666667,3.8222222222222224,6.0,0.0,1.0,1.0,0.2666666666666666,0.3911111111111111,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,5.0,5.0,0.6666666666666666,1.1555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.1333333333333333,0.7644444444444444,2.0,6.615,14.655,8.04,9.181,1.4597333333333335,9.105,0.0,7.853,7.853,2.094133333333333,3.071395555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,84.8,87.36,12.0,H+4 O2-9 Re7+2,-2,7,9,3.03315017762062
Mn4CoO8,Co,Mn,none,-1.7838794,0.050529636,16.999989,12.211577744438207,0.0253,6.2744786400290025,6.274478641726573,6.2744786410763975,56.06482958901026,56.06482958019505,56.06482959097063,0.0,Co1 Mn4 O8,8.0,27.0,19.0,14.692307692307692,8.236686390532544,8.0,52.0,87.0,35.0,74.0,16.0,87.0,15.9994,58.933195,42.933795,31.28312115384616,18.810733727810653,15.9994,54.8,1768.0,1713.2,637.1076923076923,716.6863905325445,54.8,7.0,16.0,9.0,12.692307692307692,4.071005917159764,16.0,2.0,4.0,2.0,2.769230769230769,0.9467455621301776,2.0,66.0,139.0,73.0,93.07692307692308,33.32544378698225,66.0,1.55,3.44,1.89,2.7384615384615385,0.8634319526627218,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4615384615384617,1.893491124260355,4.0,0.0,7.0,7.0,2.076923076923077,2.556213017751479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,6.538461538461538,0.6627218934911242,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2307692307692308,0.9467455621301776,2.0,0.0,5.0,5.0,1.7692307692307692,2.1775147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2307692307692308,2.0,9.105,10.4875862069,1.3825862068999992,9.618103448276925,0.6315119363408279,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.1192085909814323,0.2198865552336258,0.0,12.0,217.0,205.0,89.07692307692308,94.8639053254438,12.0,Co3+1 Mn2+3 Mn7+1 O2-8,-2,7,9,2.8010986855435576
Np2Ag2O5,Ag,Np,none,-1.7838,0.769,0.0,13.691484925754189,0.0,7.112583,4.162295,4.162295,90.0,90.0,90.0,0.0,Ag2 Np2 O5,8.0,93.0,85.0,35.55555555555556,30.61728395061728,8.0,22.0,87.0,65.0,67.66666666666667,21.48148148148148,87.0,15.9994,237.0,221.0006,85.52593333333333,77.2517037037037,15.9994,54.8,1234.93,1180.13,508.6511111111112,504.279012345679,54.8,3.0,16.0,13.0,12.0,4.444444444444445,16.0,2.0,7.0,5.0,3.7777777777777777,1.9753086419753088,2.0,66.0,190.0,124.0,111.11111111111111,50.123456790123456,66.0,1.36,3.44,2.08,2.6422222222222222,0.8864197530864197,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.4444444444444446,3.3580246913580245,0.0,0.0,4.0,4.0,0.8888888888888888,1.382716049382716,0.0,6.0,11.0,5.0,7.333333333333333,1.629629629629629,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,10.0,10.0,2.2222222222222223,3.45679012345679,0.0,1.0,19.0,18.0,5.555555555555555,5.9753086419753085,2.0,9.105,18.45375,9.34875,12.788055555555555,4.092283950617283,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,70.44444444444444,68.69135802469135,12.0,Ag0+2 Np0+2 O0+5,0,0,0,0.0
Ac2Te2O5,Ac,Te,none,-1.7835,0.734,0.0,16.349187989912977,0.0,7.482215,4.434598,4.434598,90.0,90.0,90.0,0.0,Ac2 O5 Te2,8.0,89.0,81.0,35.77777777777778,30.8641975308642,8.0,14.0,90.0,76.0,71.44444444444444,25.530864197530867,87.0,15.9994,227.0,211.0006,87.68855555555554,79.65461728395061,15.9994,54.8,1323.0,1268.2,485.0355555555555,478.03950617283954,54.8,3.0,16.0,13.0,13.11111111111111,4.493827160493828,16.0,2.0,7.0,5.0,3.7777777777777777,1.9753086419753088,2.0,66.0,215.0,149.0,115.11111111111111,54.56790123456791,66.0,1.1,3.44,2.34,2.622222222222222,0.908641975308642,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.111111111111111,1.3827160493827162,4.0,0.0,10.0,10.0,2.4444444444444446,3.3580246913580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,7.555555555555555,3.7530864197530858,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5555555555555556,0.6913580246913581,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,3.555555555555556,2.4197530864197527,2.0,9.105,44.5125,35.4075,22.675185185177774,15.07798353908642,9.105,0.0,0.464,0.464,0.1031111111111111,0.160395061728395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,90.44444444444444,87.16049382716048,12.0,Ac3+2 O2-5 Te2-1 Te6+1,-2,6,8,2.943920288775949
Ac4N3O4,Ac,N,none,-1.7833,0.7,0.0,18.548745258503576,0.0,12.883710684180109,12.883710684180109,12.883710684180109,162.0052260178389,162.0052260178389,25.55529369990981,0.0,Ac4 N3 O4,7.0,89.0,82.0,37.18181818181818,37.68595041322314,8.0,14.0,87.0,73.0,59.09090909090909,32.79338842975207,14.0,14.0067,227.0,212.9933,92.18342727272729,98.0484165289256,15.9994,54.8,1323.0,1268.2,518.2136363636363,585.299173553719,54.8,3.0,16.0,13.0,11.0,5.818181818181818,3.0,2.0,7.0,5.0,3.8181818181818175,2.31404958677686,2.0,66.0,215.0,149.0,121.54545454545456,67.96694214876034,66.0,1.1,3.44,2.34,2.48,1.0036363636363637,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.272727272727273,1.652892561983471,0.0,0.0,1.0,1.0,0.3636363636363636,0.4628099173553719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.636363636363637,1.190082644628099,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5454545454545454,1.1239669421487604,0.0,0.0,9.0,9.0,3.272727272727273,4.1652892561983474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.818181818181818,3.041322314049587,2.0,9.105,44.5125,35.4075,23.52511363636364,15.263553719008264,9.105,0.0,6.437,6.437,1.7555454545454543,2.553520661157025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,139.0909090909091,92.42975206611573,12.0,Ac3+4 N+1 N3-1 N2-1 O2-4,-3,3,6,2.449489742783178
Rb5AlO4,Al,Rb,none,-1.7832,0.001,0.0,21.54074672112791,2.085,10.77664744,11.74877047,6.862877631525671,90.0,97.42969054717103,90.0,0.0,Al1 O4 Rb5,8.0,37.0,29.0,23.0,14.0,37.0,4.0,87.0,83.0,44.1,40.1,4.0,15.9994,85.4678,69.4684,51.83181386,33.63598614,85.4678,54.8,933.47,878.6700000000001,271.497,173.3576,312.46,1.0,16.0,15.0,8.2,7.2,1.0,2.0,5.0,3.0,3.6,1.4,5.0,66.0,220.0,154.0,148.5,71.5,220.0,0.82,3.44,2.62,1.947,1.1944,0.82,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,1.7,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.2,2.24,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.8,0.8,1.0,9.105,90.7225,81.61749999999999,50.65124999999999,40.07125,90.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,141.8,103.84,229.0,Al3+1 O2-4 Rb+5,-2,3,5,1.7320508075688772
AlTlO3,Al,Tl,none,-1.7831,0.318,0.0,10.530481001586672,0.0,3.748056,3.748056,3.748056,90.0,90.0,90.0,0.0,Al1 O3 Tl1,8.0,81.0,73.0,23.6,22.96,8.0,73.0,87.0,14.0,82.0,6.0,87.0,15.9994,204.3833,188.3839,55.87260772,59.404276912,15.9994,54.8,933.47,878.6700000000001,334.974,336.2088,54.8,13.0,16.0,3.0,14.8,1.44,16.0,2.0,6.0,4.0,3.0,1.2,2.0,66.0,145.0,79.0,92.8,32.160000000000004,66.0,1.61,3.44,1.83,2.71,0.876,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,27.0,24.0,9.6,6.959999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,26.91,17.805,14.141,6.043200000000001,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al3+1 O2-3 Tl3+1,-2,3,5,2.449489742783178
