formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Cd(HO)2,Cd,H,none,-1.2998304715000004,0.0,0.0,10.563413812473836,0.0,3.5856754941352404,3.5856754941352404,4.805225311353465,85.55058779561072,85.55058779561072,59.12928700733213,0.0,Cd1 H2 O2,1.0,48.0,47.0,13.2,13.919999999999998,1.0,70.0,92.0,22.0,85.6,6.240000000000004,87.0,1.00794,112.411,111.40306,29.285136,33.2503456,1.00794,14.01,594.22,580.21,146.368,179.14079999999998,14.01,1.0,16.0,15.0,9.2,6.56,1.0,1.0,5.0,4.0,2.2,1.12,1.0,31.0,144.0,113.0,67.6,30.559999999999995,31.0,1.69,3.44,1.75,2.594,0.6767999999999998,2.2,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0,5.2,3.3599999999999994,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,6.615,19.495,12.88,10.187,3.7232000000000007,6.615,0.0,7.853,7.853,3.1412,3.76944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,121.2,87.35999999999999,12.0,Cd2+1 H+2 O2-2,-2,2,4,1.6733200530681511
Ag3Sn5O12,Ag,Sn,none,-1.2998,0.234,0.0,12.405560985963506,0.0,6.85629399213092,6.85629399213092,6.85629399213092,109.47122063449068,109.47122063449068,109.47122063449068,0.0,Ag3 O12 Sn5,8.0,50.0,42.0,24.35,19.62,8.0,65.0,87.0,22.0,81.95,6.06,87.0,15.9994,118.71,102.7106,55.45736999999999,47.349564,15.9994,54.8,1234.93,1180.13,344.38949999999994,347.5074,54.8,11.0,16.0,5.0,14.75,1.5,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,145.0,79.0,96.1,36.12,66.0,1.93,3.44,1.51,2.8435,0.7158,3.44,1.0,2.0,1.0,1.85,0.255,2.0,0.0,4.0,4.0,2.9,1.3199999999999998,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0,8.75,3.3,6.0,0.0,1.0,1.0,0.15,0.255,0.0,0.0,4.0,4.0,2.2,0.9000000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.35,0.825,2.0,9.105,33.285,24.18,16.233749999999997,8.554499999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,76.2,77.04,12.0,Ag+2 Ag2+1 O2-12 Sn4+5,-2,4,6,2.588435821108957
Sc8N2O,N,Sc,none,-1.2996829,0.11441036,1.13e-05,17.410669579761386,0.0,5.515052788462852,6.443272921465928,6.443273292434895,61.2450654956464,75.06783530691615,75.06782900466926,0.0,N2 O1 Sc8,7.0,21.0,14.0,17.272727272727273,5.421487603305785,21.0,11.0,87.0,76.0,30.818181818181817,28.82644628099174,11.0,14.0067,44.955912,30.949212,36.69637236363636,12.013875834710744,44.955912,54.8,1814.0,1759.2,1335.7181818181818,695.6826446280992,1814.0,3.0,16.0,13.0,6.363636363636363,4.892561983471074,3.0,2.0,4.0,2.0,3.4545454545454546,0.793388429752066,4.0,66.0,170.0,104.0,142.54545454545453,39.93388429752067,170.0,1.36,3.44,2.08,1.8545454545454545,0.7193388429752066,1.36,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.9090909090909092,1.322314049586777,0.0,0.0,1.0,1.0,0.7272727272727273,0.396694214876033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.636363636363636,0.9256198347107438,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.7272727272727273,1.0578512396694215,0.0,0.0,9.0,9.0,6.545454545454546,3.5702479338842967,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,7.272727272727272,2.512396694214876,9.0,9.105,22.235,13.13,19.68386363636364,3.710743801652892,22.235,0.0,6.437,6.437,1.1703636363636365,1.915140495867769,0.0,0.0,6.35e-06,6.35e-06,4.618181818181818e-06,2.51900826446281e-06,6.35e-06,12.0,194.0,182.0,177.45454545454547,30.08264462809916,194.0,N0+2 O0+1 Sc0+8,0,0,0,0.0
CrHgO4,Cr,Hg,none,-1.2994079374999998,0.0,0.0,15.047071237120669,0.0,5.245571031204773,5.245571459580789,7.15265876,90.0,90.0,113.44459889618156,0.0,Cr1 Hg1 O4,8.0,80.0,72.0,22.666666666666668,19.555555555555557,8.0,49.0,87.0,38.0,78.0,12.0,87.0,15.9994,200.59,184.5906,52.76395,49.27535,15.9994,54.8,2180.0,2125.2,438.92,580.36,54.8,6.0,16.0,10.0,13.666666666666666,3.111111111111111,16.0,2.0,6.0,4.0,3.0,1.3333333333333333,2.0,66.0,139.0,73.0,89.16666666666667,30.88888888888889,66.0,1.66,3.44,1.78,2.9033333333333338,0.7155555555555554,3.44,1.0,2.0,1.0,1.8333333333333333,0.2777777777777778,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,10.0,10.0,2.5,3.333333333333333,0.0,0.0,14.0,14.0,2.333333333333333,3.888888888888889,0.0,6.0,26.0,20.0,9.333333333333334,5.555555555555556,6.0,0.0,1.0,1.0,0.1666666666666666,0.2777777777777777,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.333333333333333,1.2222222222222223,2.0,9.105,25.2375862069,16.1325862069,12.141264367816667,4.365440613027778,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,73.83333333333333,82.44444444444444,12.0,Cr6+1 Hg2+1 O2-4,-2,6,8,3.055050463303893
CuCO3,C,Cu,none,-1.2991681167500004,0.0,0.0,11.678035354703471,0.0,4.64141824236515,4.64141824236515,3.0915367448937103,82.32631949545322,82.32631949545322,62.57684320277631,0.0,C1 Cu1 O3,6.0,29.0,23.0,11.8,6.880000000000001,8.0,64.0,87.0,23.0,80.4,7.919999999999999,87.0,12.0107,63.546,51.5353,24.71098,15.534008,15.9994,54.8,3823.0,3768.2,1069.034,1217.0808000000002,54.8,11.0,16.0,5.0,14.6,1.6800000000000002,16.0,2.0,4.0,2.0,2.4,0.6399999999999999,2.0,66.0,132.0,66.0,81.2,20.32,66.0,1.9,3.44,1.54,2.954,0.5832,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,6.6,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,5.64,11.07,5.430000000000001,8.805000000000001,1.2659999999999996,9.105,0.0,4.496,4.496,0.8992000000000001,1.4387200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,C4+1 Cu2+1 O2-3,-2,4,6,2.5298221281347035
Pb2ClO2,Cl,Pb,none,-1.2984730574999994,0.0,0.0,20.60518091565509,0.0,7.007335290714867,7.007335290714867,7.007335290714867,146.7502233214735,146.7502233214735,47.733760239656654,0.0,Cl1 O2 Pb2,8.0,82.0,74.0,39.4,34.08,8.0,81.0,94.0,13.0,86.0,4.0,81.0,15.9994,207.2,191.2006,96.37036,88.66371199999999,15.9994,54.8,600.61,545.8100000000001,296.48400000000004,243.3008,54.8,14.0,17.0,3.0,15.4,1.12,14.0,2.0,6.0,4.0,3.8,1.7600000000000002,2.0,66.0,146.0,80.0,105.2,32.64,66.0,2.33,3.44,1.11,2.94,0.488,2.33,2.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,3.0,3.4,1.12,2.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,5.6,6.719999999999999,0.0,6.0,28.0,22.0,15.0,10.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.6,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.6,1.12,2.0,9.105,28.11,19.005,19.7855,8.5444,9.105,0.0,2.493,2.493,0.4986,0.79776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,107.6,93.92,12.0,Cl0+1 O0+2 Pb0+2,0,0,0,0.0
Tb2Sc2O,Sc,Tb,none,-1.2984552,0.03162485,6.83e-05,21.820602321212256,0.0,4.26650785,5.05687356,5.05687356,90.0,90.0,90.0,0.0,O1 Sc2 Tb2,8.0,65.0,57.0,36.0,23.2,21.0,11.0,87.0,76.0,33.4,21.44,11.0,15.9994,158.92535,142.92595,84.7523848,59.338372160000006,44.955912,54.8,1814.0,1759.2,1388.16,533.3439999999999,1629.0,3.0,16.0,13.0,5.6,4.159999999999999,3.0,2.0,6.0,4.0,4.4,1.28,4.0,66.0,194.0,128.0,158.8,37.11999999999999,170.0,1.21,3.44,2.23,1.716,0.6896,1.21,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,9.0,9.0,3.6,4.32,0.0,3.0,11.0,8.0,6.8,3.3599999999999994,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,9.0,9.0,3.6,4.32,0.0,0.0,5.0,5.0,2.0,2.4,0.0,2.0,9.0,7.0,6.0,2.4,5.0,9.105,31.7366666667,22.6316666667,23.40966666668,6.661600000016,22.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35e-06,6.35e-06,2.54e-06,3.0480000000000003e-06,0.0,12.0,194.0,182.0,157.6,58.24000000000001,194.0,O0+1 Sc0+2 Tb0+2,0,0,0,0.0
Pu2Br8O,Br,Pu,none,-1.2981117,0.054476876,5.9999647,44.162798537727525,0.0,5.661983722161932,9.931375386289377,9.931376150360991,67.64033994315989,73.6171267023796,73.61713059596347,0.0,Br8 O1 Pu2,8.0,94.0,86.0,43.27272727272727,18.446280991735534,35.0,24.0,95.0,71.0,81.36363636363636,20.859504132231407,95.0,15.9994,244.0,228.0006,103.93012727272728,50.934499173553725,79.904,54.8,913.0,858.2,364.2909090909091,199.53057851239672,265.8,3.0,17.0,14.0,14.363636363636363,4.132231404958677,17.0,2.0,7.0,5.0,4.363636363636363,0.958677685950413,4.0,66.0,187.0,121.0,127.27272727272728,21.719008264462808,120.0,1.28,3.44,2.16,2.6981818181818182,0.515702479338843,2.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,4.0,1.4545454545454546,5.0,0.0,10.0,10.0,7.272727272727272,3.966942148760331,10.0,0.0,6.0,6.0,1.0909090909090908,1.7851239669421484,0.0,6.0,17.0,11.0,14.363636363636363,3.834710743801653,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9090909090909092,0.3305785123966942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.4545454545454546,2.380165289256198,0.0,1.0,8.0,7.0,2.363636363636364,2.0495867768595044,1.0,9.105,29.48,20.375,25.555000000000003,5.709090909090908,29.48,0.0,1.457,1.457,1.0596363636363637,0.5779834710743802,1.457,0.0,0.3180036375,0.3180036375,0.0578188431818181,0.0946126524793388,0.0,11.0,64.0,53.0,49.63636363636363,20.892561983471072,64.0,Br0+8 O0+1 Pu0+2,0,0,0,0.0
SrAgO3,Ag,Sr,none,-1.2981,0.199,0.0,13.266735633935516,0.0,5.611074490814928,5.611074490814928,5.611074600629366,62.79002953430663,62.79002953430663,62.7900264360342,0.0,Ag1 O3 Sr1,8.0,47.0,39.0,21.8,16.560000000000002,8.0,8.0,87.0,79.0,66.8,24.24,87.0,15.9994,107.8682,91.8688,48.69728,39.237456,15.9994,54.8,1234.93,1180.13,489.866,522.0791999999999,54.8,2.0,16.0,14.0,12.2,4.5600000000000005,16.0,2.0,5.0,3.0,3.2,1.44,2.0,66.0,195.0,129.0,107.6,49.92,66.0,0.95,3.44,2.49,2.64,0.96,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0,6.2,1.9200000000000004,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,54.23,45.125,19.575,13.862,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ag0+1 O0+3 Sr0+1,0,0,0,0.0
K2PdO2,K,Pd,none,-1.2977800126999994,0.0,0.0,16.14660713777284,0.0,3.1374797546537145,5.451753794219711,5.451753545092941,67.31626812233193,73.27674529939542,73.27673755160573,0.0,K2 O2 Pd1,8.0,46.0,38.0,20.0,10.4,8.0,3.0,87.0,84.0,48.4,36.32,3.0,15.9994,106.42,90.4206,43.32308,25.238768,15.9994,54.8,1828.05,1773.25,522.142,522.3632,54.8,1.0,16.0,15.0,8.8,6.24,1.0,2.0,5.0,3.0,3.4,1.12,2.0,66.0,203.0,137.0,135.4,55.52,66.0,0.82,3.44,2.62,2.144,1.0592,0.82,0.0,2.0,2.0,1.2,0.64,1.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.8,3.04,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,9.105,73.1066666667,64.00166666669999,35.76666666668,29.872000000015998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,141.4,103.52,12.0,K+2 O2-2 Pd2+1,-2,2,4,1.6733200530681511
NaFeO3,Fe,Na,none,-1.2973151845603446,0.0,0.0,11.240611376229833,0.0,3.830481,3.830481,3.830481,90.0,90.0,90.0,0.0,Fe1 Na1 O3,8.0,26.0,18.0,12.2,5.52,8.0,2.0,87.0,85.0,63.6,28.079999999999995,87.0,15.9994,55.845,39.8456,25.366593856,12.1913624576,15.9994,54.8,1811.0,1756.2,469.254,536.6984,54.8,1.0,16.0,15.0,11.4,5.5200000000000005,16.0,2.0,4.0,2.0,2.6,0.72,2.0,66.0,166.0,100.0,99.2,39.84,66.0,0.93,3.44,2.51,2.616,0.9887999999999998,3.44,1.0,2.0,1.0,1.8,0.3199999999999999,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.4,1.7599999999999998,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,29.2433333333,20.1383333333,13.45766666666,6.314266666656,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.42213256,0.675412096,0.0,12.0,229.0,217.0,98.8,104.16,12.0,Fe0+1 Na0+1 O0+3,0,0,0,0.0
Tb2Br2O,Br,Tb,none,-1.2971545,1.1050402,-5.6e-06,47.580394708758746,0.0,4.1635632,4.1635632,13.7235896,90.0,90.0,90.0,0.0,Br2 O1 Tb2,8.0,65.0,57.0,41.6,18.72,35.0,29.0,95.0,66.0,67.0,30.4,29.0,15.9994,158.92535,142.92595,98.73162,48.154984,79.904,54.8,1629.0,1574.2,768.88,688.096,265.8,3.0,17.0,14.0,11.2,6.56,3.0,2.0,6.0,4.0,4.4,1.28,4.0,66.0,194.0,128.0,138.8,44.16,120.0,1.21,3.44,2.23,2.356,0.9168,1.21,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,9.0,9.0,3.6,4.32,0.0,6.0,17.0,11.0,12.4,3.68,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,1.0,5.0,4.0,2.8,1.7600000000000002,1.0,9.105,31.7366666667,22.6316666667,26.30766666668,6.881066666672001,29.48,0.0,1.457,1.457,0.5828,0.69936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,105.6,70.72,64.0,Br0+2 O0+1 Tb0+2,0,0,0,0.0
BaBiO3,Ba,Bi,none,-1.2971445152500003,0.0,0.0,19.4217869126087,0.0,4.331788,6.284164336387774,7.5798519865438,81.1439083676221,73.44458823348961,81.43362507717329,0.0,Ba1 Bi1 O3,8.0,83.0,75.0,32.6,29.520000000000003,8.0,9.0,87.0,78.0,71.2,24.88,87.0,15.9994,208.9804,192.981,78.86112,75.434064,15.9994,54.8,1000.0,945.2,341.76000000000005,344.352,54.8,2.0,16.0,14.0,13.0,4.4,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,112.2,55.44000000000001,66.0,0.89,3.44,2.55,2.646,0.9528,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,14.0,14.0,2.8,4.48,0.0,2.0,29.0,27.0,9.8,7.6800000000000015,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,9.105,63.59,54.485,24.771,18.799200000000003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,55.4,69.44,12.0,Ba0+1 Bi0+1 O0+3,0,0,0,0.0
Ag3PO4,Ag,P,none,-1.2971,0.033,0.0,13.733638295706143,0.4599999999999999,6.973964412,5.872084173,5.365788973,90.0,90.0,90.0,0.0,Ag3 O4 P1,8.0,47.0,39.0,23.5,17.625,8.0,65.0,87.0,22.0,78.25,9.9375,87.0,15.9994,107.8682,91.8688,52.32199525,41.6596535625,15.9994,54.8,1234.93,1180.13,530.16125,528.5765625,54.8,11.0,16.0,5.0,14.0,2.25,16.0,2.0,5.0,3.0,3.25,1.3125,2.0,66.0,145.0,79.0,100.75,34.75,66.0,1.93,3.44,1.51,2.7175,0.7224999999999999,3.44,1.0,2.0,1.0,1.625,0.46875,2.0,0.0,4.0,4.0,2.375,1.78125,4.0,0.0,10.0,10.0,3.75,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0,7.75,2.4375,6.0,0.0,1.0,1.0,0.375,0.46875,0.0,0.0,3.0,3.0,1.375,1.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.75,0.5625,2.0,9.105,22.5702380952,13.4652380952,13.4975297619,4.392529761899999,9.105,0.0,1.625,1.625,0.203125,0.35546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,90.625,100.78125,12.0,Ag+3 O2-4 P5+1,-2,5,7,2.345207879911715
Yb(AgO2)2,Ag,Yb,none,-1.297,0.0,0.0,12.40945770614675,0.961,6.522139421265104,6.522139421265104,6.522139421265104,126.41492314866828,126.41492314866828,79.2072501686567,0.0,Ag2 O4 Yb1,8.0,70.0,62.0,28.0,22.857142857142858,8.0,39.0,87.0,48.0,73.85714285714286,15.020408163265303,87.0,15.9994,173.054,157.0546,64.684,55.639542857142864,15.9994,54.8,1234.93,1180.13,540.1514285714286,554.6873469387756,54.8,3.0,16.0,13.0,12.714285714285714,3.7551020408163263,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244898,2.0,66.0,187.0,121.0,105.85714285714286,45.55102040816327,66.0,1.26,3.44,2.18,2.697142857142857,0.8489795918367348,3.44,1.0,2.0,1.0,1.7142857142857142,0.4081632653061225,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,0.0,14.0,14.0,2.0,3.4285714285714284,0.0,6.0,16.0,10.0,8.857142857142858,3.26530612244898,6.0,0.0,1.0,1.0,0.2857142857142857,0.4081632653061224,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4285714285714286,0.6530612244897959,2.0,9.105,34.12,25.015,14.742857142857142,6.443265306122448,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,103.28571428571428,104.3265306122449,12.0,Ag2+1 Ag3+1 O2-4 Yb3+1,-2,3,5,2.32992949004287
Na2NiO2,Na,Ni,none,-1.296764634120689,0.0,0.0,12.600337428191857,0.0,5.523418001771185,5.523418001771185,5.523418001771185,149.8870255334534,131.3416924531873,58.29229922146654,0.0,Na2 Ni1 O2,8.0,28.0,20.0,13.2,5.92,8.0,2.0,87.0,85.0,47.8,36.64,2.0,15.9994,58.6934,42.694,27.334347712,12.5436209152,15.9994,54.8,1728.0,1673.2,515.8679999999999,484.8528,54.8,1.0,16.0,15.0,8.8,6.24,1.0,2.0,4.0,2.0,2.8,0.64,2.0,66.0,166.0,100.0,117.6,41.28,66.0,0.93,3.44,2.51,2.13,1.0479999999999998,0.93,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.8,3.04,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,0.8,0.9600000000000002,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,29.2433333333,20.1383333333,17.40333333332,9.471999999984,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.11907894,0.190526304,0.0,12.0,229.0,217.0,141.4,103.51999999999998,12.0,Na+2 Ni2+1 O2-2,-2,2,4,1.6733200530681511
