formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
NdSmO2,Nd,Sm,none,-3.098161245,0.0,0.0,15.77526505027447,0.0,6.205160882828583,6.205160882828583,6.205160982116822,33.008817688641564,33.008817688641564,33.00882309896382,0.0,Nd1 O2 Sm1,8.0,62.0,54.0,34.5,26.5,8.0,19.0,87.0,68.0,54.0,33.0,87.0,15.9994,150.36,134.3606,81.6502,65.6508,15.9994,54.8,1345.0,1290.2,687.15,632.35,54.8,3.0,16.0,13.0,9.5,6.5,16.0,2.0,6.0,4.0,4.0,2.0,2.0,66.0,201.0,135.0,132.75,66.75,66.0,1.14,3.44,2.3,2.2975,1.1425,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,2.5,0.0,6.0,8.0,2.0,6.5,0.75,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,4.5,4.5,0.0,2.0,10.0,8.0,5.5,3.5,2.0,9.105,34.81,25.705,21.5625,12.4575,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,96.0,84.0,12.0,Nd2+1 O2-2 Sm2+1,-2,2,4,2.0
TbPrO4,Pr,Tb,none,-3.0979829875,0.0,0.0,14.527410023756405,0.0,6.804025519749394,6.804025519749394,6.804025519749394,131.23619072299255,131.23619072299255,71.43808923074153,0.0,O4 Pr1 Tb1,8.0,65.0,57.0,26.0,24.0,8.0,17.0,87.0,70.0,65.66666666666667,28.444444444444446,87.0,15.9994,158.92535,142.92595,60.63843333333333,59.51871111111111,15.9994,54.8,1629.0,1574.2,508.7,605.1999999999999,54.8,3.0,16.0,13.0,11.666666666666666,5.777777777777778,16.0,2.0,6.0,4.0,3.333333333333333,1.7777777777777777,2.0,66.0,203.0,137.0,110.16666666666669,58.888888888888886,66.0,1.13,3.44,2.31,2.6833333333333336,1.0088888888888887,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.7777777777777777,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.0,2.6666666666666665,0.0,5.0,11.0,6.0,6.666666666666667,1.4444444444444446,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.8888888888888888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.6666666666666665,3.555555555555556,0.0,2.0,11.0,9.0,4.0,2.6666666666666665,2.0,9.105,35.675,26.57,17.305277777783335,10.933703703711112,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,72.66666666666667,80.88888888888889,12.0,O2-4 Pr4+1 Tb4+1,-2,4,6,2.8284271247461903
PrSmO2,Pr,Sm,none,-3.097164839375,0.0,0.0,16.28538378845451,0.0,6.344289208510595,6.344289208510595,6.344289244913413,32.38904764773758,32.38904764773758,32.38904836445598,0.0,O2 Pr1 Sm1,8.0,62.0,54.0,34.25,26.25,8.0,17.0,87.0,70.0,53.5,33.5,87.0,15.9994,150.36,134.3606,80.81661249999999,64.81721250000001,15.9994,54.8,1345.0,1290.2,664.65,609.85,54.8,3.0,16.0,13.0,9.5,6.5,16.0,2.0,6.0,4.0,4.0,2.0,2.0,66.0,203.0,137.0,133.25,67.25,66.0,1.13,3.44,2.31,2.295,1.145,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.25,2.25,0.0,5.0,8.0,3.0,6.25,0.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.75,4.75,0.0,2.0,11.0,9.0,5.75,3.75,2.0,9.105,35.675,26.57,21.77875,12.673749999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,96.0,84.0,12.0,O0+2 Pr0+1 Sm0+1,0,0,0,0.0
RbTmO2,Rb,Tm,none,-3.0969195,0.0,0.0,16.82743322931007,3.7019,3.44851966,3.448519659125249,13.07109042,90.0,90.0,120.000000008391,0.0,O2 Rb1 Tm1,8.0,69.0,61.0,30.5,22.5,8.0,4.0,87.0,83.0,53.75,33.25,87.0,15.9994,168.93421,152.93481,71.6002025,55.6008025,15.9994,54.8,1818.0,1763.2,560.015,628.9925000000001,54.8,1.0,16.0,15.0,9.0,7.0,16.0,2.0,6.0,4.0,3.75,1.75,2.0,66.0,220.0,154.0,135.5,69.5,66.0,0.82,3.44,2.62,2.2375,1.2025,3.44,1.0,2.0,1.0,1.75,0.375,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.25,4.875,0.0,1.0,15.0,14.0,7.0,4.0,6.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.375,0.0,1.0,2.0,1.0,1.5,0.5,2.0,9.105,90.7225,81.61749999999999,34.678125,28.0221875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,111.75,99.75,12.0,O2-2 Rb+1 Tm3+1,-2,3,5,2.1213203435596424
Yb2Si2O7,Si,Yb,none,-3.0967024846590907,0.0,0.0,13.910176317281024,0.0,5.775624322396671,5.775624322396671,4.911477619567659,82.76815452329443,82.76815452329443,107.12880846517426,0.0,O7 Si2 Yb2,8.0,70.0,62.0,20.363636363636363,18.049586776859503,8.0,39.0,87.0,48.0,76.63636363636364,13.685950413223138,87.0,15.9994,173.054,157.0546,46.75225454545455,45.927907438016526,15.9994,54.8,1687.0,1632.2,540.1454545454545,617.7123966942149,54.8,3.0,16.0,13.0,13.272727272727272,3.735537190082644,16.0,2.0,6.0,4.0,2.909090909090909,1.1570247933884297,2.0,66.0,187.0,121.0,96.1818181818182,38.413223140495866,66.0,1.26,3.44,2.18,2.763636363636364,0.8608264462809917,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.909090909090909,1.3884297520661155,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.5454545454545454,4.165289256198347,0.0,4.0,16.0,12.0,7.454545454545454,3.107438016528925,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.7272727272727273,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.7272727272727273,2.0,9.105,34.12,25.015,15.714090909090912,8.411570247933884,9.105,0.0,0.773,0.773,0.1405454545454545,0.2299834710743802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,89.81818181818181,99.0413223140496,12.0,O2-7 Si4+2 Yb3+2,-2,4,6,2.6628760937957834
CaEu2O3,Ca,Eu,none,-3.096513416875,0.0,0.0,15.579375162664306,0.0,6.002342163784568,6.002342163784568,5.994837,90.0,90.0,120.0498162392531,0.0,Ca1 Eu2 O3,8.0,63.0,55.0,28.33333333333333,23.111111111111114,8.0,7.0,87.0,80.0,53.0,34.0,87.0,15.9994,151.964,135.9646,65.33403333333332,57.75331111111111,15.9994,54.8,1115.0,1060.2,578.2333333333333,523.4333333333334,54.8,2.0,16.0,14.0,9.333333333333334,6.666666666666667,16.0,2.0,6.0,4.0,3.6666666666666665,1.6666666666666667,2.0,66.0,198.0,132.0,128.33333333333334,62.333333333333336,66.0,1.0,3.44,2.44,2.2816666666666667,1.1583333333333332,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.333333333333333,3.1111111111111107,0.0,2.0,9.0,7.0,6.333333333333333,1.777777777777778,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.333333333333333,3.1111111111111107,0.0,0.0,7.0,7.0,3.333333333333333,2.444444444444444,2.0,9.105,37.77,28.665000000000003,23.000833333333333,13.895833333333334,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.83333333333331,107.83333333333331,12.0,Ca2+1 Eu2+2 O2-3,-2,2,4,2.0
BaTbO3,Ba,Tb,none,-3.0961442972499995,0.0,0.0,17.643682171360584,0.0,4.451637,4.451637,4.451637,90.0,90.0,90.0,0.0,Ba1 O3 Tb1,8.0,65.0,57.0,29.0,25.2,8.0,9.0,87.0,78.0,59.8,32.64,87.0,15.9994,158.92535,142.92595,68.85011,63.420852,15.9994,54.8,1629.0,1574.2,558.6800000000001,604.656,54.8,2.0,16.0,14.0,10.6,6.480000000000001,16.0,2.0,6.0,4.0,3.6,1.9200000000000004,2.0,66.0,215.0,149.0,121.4,66.47999999999999,66.0,0.89,3.44,2.55,2.4840000000000004,1.1471999999999998,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.8,2.88,0.0,2.0,11.0,9.0,6.2,1.9200000000000004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,5.0,5.0,2.2,1.12,2.0,9.105,63.59,54.485,24.52833333334,18.508000000008003,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Ba2+1 O2-3 Tb4+1,-2,4,6,2.5298221281347035
Pr(OF)2,F,Pr,none,-3.095676,0.0,1.0004691,15.078838905288942,0.7098,4.214644942812532,4.214487988775076,4.925161564040852,95.33645241934884,95.27305143426302,60.08523926577698,0.0,F2 O2 Pr1,8.0,59.0,51.0,18.6,16.160000000000004,8.0,17.0,93.0,76.0,75.4,23.36,87.0,15.9994,140.90765,124.90825,42.18065127999999,39.49079948799999,15.9994,53.5,1204.0,1150.5,284.12,367.952,53.5,3.0,17.0,14.0,13.8,4.319999999999999,16.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,57.0,203.0,146.0,89.8,45.28,57.0,1.13,3.98,2.85,3.194,0.8256,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.6,1.44,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6,0.96,0.0,5.0,7.0,2.0,6.2,0.64,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.2,3.5200000000000005,0.0,1.0,11.0,10.0,3.4,3.04,1.0,9.105,35.675,26.57,14.66,8.406,9.105,0.0,1.97,1.97,0.788,0.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,49.6,57.760000000000005,12.0,F0+2 O0+2 Pr0+1,0,0,0,0.0
Al2SiO5,Al,Si,none,-3.0955,0.108,0.0,9.23042695015515,5.928,3.506835,4.940111625852193,9.118611,90.0,90.0,69.21054571561662,0.0,Al2 O5 Si1,8.0,14.0,6.0,10.0,2.5,8.0,73.0,87.0,14.0,82.375,5.78125,87.0,15.9994,28.0855,12.0861,20.25569715,5.3203714375,15.9994,54.8,1687.0,1632.2,478.4925,529.615625,54.8,13.0,16.0,3.0,15.0,1.25,16.0,2.0,3.0,1.0,2.375,0.46875,2.0,66.0,121.0,55.0,85.375,24.21875,66.0,1.61,3.44,1.83,2.79,0.8125000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,1.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.25,2.0,9.105,20.44,11.335,12.365625,4.07578125,9.105,0.0,0.773,0.773,0.096625,0.16909375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,215.0,92.125,100.15625,12.0,Al3+2 O2-5 Si4+1,-2,4,6,2.598076211353316
MgNp2O7,Mg,Np,none,-3.0954561,0.15474786,2.000035,12.052371856120098,0.0,3.810481698227279,3.810478858328318,9.83405597827725,78.82924160180836,78.82921443705439,59.99952631739556,0.0,Mg1 Np2 O7,8.0,93.0,85.0,25.4,27.04,8.0,22.0,87.0,65.0,72.1,20.860000000000003,87.0,15.9994,237.0,221.0006,61.03008,70.387968,15.9994,54.8,923.0,868.2,314.06,362.96400000000006,54.8,2.0,16.0,14.0,12.0,5.6,16.0,2.0,7.0,5.0,3.1,1.56,2.0,66.0,190.0,124.0,98.3,45.22,66.0,1.31,3.44,2.13,2.811,0.8806,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.6800000000000002,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,0.8,1.28,0.0,2.0,7.0,5.0,5.8,0.7600000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.8400000000000001,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,19.0,19.0,5.2,5.5200000000000005,2.0,9.105,22.89,13.785,12.35325,4.547549999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,40.2,39.48,12.0,Mg0+1 Np0+2 O0+7,0,0,0,0.0
ThO2F,F,Th,none,-3.0946984,0.77439374,0.7965763,13.446415173257645,0.0,3.39729123,3.39729123,4.66016133,90.0,90.0,90.0,0.0,F1 O2 Th1,8.0,90.0,82.0,28.75,30.625,8.0,16.0,93.0,77.0,70.75,27.375,87.0,15.9994,232.03806,216.03866,70.75881580000001,80.6396221,15.9994,53.5,2023.0,1969.5,546.525,738.2375,54.8,3.0,17.0,14.0,13.0,5.0,16.0,2.0,7.0,5.0,3.25,1.875,2.0,57.0,206.0,149.0,98.75,53.625,66.0,1.3,3.98,2.68,3.04,0.8699999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.25,1.625,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.75,0.875,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.25,0.75,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,3.25,2.375,2.0,9.105,32.37,23.265,15.071875,8.6490625,9.105,0.0,1.97,1.97,0.4925,0.73875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,66.0,79.5,12.0,F0+1 O0+2 Th0+1,0,0,0,0.0
Dy2CuO4,Cu,Dy,none,-3.094176850714285,0.0,0.0,12.590293041168737,0.0,6.48013610121053,6.48013610121053,6.48013610121053,145.21625239362834,145.21625239362834,50.0123760539224,0.0,Cu1 Dy2 O4,8.0,66.0,58.0,27.571428571428573,22.367346938775512,8.0,31.0,87.0,56.0,67.71428571428571,22.04081632653061,87.0,15.9994,162.5,146.5006,64.6490857142857,55.914808163265306,15.9994,54.8,1685.0,1630.2,706.71,745.0400000000001,54.8,3.0,16.0,13.0,11.571428571428571,5.061224489795919,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244898,2.0,66.0,192.0,126.0,111.42857142857144,51.91836734693878,66.0,1.22,3.44,2.22,2.585714285714286,0.976326530612245,3.44,1.0,2.0,1.0,1.8571428571428568,0.2448979591836734,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,6.0,12.0,6.0,8.428571428571429,2.775510204081633,6.0,0.0,1.0,1.0,0.1428571428571428,0.2448979591836734,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.1428571428571428,1.6326530612244898,0.0,1.0,4.0,3.0,2.4285714285714284,0.8979591836734693,2.0,9.105,31.24,22.135,15.71,8.874285714285714,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,94.42857142857144,94.20408163265304,12.0,Cu2+1 Dy3+2 O2-4,-2,3,5,2.32992949004287
YbBO3,B,Yb,none,-3.0941374,0.036447983,2.0238278,12.648222386388625,0.0,8.22554966,3.591088504437444,4.641808574873374,67.28957064299429,90.0,90.0,0.0,B1 O3 Yb1,5.0,70.0,65.0,19.8,20.08,8.0,39.0,87.0,48.0,74.4,15.12,87.0,10.811,173.054,162.243,46.37264,50.672544,15.9994,54.8,2348.0,2293.2,720.88,799.296,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,2.8,1.2799999999999998,2.0,66.0,187.0,121.0,93.8,37.28,66.0,1.26,3.44,2.18,2.724,0.8592000000000001,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,16.0,13.0,7.4,3.4400000000000004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,7.1725,34.12,26.9475,13.7215,8.1594,9.105,0.0,1.524,1.524,0.3048,0.4876800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,85.4,88.08,12.0,B3+1 O2-3 Yb3+1,-2,3,5,2.449489742783178
AcYbO3,Ac,Yb,none,-3.0939,0.161,0.0,15.548422686309058,0.0,5.936899,6.214081,8.429072,90.0,90.0,90.0,0.0,Ac1 O3 Yb1,8.0,89.0,81.0,36.6,34.32000000000001,8.0,14.0,87.0,73.0,62.8,29.04,87.0,15.9994,227.0,211.0006,89.61044,88.333248,15.9994,54.8,1323.0,1268.2,515.88,553.296,54.8,3.0,16.0,13.0,10.8,6.24,16.0,2.0,7.0,5.0,3.8,2.16,2.0,66.0,215.0,149.0,120.0,64.8,66.0,1.1,3.44,2.34,2.536,1.0848,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,16.0,13.0,7.4,3.4400000000000004,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,9.0,9.0,1.8,2.8800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,2.4,2.0,9.105,44.5125,35.4075,21.1895,14.5014,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,97.2,102.24,12.0,Ac3+1 O2-3 Yb3+1,-2,3,5,2.449489742783178
LaGaO3,Ga,La,none,-3.09365804975,0.0,0.0,12.16841724938779,0.0,5.560039029462743,5.560039029462743,5.560039029462743,120.24077558781369,119.59638809152558,90.14198200621472,0.0,Ga1 La1 O3,8.0,57.0,49.0,22.4,17.28,8.0,13.0,87.0,74.0,69.6,22.640000000000004,87.0,15.9994,138.90547,122.90607,51.325334,42.3911208,15.9994,54.8,1193.0,1138.2,332.062,344.3752,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,207.0,141.0,105.4,47.28,66.0,1.1,3.44,2.34,2.646,0.9528,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,36.8975,27.7925,16.614,9.0108,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,58.8,56.15999999999999,12.0,Ga3+1 La3+1 O2-3,-2,3,5,2.449489742783178
LaGaO3,Ga,La,none,-3.0931717707500006,0.0,0.0,12.162970279595111,0.0,5.528593489726298,5.528593489726298,5.528592639537299,60.7941636547196,60.7941636547196,60.79416117954937,0.0,Ga1 La1 O3,8.0,57.0,49.0,22.4,17.28,8.0,13.0,87.0,74.0,69.6,22.640000000000004,87.0,15.9994,138.90547,122.90607,51.325334,42.3911208,15.9994,54.8,1193.0,1138.2,332.062,344.3752,54.8,3.0,16.0,13.0,12.8,3.92,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,207.0,141.0,105.4,47.28,66.0,1.1,3.44,2.34,2.646,0.9528,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,10.0,10.0,2.2,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,6.8,2.4799999999999995,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,9.0,9.0,1.8,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.0,2.4,2.0,9.105,36.8975,27.7925,16.614,9.0108,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,58.8,56.15999999999999,12.0,Ga3+1 La3+1 O2-3,-2,3,5,2.449489742783178
