formula,atom a,atom b,lowest distortion,e_form,e_hull,mu_b,vpa,gap pbe,a,b,c,alpha,beta,gamma,e_form oxygen,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,composition_oxid,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state
Ac2Cu2O5,Ac,Cu,none,-1.5265,0.851,0.0,17.385347212616153,0.0,9.616713,4.033663,4.033663,90.0,90.0,90.0,0.0,Ac2 Cu2 O5,8.0,89.0,81.0,30.666666666666668,25.925925925925927,8.0,14.0,87.0,73.0,65.66666666666667,23.703703703703702,87.0,15.9994,227.0,211.0006,73.45433333333332,68.24251851851851,15.9994,54.8,1357.77,1302.97,626.1711111111111,634.8567901234569,54.8,3.0,16.0,13.0,12.0,4.444444444444445,16.0,2.0,7.0,5.0,3.555555555555556,1.728395061728395,2.0,66.0,215.0,149.0,113.77777777777776,53.08641975308642,66.0,1.1,3.44,2.34,2.577777777777777,0.9580246913580246,3.44,1.0,2.0,1.0,1.7777777777777777,0.345679012345679,2.0,0.0,4.0,4.0,2.2222222222222223,1.9753086419753088,4.0,0.0,10.0,10.0,2.4444444444444446,3.3580246913580245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6.444444444444445,2.0246913580246915,6.0,0.0,1.0,1.0,0.2222222222222222,0.345679012345679,0.0,0.0,2.0,2.0,1.1111111111111112,0.9876543209876544,2.0,0.0,9.0,9.0,2.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,3.333333333333333,2.5185185185185186,2.0,9.105,44.5125,35.4075,17.41,12.045555555555556,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,106.66666666666669,105.1851851851852,12.0,Ac3+2 Cu2+2 O2-5,-2,3,5,2.260776661041756
Cs4PbO4,Cs,Pb,none,-1.5264403,0.00015948778,-0.5154995,28.38659192501297,1.7237,7.55197424,12.052757531139148,12.004284378229707,110.72973988090438,90.0,90.0,0.0,Cs4 O4 Pb1,8.0,82.0,74.0,37.11111111111112,25.876543209876544,8.0,5.0,87.0,82.0,49.888888888888886,39.901234567901234,5.0,15.9994,207.2,191.2006,89.20215639999999,65.0691168,15.9994,54.8,600.61,545.8100000000001,225.13,151.40444444444444,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,6.0,4.0,4.222222222222222,1.9753086419753088,2.0,66.0,244.0,178.0,154.0,80.0,66.0,0.79,3.44,2.65,2.138888888888889,1.1990123456790125,0.79,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,10.0,10.0,1.1111111111111112,1.9753086419753088,0.0,0.0,14.0,14.0,1.5555555555555556,2.765432098765432,0.0,1.0,28.0,27.0,6.222222222222222,4.839506172839506,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,9.105,115.765,106.66,58.62111111111111,50.794567901234565,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,132.11111111111111,106.76543209876544,12.0,Cs+4 O2-4 Pb4+1,-2,4,6,2.0
BeSbO3,Be,Sb,none,-1.5264319122500003,0.0,0.0,9.156340653210728,0.0,3.577371,3.577371,3.577371,90.0,90.0,90.0,0.0,Be1 O3 Sb1,4.0,51.0,47.0,15.8,14.080000000000002,8.0,67.0,87.0,20.0,82.6,6.240000000000004,87.0,9.012182,121.76,112.747818,35.754076399999995,34.402369439999994,15.9994,54.8,1560.0,1505.2,525.6360000000001,565.0032,54.8,2.0,16.0,14.0,13.0,4.4,16.0,2.0,5.0,3.0,2.6,0.9600000000000002,2.0,66.0,139.0,73.0,86.6,24.72,66.0,1.57,3.44,1.87,2.7880000000000003,0.7824,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,7.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,7.89,31.56,23.67,13.353,7.2828,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,79.2,80.64000000000001,12.0,Be0+1 O0+3 Sb0+1,0,0,0,0.0
MnSeO4,Mn,Se,none,-1.5262342183791304,0.0,0.0,13.15761086854216,0.0,5.027135414095349,5.027141719978701,6.780050360006066,90.00011563495734,89.99986240320872,112.85729187967588,0.0,Mn1 O4 Se1,8.0,34.0,26.0,15.166666666666666,9.555555555555555,8.0,52.0,89.0,37.0,81.5,9.833333333333334,87.0,15.9994,78.96,62.96059999999999,32.9826075,22.644276666666663,15.9994,54.8,1519.0,1464.2,372.0333333333333,422.9777777777777,54.8,7.0,16.0,9.0,14.5,2.5,16.0,2.0,4.0,2.0,2.6666666666666665,0.8888888888888888,2.0,66.0,139.0,73.0,87.16666666666667,28.222222222222214,66.0,1.55,3.44,1.89,2.9766666666666666,0.6177777777777779,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.333333333333333,1.111111111111111,4.0,0.0,10.0,10.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,7.833333333333333,2.722222222222222,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,0.5555555555555555,2.0,0.0,5.0,5.0,0.8333333333333334,1.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.5,0.8333333333333334,2.0,9.105,25.92,16.815,12.137931034483335,4.594022988505557,9.105,0.0,0.799,0.799,0.1331666666666666,0.2219444444444444,0.0,0.0,0.000310120689655,0.000310120689655,5.168678160916666e-05,8.614463601527778e-05,0.0,12.0,217.0,205.0,46.5,56.833333333333336,12.0,Mn2+1 O2-4 Se6+1,-2,6,8,3.055050463303893
Tc2N2O7,N,Tc,none,-1.5260574,0.0,0.1472522,24.17609167366512,2.8865,5.980373280808509,7.560194687832451,5.980373772994516,83.952059869595,95.26569716116144,83.95206762451602,0.0,N2 O7 Tc2,7.0,43.0,36.0,14.181818181818182,10.479338842975208,8.0,53.0,87.0,34.0,79.9090909090909,9.78512396694215,87.0,14.0067,98.0,83.9933,30.546290909090903,24.528621487603303,15.9994,54.8,2430.0,2375.2,488.1545454545454,706.1256198347107,54.8,7.0,16.0,9.0,14.181818181818182,2.611570247933884,16.0,2.0,5.0,3.0,2.5454545454545454,0.8925619834710742,2.0,66.0,147.0,81.0,81.63636363636364,23.76859504132232,66.0,1.9,3.44,1.54,3.0872727272727265,0.4489256198347109,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.090909090909091,1.1570247933884297,4.0,0.0,5.0,5.0,0.9090909090909092,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.0,0.3636363636363636,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.818181818181818,0.6611570247933884,2.0,0.0,5.0,5.0,0.9090909090909092,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,2.727272727272727,0.9256198347107438,2.0,9.105,14.76875,5.66375,11.076590909090909,2.5092975206611565,9.105,0.0,6.437,6.437,1.1703636363636365,1.915140495867769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,78.18181818181819,84.23140495867769,12.0,N3+1 N3-1 O2-7 Tc7+2,-3,7,10,3.618136134933164
TlSnO3,Sn,Tl,none,-1.5260458,0.15059832,-0.0003593,16.10141644199897,0.0,5.50617264,5.603580785702579,5.900886599114299,90.86131280652656,117.8108854231852,90.0,0.0,O3 Sn1 Tl1,8.0,81.0,73.0,31.0,27.6,8.0,76.0,87.0,11.0,83.4,4.319999999999999,87.0,15.9994,204.3833,188.3839,74.2183,69.86268,15.9994,54.8,577.0,522.2,249.296,233.3952,54.8,13.0,16.0,3.0,15.0,1.2,16.0,2.0,6.0,4.0,3.4,1.6799999999999995,2.0,66.0,145.0,79.0,96.4,36.48,66.0,1.62,3.44,1.82,2.78,0.7919999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.2,4.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,27.0,21.0,11.8,6.959999999999999,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,33.285,24.18,17.502,10.076399999999998,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,74.2,74.64000000000001,12.0,O2-3 Sn3+1 Tl3+1,-2,3,5,2.449489742783178
Cs4CO4,C,Cs,none,-1.5255314504693485,0.0,0.0,27.175738728862218,0.0,6.254919319774556,6.254919319774556,6.254919671919456,88.89035081203909,88.89035081203909,88.89035115561167,0.0,C1 Cs4 O4,6.0,55.0,49.0,28.666666666666668,23.40740740740741,8.0,5.0,87.0,82.0,49.44444444444444,39.50617283950617,5.0,12.0107,132.9054519,120.8947519,67.51445640000001,58.12532933333333,15.9994,54.8,3823.0,3768.2,583.1733333333333,719.9614814814815,54.8,1.0,16.0,15.0,9.11111111111111,7.209876543209877,1.0,2.0,6.0,4.0,3.7777777777777777,1.9753086419753088,2.0,66.0,244.0,178.0,146.22222222222223,86.91358024691357,66.0,0.79,3.44,2.65,2.163333333333333,1.220740740740741,0.79,1.0,2.0,1.0,1.5555555555555556,0.4938271604938272,1.0,0.0,4.0,4.0,2.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.555555555555556,2.271604938271605,1.0,0.0,1.0,1.0,0.4444444444444444,0.4938271604938272,0.0,0.0,4.0,4.0,1.3333333333333333,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.7777777777777777,0.691358024691358,1.0,5.64,115.765,110.125,56.12444444444444,53.01382716049383,9.105,0.0,4.496,4.496,0.4995555555555556,0.8880987654320989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,128.66666666666666,103.70370370370372,12.0,C4+1 Cs+4 O2-4,-2,4,6,2.0
FeSbO4,Fe,Sb,none,-1.5252362,0.38566095,2.0000043,12.808866217517544,2.2854,5.774626538825647,6.02484421425031,6.024842716249919,90.36024426498552,61.36374932571749,61.36372219148211,0.0,Fe1 O4 Sb1,8.0,51.0,43.0,18.166666666666668,13.555555555555555,8.0,55.0,87.0,32.0,81.33333333333333,8.77777777777778,87.0,15.9994,121.76,105.7606,40.2671,32.35693333333333,15.9994,54.8,1811.0,1756.2,488.9966666666666,578.9288888888889,54.8,8.0,16.0,8.0,14.5,2.1666666666666665,16.0,2.0,5.0,3.0,2.833333333333333,1.111111111111111,2.0,66.0,139.0,73.0,89.16666666666667,30.88888888888889,66.0,1.83,3.44,1.61,2.94,0.6666666666666666,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.1666666666666665,1.111111111111111,4.0,0.0,10.0,10.0,2.6666666666666665,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0,7.833333333333333,2.444444444444444,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8333333333333333,0.6111111111111112,2.0,0.0,4.0,4.0,0.6666666666666666,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5,0.6666666666666666,2.0,9.105,31.56,22.455,13.118333333333334,6.147222222222222,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106628,2.1106628,0.3517771333333333,0.5862952222222223,0.0,12.0,229.0,217.0,73.83333333333333,82.44444444444444,12.0,Fe3+1 O2-4 Sb5+1,-2,5,7,2.886751345948129
Re2AgO8,Ag,Re,none,-1.525,0.008,0.0,16.93555010092445,0.0,5.849311286,5.849311285723717,6.28712208,90.0,90.0,120.00000000156246,0.0,Ag1 O8 Re2,8.0,75.0,67.0,23.727272727272727,22.87603305785124,8.0,54.0,87.0,33.0,79.0,11.636363636363637,87.0,15.9994,186.207,170.2076,55.29794545454545,57.16152066115701,15.9994,54.8,3459.0,3404.2,781.03,1056.3345454545454,54.8,7.0,16.0,9.0,13.909090909090908,3.041322314049587,16.0,2.0,6.0,4.0,3.0,1.4545454545454546,2.0,66.0,151.0,85.0,88.63636363636364,32.92561983471075,66.0,1.9,3.44,1.54,3.022727272727273,0.6069421487603305,3.44,1.0,2.0,1.0,1.9090909090909087,0.165289256198347,2.0,0.0,4.0,4.0,2.909090909090909,1.586776859504132,4.0,0.0,10.0,10.0,1.818181818181818,2.644628099173554,0.0,0.0,14.0,14.0,2.5454545454545454,4.1652892561983474,0.0,6.0,21.0,15.0,9.181818181818182,4.628099173553719,6.0,0.0,1.0,1.0,0.0909090909090909,0.1652892561983471,0.0,0.0,2.0,2.0,1.4545454545454546,0.793388429752066,2.0,0.0,5.0,5.0,0.9090909090909092,1.487603305785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.4545454545454546,0.925619834710744,2.0,9.105,16.33,7.224999999999998,10.770909090909091,2.4231404958677683,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,64.45454545454545,76.29752066115704,12.0,Ag2+1 O2-8 Re7+2,-2,7,9,3.4902461491731755
ZnCdO2,Cd,Zn,none,-1.5246395968749995,0.0,0.0,14.671883482811278,0.0,3.446431424599219,3.446431424599219,5.705266,90.0,90.0,119.99998895431082,0.0,Cd1 O2 Zn1,8.0,48.0,40.0,23.5,15.5,8.0,69.0,87.0,18.0,78.25,8.75,87.0,15.9994,112.411,96.4116,52.44745,36.44805,15.9994,54.8,692.68,637.88,349.125,294.325,54.8,12.0,16.0,4.0,14.0,2.0,16.0,2.0,5.0,3.0,3.25,1.25,2.0,66.0,144.0,78.0,99.5,33.5,66.0,1.65,3.44,1.79,2.555,0.885,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,9.105,19.495,10.39,12.91625,3.81125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,Cd2+1 O2-2 Zn2+1,-2,2,4,2.0
HfPbO,Hf,Pb,none,-1.5244677,0.50277066,-1e-07,21.39693767924851,0.0,6.20934135,6.46001902,6.40108414,90.0,90.0,90.0,0.0,Hf1 O1 Pb1,8.0,82.0,74.0,54.0,30.666666666666668,8.0,45.0,87.0,42.0,71.0,17.333333333333332,45.0,15.9994,207.2,191.2006,133.89646666666667,78.59804444444445,15.9994,54.8,2506.0,2451.2,1053.8033333333335,968.1311111111112,54.8,4.0,16.0,12.0,11.333333333333334,4.888888888888888,4.0,2.0,6.0,4.0,4.666666666666667,1.7777777777777777,2.0,66.0,175.0,109.0,129.0,42.0,66.0,1.3,3.44,2.14,2.356666666666667,0.7222222222222222,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.3333333333333333,0.0,0.0,10.0,10.0,4.0,4.0,0.0,0.0,14.0,14.0,9.333333333333334,6.222222222222221,0.0,6.0,28.0,22.0,17.333333333333332,7.555555555555556,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.3333333333333333,0.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.666666666666667,2.2222222222222223,2.0,9.105,28.11,19.005,19.805,7.133333333333333,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,143.66666666666666,87.77777777777779,12.0,Hf0+1 O0+1 Pb0+1,0,0,0,0.0
NaRuO3,Na,Ru,none,-1.523224144560345,0.0,0.0,11.56928385871434,0.0,3.867457,3.867457,3.867457,90.0,90.0,90.0,0.0,Na1 O3 Ru1,8.0,44.0,36.0,15.8,11.28,8.0,2.0,87.0,85.0,63.8,27.84,87.0,15.9994,101.07,85.0706,34.411593856,26.6633624576,15.9994,54.8,2607.0,2552.2,628.454,791.4183999999999,54.8,1.0,16.0,15.0,11.4,5.5200000000000005,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,166.0,100.0,102.0,43.2,66.0,0.93,3.44,2.51,2.69,0.9,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,7.0,7.0,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,5.4,1.7599999999999998,6.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,3.0,3.0,0.6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2.2,0.7200000000000001,2.0,9.105,29.2433333333,20.1383333333,14.01366666666,6.091866666656,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.76,12.0,Na+1 O2-3 Ru5+1,-2,5,7,2.756809750418044
K4IO5,I,K,none,-1.5231435,0.039545618,1.0029508,19.11031676668505,0.1353,5.59258865,6.479973078095481,6.479973078095481,79.26790469543415,64.4353859111415,64.4353859111415,0.0,I1 K4 O5,8.0,53.0,45.0,16.9,8.9,8.0,3.0,96.0,93.0,54.3,41.04,87.0,15.9994,126.90447,110.90507,36.32946700000001,20.330067000000003,15.9994,54.8,386.85,332.05,200.697,145.897,54.8,1.0,17.0,16.0,10.1,7.279999999999999,16.0,2.0,5.0,3.0,3.1,1.1,2.0,66.0,203.0,137.0,128.1,62.1,66.0,0.82,3.44,2.62,2.314,1.1952,3.44,1.0,2.0,1.0,1.6,0.48,2.0,0.0,5.0,5.0,2.5,2.0,4.0,0.0,10.0,10.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,16.0,5.1,3.28,6.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,1.1,0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,2.0,9.105,73.1066666667,64.00166666669999,38.09666666668,28.99166666668,9.105,0.0,1.062,1.062,0.1062,0.19116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,104.0,100.0,12.0,I0+1 K0+4 O0+5,0,0,0,0.0
BeAlO3,Al,Be,none,-1.5229,1.308,0.0,9.19695096651775,0.0,3.582652,3.582652,3.582652,90.0,90.0,90.0,0.0,Al1 Be1 O3,4.0,13.0,9.0,8.2,1.9199999999999997,8.0,67.0,87.0,20.0,80.2,8.16,87.0,9.012182,26.9815386,17.9693566,16.79838412,4.073261792000001,15.9994,54.8,1560.0,1505.2,531.5740000000001,572.1288000000001,54.8,2.0,16.0,14.0,12.6,4.24,16.0,2.0,3.0,1.0,2.2,0.3200000000000001,2.0,66.0,121.0,55.0,83.0,20.4,66.0,1.57,3.44,1.87,2.7,0.8879999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6,1.6799999999999995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.6,1.6800000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,1.12,2.0,7.89,16.48,8.59,10.337,2.4571999999999994,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,91.0,94.8,12.0,Al0+1 Be0+1 O0+3,0,0,0,0.0
Al2Se2O,Al,Se,none,-1.5228,0.136,0.0,22.31920541130738,3.111,6.375346034560487,6.375346034560487,6.222554694,90.0,90.0,61.94239553843991,0.0,Al2 O1 Se2,8.0,34.0,26.0,20.4,10.88,13.0,73.0,89.0,16.0,82.2,7.359999999999999,73.0,15.9994,78.96,62.96059999999999,45.57649544,26.706803647999998,26.9815386,54.8,933.47,878.6700000000001,581.948,281.2176,494.0,13.0,16.0,3.0,14.8,1.44,13.0,2.0,4.0,2.0,3.2,0.64,3.0,66.0,121.0,55.0,109.6,17.440000000000005,120.0,1.61,3.44,1.83,2.352,0.5935999999999999,1.61,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,2.8,1.44,1.0,0.0,10.0,10.0,4.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.0,8.8,5.76,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,9.105,25.92,16.815,18.781,5.7112,16.48,0.0,0.799,0.799,0.3196,0.38352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,98.0,101.6,14.0,Al3+2 O2-1 Se2-2,-2,3,5,2.449489742783178
La2CO,C,La,none,-1.522065,0.18440695,-4.9e-06,19.79327496568128,0.6835,3.74761816,3.747618159788781,6.859514254188259,74.14705067905071,74.14705070381068,59.99999999813559,0.0,C1 La2 O1,6.0,57.0,51.0,32.0,25.0,57.0,13.0,87.0,74.0,47.5,34.5,13.0,12.0107,138.90547,126.89477,76.45526,62.450210000000006,138.90547,54.8,3823.0,3768.2,1565.95,1128.525,1193.0,3.0,16.0,13.0,9.0,6.0,3.0,2.0,6.0,4.0,4.0,2.0,6.0,66.0,207.0,141.0,139.0,68.0,207.0,1.1,3.44,2.34,2.0475,0.9475,1.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.5,1.5,0.0,0.0,9.0,9.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,6.0,3.0,9.0,5.64,36.8975,31.2575,22.135,14.7625,36.8975,0.0,4.496,4.496,1.124,1.6860000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,C4-1 La3+2 O2-1,-4,3,7,3.082207001484488
